sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-001147,uberon_tissue,adipose,3.8902787e-08,lymphoid,lymphoid,test,supervised_vae
ACH-001147,uberon_tissue,adrenal_gland,6.867698e-15,lymphoid,lymphoid,test,supervised_vae
ACH-001147,uberon_tissue,biliary_tract,4.049757e-16,lymphoid,lymphoid,test,supervised_vae
ACH-001147,uberon_tissue,bladder,3.7376366e-11,lymphoid,lymphoid,test,supervised_vae
ACH-001147,uberon_tissue,blood,0.36672735,lymphoid,lymphoid,test,supervised_vae
ACH-001147,uberon_tissue,blood_vessel,5.7420255e-09,lymphoid,lymphoid,test,supervised_vae
ACH-001147,uberon_tissue,bone_marrow,0.00043334244,lymphoid,lymphoid,test,supervised_vae
ACH-001147,uberon_tissue,brain,2.1922764e-09,lymphoid,lymphoid,test,supervised_vae
ACH-001147,uberon_tissue,breast,4.08733e-09,lymphoid,lymphoid,test,supervised_vae
ACH-001147,uberon_tissue,cervix,5.61891e-15,lymphoid,lymphoid,test,supervised_vae
ACH-001147,uberon_tissue,colon,6.205437e-07,lymphoid,lymphoid,test,supervised_vae
ACH-001147,uberon_tissue,esophagus,6.88243e-17,lymphoid,lymphoid,test,supervised_vae
ACH-001147,uberon_tissue,eye,1.0259408e-16,lymphoid,lymphoid,test,supervised_vae
ACH-001147,uberon_tissue,fibroblast,5.743115e-11,lymphoid,lymphoid,test,supervised_vae
ACH-001147,uberon_tissue,head_and_neck,5.246445e-20,lymphoid,lymphoid,test,supervised_vae
ACH-001147,uberon_tissue,heart,1.1215947e-13,lymphoid,lymphoid,test,supervised_vae
ACH-001147,uberon_tissue,kidney,2.0779012e-07,lymphoid,lymphoid,test,supervised_vae
ACH-001147,uberon_tissue,liver,5.1882722e-08,lymphoid,lymphoid,test,supervised_vae
ACH-001147,uberon_tissue,lung,8.313633e-09,lymphoid,lymphoid,test,supervised_vae
ACH-001147,uberon_tissue,lymphoid,0.6328313,lymphoid,lymphoid,test,supervised_vae
ACH-001147,uberon_tissue,muscle,2.3426165e-09,lymphoid,lymphoid,test,supervised_vae
ACH-001147,uberon_tissue,nerve,5.233661e-09,lymphoid,lymphoid,test,supervised_vae
ACH-001147,uberon_tissue,other,5.12993e-23,lymphoid,lymphoid,test,supervised_vae
ACH-001147,uberon_tissue,ovary,1.1029509e-10,lymphoid,lymphoid,test,supervised_vae
