sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000684,uberon_tissue,adipose,1.7025075e-05,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,adrenal_gland,0.104619764,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,biliary_tract,0.0016590597,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,bladder,0.0014522349,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,blood,0.0032140506,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,blood_vessel,0.00032316512,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,bone_marrow,0.0027386614,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,brain,0.020999063,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,breast,0.0010262354,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,cervix,0.00039637485,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,colon,0.0011239352,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,esophagus,7.994108e-08,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,eye,5.1914874e-08,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,fibroblast,9.5422496e-05,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,head_and_neck,1.0108049e-06,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,heart,2.7435183e-06,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,kidney,0.77929425,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,liver,0.0055571883,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,lung,0.0004943238,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,lymphoid,0.02974209,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,muscle,0.01630051,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,nerve,8.25431e-05,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,other,2.014758e-05,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,ovary,0.013293994,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,pancreas,0.0021565196,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,pituitary,5.471514e-06,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,placenta,0.0019403865,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,pleura,2.698525e-06,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,prostate,0.00068634155,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,salivary_gland,1.1441005e-08,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,skin,0.000999367,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,small_intestine,4.8835045e-06,kidney,kidney,finetune,supervised_vae
ACH-000684,uberon_tissue,soft_tissue,0.008073453,kidney,kidney,finetune,supervised_vae
