sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000237,uberon_tissue,adipose,3.582832e-06,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,adrenal_gland,0.10931242,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,biliary_tract,0.02979588,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,bladder,0.0107601,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,blood,7.390871e-05,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,blood_vessel,8.336958e-05,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,bone_marrow,0.00063667767,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,brain,0.031934243,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,breast,0.0031990681,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,cervix,0.051096447,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,colon,0.0033720986,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,esophagus,7.6800876e-05,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,eye,1.0925044e-09,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,fibroblast,0.0001835649,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,head_and_neck,0.0007729993,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,heart,1.3736927e-05,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,kidney,0.04827621,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,liver,0.04186357,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,lung,0.070202075,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,lymphoid,0.00034552932,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,muscle,0.002618162,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,nerve,3.8401626e-07,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,other,5.41064e-05,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,ovary,0.45037833,ovary,ovary,finetune,supervised_vae
ACH-000237,uberon_tissue,pancreas,0.09427591,ovary,ovary,finetune,supervised_vae
