sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000583,uberon_tissue,adipose,5.9740706e-09,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,adrenal_gland,3.3401106e-05,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,biliary_tract,2.0281857e-07,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,bladder,1.5591734e-08,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,blood,0.0028618362,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,blood_vessel,4.265032e-07,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,bone_marrow,0.1905546,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,brain,3.600933e-06,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,breast,8.4341835e-08,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,cervix,1.0121488e-10,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,colon,8.391733e-06,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,esophagus,3.9268714e-15,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,eye,2.0583836e-12,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,fibroblast,9.222098e-08,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,head_and_neck,8.0613917e-13,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,heart,2.1516612e-12,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,kidney,2.4111569e-05,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,liver,2.990681e-06,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,lung,5.011422e-09,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,lymphoid,0.8008537,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,muscle,1.4890926e-06,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,nerve,2.816331e-06,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,other,1.1397299e-13,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,ovary,1.2623315e-05,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,pancreas,7.029988e-06,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,pituitary,2.6180783e-10,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,placenta,3.5651162e-06,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,pleura,7.1260917e-09,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,prostate,3.8159558e-07,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,salivary_gland,9.5727475e-11,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,skin,1.3058062e-07,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,small_intestine,1.2515708e-05,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,soft_tissue,4.631872e-06,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,spinal_cord,7.921399e-08,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,spleen,0.005610312,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,stem_cell,9.315788e-08,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,stomach,7.567696e-12,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,testis,2.6332944e-07,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,thymus,4.783064e-07,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,thyroid,6.0922374e-12,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,uterus,2.6977277e-08,lymphoid,lymphoid,finetune,supervised_vae
ACH-000583,uberon_tissue,vagina,2.661734e-09,lymphoid,lymphoid,finetune,supervised_vae
ACH-000733,uberon_tissue,adipose,1.932128e-08,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,adrenal_gland,2.899615e-05,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,biliary_tract,0.0003229334,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,bladder,0.004242603,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,blood,2.9125031e-08,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,blood_vessel,3.7552244e-08,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,bone_marrow,5.149549e-09,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,brain,8.7737586e-05,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,breast,8.790358e-05,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,cervix,0.00014085075,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,colon,3.7174686e-06,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,esophagus,0.00010961185,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,eye,2.0257721e-12,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,fibroblast,5.4896054e-06,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,head_and_neck,0.028556064,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,heart,3.108549e-09,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,kidney,6.3561197e-06,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,liver,0.0005480567,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,lung,0.962661,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,lymphoid,6.5765853e-06,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,muscle,1.9943057e-07,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,nerve,9.140349e-13,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,other,5.113532e-16,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,ovary,0.0001728566,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,pancreas,0.0016427556,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,pituitary,2.4006182e-15,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,placenta,1.6573716e-12,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,pleura,8.174385e-05,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,prostate,0.00064563,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,salivary_gland,7.828307e-06,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,skin,8.687213e-06,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,small_intestine,2.2120397e-10,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,soft_tissue,3.5492329e-10,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,spinal_cord,7.1216383e-12,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,spleen,1.6298267e-07,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,stem_cell,2.415379e-08,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,stomach,0.0006098538,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,testis,4.784278e-09,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,thymus,7.4891323e-06,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,thyroid,1.4486265e-05,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,uterus,3.54196e-08,lung,lung,finetune,supervised_vae
ACH-000733,uberon_tissue,vagina,2.971351e-07,lung,lung,finetune,supervised_vae
ACH-000055,uberon_tissue,adipose,8.030945e-09,brain,adrenal_gland,finetune,supervised_vae
ACH-000055,uberon_tissue,adrenal_gland,0.596996,brain,adrenal_gland,finetune,supervised_vae
ACH-000055,uberon_tissue,biliary_tract,2.2790623e-06,brain,adrenal_gland,finetune,supervised_vae
ACH-000055,uberon_tissue,bladder,4.3642678e-05,brain,adrenal_gland,finetune,supervised_vae
ACH-000055,uberon_tissue,blood,1.0721405e-05,brain,adrenal_gland,finetune,supervised_vae
ACH-000055,uberon_tissue,blood_vessel,1.8308425e-05,brain,adrenal_gland,finetune,supervised_vae
ACH-000055,uberon_tissue,bone_marrow,3.4214132e-05,brain,adrenal_gland,finetune,supervised_vae
ACH-000055,uberon_tissue,brain,0.39134315,brain,adrenal_gland,finetune,supervised_vae
ACH-000055,uberon_tissue,breast,9.637516e-06,brain,adrenal_gland,finetune,supervised_vae
ACH-000055,uberon_tissue,cervix,0.002732126,brain,adrenal_gland,finetune,supervised_vae
ACH-000055,uberon_tissue,colon,7.3074347e-07,brain,adrenal_gland,finetune,supervised_vae
ACH-000055,uberon_tissue,esophagus,3.501963e-08,brain,adrenal_gland,finetune,supervised_vae
ACH-000055,uberon_tissue,eye,1.9352667e-08,brain,adrenal_gland,finetune,supervised_vae
ACH-000055,uberon_tissue,fibroblast,2.00165e-06,brain,adrenal_gland,finetune,supervised_vae
ACH-000055,uberon_tissue,head_and_neck,2.7121806e-07,brain,adrenal_gland,finetune,supervised_vae
ACH-000055,uberon_tissue,heart,5.004417e-07,brain,adrenal_gland,finetune,supervised_vae
ACH-000055,uberon_tissue,kidney,0.001657439,brain,adrenal_gland,finetune,supervised_vae
ACH-000055,uberon_tissue,liver,3.36555e-05,brain,adrenal_gland,finetune,supervised_vae
ACH-000055,uberon_tissue,lung,0.0034882894,brain,adrenal_gland,finetune,supervised_vae
ACH-000055,uberon_tissue,lymphoid,1.2775966e-05,brain,adrenal_gland,finetune,supervised_vae
