sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000431,uberon_tissue,adipose,7.151471e-12,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,adrenal_gland,9.647769e-07,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,biliary_tract,2.7680791e-14,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,bladder,0.0026756395,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,blood,1.372119e-10,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,blood_vessel,1.4057924e-09,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,bone_marrow,1.4120193e-12,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,brain,0.00020586737,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,breast,5.3234403e-06,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,cervix,5.3334666e-06,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,colon,5.0204268e-11,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,esophagus,8.1999615e-06,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,eye,1.7905355e-15,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,fibroblast,2.163431e-07,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,head_and_neck,0.04954036,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,heart,4.989518e-14,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,kidney,5.93065e-10,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,liver,1.3657723e-09,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,lung,0.9470762,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,lymphoid,4.7654817e-07,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,muscle,6.8675794e-12,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,nerve,1.7724044e-15,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,other,2.1743108e-33,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,ovary,2.5594131e-08,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,pancreas,8.36089e-07,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,pituitary,8.913984e-22,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,placenta,4.0019257e-21,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,pleura,1.069166e-10,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,prostate,0.00013217053,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,salivary_gland,4.9824845e-05,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,skin,0.00029502893,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,small_intestine,2.4245574e-16,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,soft_tissue,1.0424751e-12,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,spinal_cord,1.6871594e-17,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,spleen,7.591865e-12,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,stem_cell,7.230714e-14,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,stomach,3.858408e-08,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,testis,1.1472369e-12,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,thymus,9.663458e-11,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,thyroid,7.477401e-08,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,uterus,3.8941766e-12,lung,lung,finetune,supervised_vae
ACH-000431,uberon_tissue,vagina,3.3183521e-06,lung,lung,finetune,supervised_vae
ACH-000745,uberon_tissue,adipose,3.4621635e-08,lymphoid,bone_marrow,finetune,supervised_vae
ACH-000745,uberon_tissue,adrenal_gland,0.0033852803,lymphoid,bone_marrow,finetune,supervised_vae
ACH-000745,uberon_tissue,biliary_tract,4.3143157e-08,lymphoid,bone_marrow,finetune,supervised_vae
ACH-000745,uberon_tissue,bladder,4.744347e-07,lymphoid,bone_marrow,finetune,supervised_vae
ACH-000745,uberon_tissue,blood,0.0009175624,lymphoid,bone_marrow,finetune,supervised_vae
ACH-000745,uberon_tissue,blood_vessel,0.000152814,lymphoid,bone_marrow,finetune,supervised_vae
ACH-000745,uberon_tissue,bone_marrow,0.624942,lymphoid,bone_marrow,finetune,supervised_vae
ACH-000745,uberon_tissue,brain,0.00019723317,lymphoid,bone_marrow,finetune,supervised_vae
ACH-000745,uberon_tissue,breast,7.431252e-06,lymphoid,bone_marrow,finetune,supervised_vae
ACH-000745,uberon_tissue,cervix,2.752474e-09,lymphoid,bone_marrow,finetune,supervised_vae
ACH-000745,uberon_tissue,colon,2.7268734e-06,lymphoid,bone_marrow,finetune,supervised_vae
ACH-000745,uberon_tissue,esophagus,8.174747e-11,lymphoid,bone_marrow,finetune,supervised_vae
ACH-000745,uberon_tissue,eye,1.1829795e-10,lymphoid,bone_marrow,finetune,supervised_vae
ACH-000745,uberon_tissue,fibroblast,3.379569e-05,lymphoid,bone_marrow,finetune,supervised_vae
ACH-000745,uberon_tissue,head_and_neck,4.6877098e-09,lymphoid,bone_marrow,finetune,supervised_vae
ACH-000745,uberon_tissue,heart,9.329499e-11,lymphoid,bone_marrow,finetune,supervised_vae
ACH-000745,uberon_tissue,kidney,5.8316327e-06,lymphoid,bone_marrow,finetune,supervised_vae
