sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000285,uberon_tissue,adipose,6.089287e-10,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,adrenal_gland,8.02811e-15,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,biliary_tract,3.8173484e-15,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,bladder,6.250941e-14,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,blood,0.22923878,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,blood_vessel,5.207929e-09,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,bone_marrow,0.0076096435,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,brain,1.5736192e-09,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,breast,1.0433754e-09,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,cervix,8.9280575e-17,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,colon,2.2936161e-08,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,esophagus,2.5324989e-20,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,eye,2.2171276e-17,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,fibroblast,1.2692204e-09,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,head_and_neck,6.1733553e-22,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,heart,5.840961e-14,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,kidney,8.6698595e-09,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,liver,1.5198515e-06,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,lung,1.4413953e-09,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,lymphoid,0.7618623,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,muscle,3.1711636e-08,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,nerve,4.963089e-11,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,other,2.1617927e-29,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,ovary,2.4078486e-10,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,pancreas,7.78415e-12,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,pituitary,3.075751e-22,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,placenta,6.5696094e-11,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,pleura,3.972535e-15,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,prostate,7.240367e-11,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,salivary_gland,9.639852e-15,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,skin,7.7264695e-10,lymphoid,lymphoid,test,supervised_vae
ACH-000285,uberon_tissue,small_intestine,3.884011e-07,lymphoid,lymphoid,test,supervised_vae
