sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-001603,uberon_tissue,adipose,1.911105e-08,adrenal_gland,brain,finetune,supervised_vae
ACH-001603,uberon_tissue,adrenal_gland,0.33315775,adrenal_gland,brain,finetune,supervised_vae
ACH-001603,uberon_tissue,biliary_tract,8.076449e-12,adrenal_gland,brain,finetune,supervised_vae
ACH-001603,uberon_tissue,bladder,5.778641e-07,adrenal_gland,brain,finetune,supervised_vae
ACH-001603,uberon_tissue,blood,2.7960423e-05,adrenal_gland,brain,finetune,supervised_vae
ACH-001603,uberon_tissue,blood_vessel,4.392594e-06,adrenal_gland,brain,finetune,supervised_vae
ACH-001603,uberon_tissue,bone_marrow,0.0120736575,adrenal_gland,brain,finetune,supervised_vae
ACH-001603,uberon_tissue,brain,0.600745,adrenal_gland,brain,finetune,supervised_vae
ACH-001603,uberon_tissue,breast,2.4773924e-05,adrenal_gland,brain,finetune,supervised_vae
ACH-001603,uberon_tissue,cervix,6.4678557e-06,adrenal_gland,brain,finetune,supervised_vae
ACH-001603,uberon_tissue,colon,9.2313894e-07,adrenal_gland,brain,finetune,supervised_vae
ACH-001603,uberon_tissue,esophagus,2.0105572e-11,adrenal_gland,brain,finetune,supervised_vae
ACH-001603,uberon_tissue,eye,1.772031e-07,adrenal_gland,brain,finetune,supervised_vae
ACH-001603,uberon_tissue,fibroblast,0.0012506434,adrenal_gland,brain,finetune,supervised_vae
ACH-001603,uberon_tissue,head_and_neck,6.367548e-05,adrenal_gland,brain,finetune,supervised_vae
ACH-001603,uberon_tissue,heart,1.712153e-08,adrenal_gland,brain,finetune,supervised_vae
ACH-001603,uberon_tissue,kidney,1.9121644e-06,adrenal_gland,brain,finetune,supervised_vae
ACH-001603,uberon_tissue,liver,1.7047885e-08,adrenal_gland,brain,finetune,supervised_vae
ACH-001603,uberon_tissue,lung,7.138786e-07,adrenal_gland,brain,finetune,supervised_vae
ACH-001603,uberon_tissue,lymphoid,0.0020192643,adrenal_gland,brain,finetune,supervised_vae
ACH-001603,uberon_tissue,muscle,0.0032485365,adrenal_gland,brain,finetune,supervised_vae
ACH-001603,uberon_tissue,nerve,0.0042571905,adrenal_gland,brain,finetune,supervised_vae
