sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000056,uberon_tissue,adipose,2.7816943e-10,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,adrenal_gland,1.3259761e-06,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,biliary_tract,9.1433106e-10,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,bladder,1.8183392e-10,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,blood,0.00025021876,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,blood_vessel,7.658127e-09,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,bone_marrow,0.014629077,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,brain,2.2553857e-09,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,breast,1.0482717e-09,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,cervix,4.1468863e-14,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,colon,5.0599006e-08,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,esophagus,4.976377e-18,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,eye,5.4708237e-17,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,fibroblast,5.0722637e-10,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,head_and_neck,2.7656257e-15,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,heart,2.1965203e-15,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,kidney,7.450703e-07,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,liver,6.570317e-08,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,lung,3.4547223e-11,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,lymphoid,0.9846332,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,muscle,3.5856485e-07,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,nerve,4.5672977e-09,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,other,7.986066e-17,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,ovary,3.4151662e-06,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,pancreas,1.8220925e-06,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,pituitary,5.1948734e-15,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,placenta,6.3341745e-09,lymphoid,lymphoid,finetune,supervised_vae
ACH-000056,uberon_tissue,pleura,6.895167e-10,lymphoid,lymphoid,finetune,supervised_vae
