sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000679,uberon_tissue,adipose,1.3267395e-06,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,adrenal_gland,2.591077e-05,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,biliary_tract,0.0051240716,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,bladder,0.009944757,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,blood,1.396185e-07,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,blood_vessel,5.0147033e-08,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,bone_marrow,2.6703946e-08,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,brain,3.3418414e-06,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,breast,1.511005e-06,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,cervix,2.0230795e-05,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,colon,0.0022288326,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,esophagus,0.33202988,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,eye,2.6801367e-11,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,fibroblast,1.5343902e-06,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,head_and_neck,0.019952722,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,heart,1.0641528e-07,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,kidney,8.440892e-08,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,liver,0.001177746,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,lung,0.0015724087,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,lymphoid,1.1259392e-05,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,muscle,2.7557874e-08,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,nerve,9.734706e-10,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,other,2.3950991e-17,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,ovary,2.7481583e-06,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,pancreas,0.29707986,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,pituitary,1.7522404e-11,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,placenta,1.6951882e-10,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,pleura,4.5423843e-07,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,prostate,8.8009154e-05,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,salivary_gland,9.999343e-05,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,skin,4.1562194e-05,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,small_intestine,3.820554e-05,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,soft_tissue,2.2649354e-07,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,spinal_cord,2.2759078e-08,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,spleen,0.00022190806,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,stem_cell,1.8601592e-07,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,stomach,0.32926092,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,testis,1.0882353e-08,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,thymus,0.00031669927,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,thyroid,9.104109e-06,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,uterus,1.6630393e-08,esophagus,esophagus,finetune,supervised_vae
ACH-000679,uberon_tissue,vagina,0.0007441145,esophagus,esophagus,finetune,supervised_vae
ACH-001393,uberon_tissue,adipose,6.9241386e-09,breast,breast,finetune,supervised_vae
ACH-001393,uberon_tissue,adrenal_gland,7.202055e-12,breast,breast,finetune,supervised_vae
ACH-001393,uberon_tissue,biliary_tract,2.9127997e-18,breast,breast,finetune,supervised_vae
ACH-001393,uberon_tissue,bladder,1.5055154e-08,breast,breast,finetune,supervised_vae
ACH-001393,uberon_tissue,blood,5.6009325e-10,breast,breast,finetune,supervised_vae
ACH-001393,uberon_tissue,blood_vessel,2.6279083e-11,breast,breast,finetune,supervised_vae
ACH-001393,uberon_tissue,bone_marrow,3.834174e-07,breast,breast,finetune,supervised_vae
ACH-001393,uberon_tissue,brain,7.258605e-06,breast,breast,finetune,supervised_vae
ACH-001393,uberon_tissue,breast,0.9999176,breast,breast,finetune,supervised_vae
