sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000701,uberon_tissue,adipose,9.987044e-06,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,adrenal_gland,0.006821516,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,biliary_tract,0.03724908,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,bladder,0.11017208,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,blood,0.00010898225,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,blood_vessel,1.1215625e-05,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,bone_marrow,0.00024958648,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,brain,0.00136749,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,breast,0.004062021,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,cervix,0.017266741,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,colon,0.0063461303,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,esophagus,0.0011434129,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,eye,1.399102e-10,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,fibroblast,6.189242e-05,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,head_and_neck,0.013071411,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,heart,2.4048296e-07,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,kidney,0.0031034667,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,liver,0.10461842,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,lung,0.09559578,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,lymphoid,0.003033792,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,muscle,1.4700275e-05,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,nerve,4.6859025e-08,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,other,5.030141e-10,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,ovary,0.0217846,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,pancreas,0.338443,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,pituitary,1.9197177e-09,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,placenta,1.6699672e-06,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,pleura,0.0043705776,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,prostate,0.015263206,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,salivary_gland,6.279937e-05,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,skin,0.00022332519,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,small_intestine,9.16176e-06,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,soft_tissue,4.9627556e-06,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,spinal_cord,5.0033224e-05,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,spleen,0.0034520705,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,stem_cell,0.00018422415,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,stomach,0.20443018,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,testis,0.00014812266,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,thymus,0.0056004534,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,thyroid,0.0007655357,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,uterus,5.8630932e-05,ovary,pancreas,finetune,supervised_vae
ACH-000701,uberon_tissue,vagina,0.0008393693,ovary,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,adipose,1.0311312e-07,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,adrenal_gland,0.0067582764,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,biliary_tract,0.002529376,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,bladder,0.0028708868,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,blood,2.364098e-06,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,blood_vessel,1.552715e-05,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,bone_marrow,2.9124181e-05,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,brain,0.00021326248,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,breast,3.8598823e-06,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,cervix,8.7617664e-05,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,colon,0.0022208912,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,esophagus,0.0011718586,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,eye,8.795251e-13,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,fibroblast,8.0255467e-07,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,head_and_neck,5.4482507e-06,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,heart,1.2219019e-07,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,kidney,0.00010086674,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,liver,0.08193842,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,lung,0.015559618,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,lymphoid,8.080189e-05,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,muscle,4.6116426e-07,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,nerve,3.465441e-10,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,other,2.4306585e-11,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,ovary,0.004244865,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,pancreas,0.6320971,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,pituitary,2.819019e-09,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,placenta,3.33248e-09,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,pleura,1.5894918e-06,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,prostate,0.0035512527,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,salivary_gland,1.5112461e-06,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,skin,9.860545e-07,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,small_intestine,1.8890512e-05,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,soft_tissue,3.8937445e-10,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,spinal_cord,7.5519292e-06,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,spleen,0.0043691485,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,stem_cell,7.441661e-05,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,stomach,0.24146767,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,testis,6.6284144e-07,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,thymus,0.00044343292,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,thyroid,5.2568565e-05,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,uterus,2.155285e-07,pancreas,pancreas,finetune,supervised_vae
ACH-001999,uberon_tissue,vagina,7.835832e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000759,uberon_tissue,adipose,1.2396556e-06,breast,breast,finetune,supervised_vae
ACH-000759,uberon_tissue,adrenal_gland,7.0374554e-08,breast,breast,finetune,supervised_vae
ACH-000759,uberon_tissue,biliary_tract,5.4373665e-08,breast,breast,finetune,supervised_vae
