sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000781,uberon_tissue,adipose,2.333981e-10,lung,lung,finetune,supervised_vae
ACH-000781,uberon_tissue,adrenal_gland,4.3420968e-08,lung,lung,finetune,supervised_vae
ACH-000781,uberon_tissue,biliary_tract,2.4783016e-09,lung,lung,finetune,supervised_vae
ACH-000781,uberon_tissue,bladder,8.195238e-06,lung,lung,finetune,supervised_vae
ACH-000781,uberon_tissue,blood,5.779152e-09,lung,lung,finetune,supervised_vae
ACH-000781,uberon_tissue,blood_vessel,2.713799e-10,lung,lung,finetune,supervised_vae
ACH-000781,uberon_tissue,bone_marrow,1.3775159e-09,lung,lung,finetune,supervised_vae
ACH-000781,uberon_tissue,brain,4.6430284e-07,lung,lung,finetune,supervised_vae
ACH-000781,uberon_tissue,breast,1.4694632e-05,lung,lung,finetune,supervised_vae
ACH-000781,uberon_tissue,cervix,7.043807e-06,lung,lung,finetune,supervised_vae
ACH-000781,uberon_tissue,colon,4.134219e-08,lung,lung,finetune,supervised_vae
ACH-000781,uberon_tissue,esophagus,5.1414745e-10,lung,lung,finetune,supervised_vae
ACH-000781,uberon_tissue,eye,1.704672e-20,lung,lung,finetune,supervised_vae
ACH-000781,uberon_tissue,fibroblast,3.9106163e-07,lung,lung,finetune,supervised_vae
ACH-000781,uberon_tissue,head_and_neck,9.606281e-06,lung,lung,finetune,supervised_vae
ACH-000781,uberon_tissue,heart,1.3671335e-11,lung,lung,finetune,supervised_vae
ACH-000781,uberon_tissue,kidney,4.4891956e-07,lung,lung,finetune,supervised_vae
ACH-000781,uberon_tissue,liver,3.894427e-05,lung,lung,finetune,supervised_vae
ACH-000781,uberon_tissue,lung,0.9996687,lung,lung,finetune,supervised_vae
ACH-000781,uberon_tissue,lymphoid,2.419207e-07,lung,lung,finetune,supervised_vae
ACH-000781,uberon_tissue,muscle,4.4745498e-08,lung,lung,finetune,supervised_vae
ACH-000781,uberon_tissue,nerve,1.1445562e-17,lung,lung,finetune,supervised_vae
ACH-000781,uberon_tissue,other,2.0927769e-22,lung,lung,finetune,supervised_vae
