sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000415,uberon_tissue,adipose,4.6831432e-05,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,adrenal_gland,2.4205123e-05,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,biliary_tract,9.451192e-05,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,bladder,0.037008632,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,blood,8.86909e-06,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,blood_vessel,3.6116361e-07,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,bone_marrow,8.401611e-08,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,brain,1.8112418e-05,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,breast,0.0041080425,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,cervix,0.0010124353,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,colon,0.0001601486,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,esophagus,0.00044734706,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,eye,9.9398774e-11,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,fibroblast,5.8638914e-05,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,head_and_neck,0.8720924,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,heart,7.0603875e-08,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,kidney,2.873432e-05,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,liver,2.922453e-05,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,lung,0.08040709,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,lymphoid,0.0002553292,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,muscle,2.2533518e-06,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,nerve,2.739333e-09,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,other,3.9339653e-15,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,ovary,3.4146906e-05,head_and_neck,head_and_neck,finetune,supervised_vae
ACH-000415,uberon_tissue,pancreas,9.5228475e-05,head_and_neck,head_and_neck,finetune,supervised_vae
