sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000461,uberon_tissue,adipose,1.776435e-08,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,adrenal_gland,1.2079111e-09,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,biliary_tract,3.1004296e-16,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,bladder,0.00016229418,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,blood,2.9985267e-07,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,blood_vessel,6.23181e-08,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,bone_marrow,5.763288e-05,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,brain,1.1792146e-05,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,breast,0.0070822723,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,cervix,1.3401648e-05,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,colon,0.050184816,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,esophagus,2.9486873e-09,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,eye,7.035421e-22,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,fibroblast,4.981929e-07,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,head_and_neck,5.7168896e-14,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,heart,4.35239e-15,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,kidney,5.1393073e-07,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,liver,0.013487008,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,lung,0.010264149,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,lymphoid,3.4777645e-07,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,muscle,3.3979694e-11,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,nerve,6.283918e-13,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,other,2.5398237e-28,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,ovary,0.0021849372,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,pancreas,0.00011205269,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,pituitary,6.3390205e-23,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,placenta,1.6143802e-12,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,pleura,2.3398655e-14,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,prostate,0.055943727,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,salivary_gland,1.4426016e-08,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,skin,5.083889e-08,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,small_intestine,1.3050884e-11,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,soft_tissue,1.530666e-17,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,spinal_cord,4.0148367e-11,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,spleen,4.9111037e-07,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,stem_cell,3.2444086e-06,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,stomach,0.8604892,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,testis,4.5785745e-12,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,thymus,1.2012741e-08,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,thyroid,2.1194568e-09,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,uterus,1.0231119e-08,biliary_tract,stomach,test,supervised_vae
ACH-000461,uberon_tissue,vagina,1.1636256e-06,biliary_tract,stomach,test,supervised_vae
ACH-001616,uberon_tissue,adipose,5.740044e-12,lymphoid,lymphoid,test,supervised_vae
ACH-001616,uberon_tissue,adrenal_gland,4.9496643e-11,lymphoid,lymphoid,test,supervised_vae
ACH-001616,uberon_tissue,biliary_tract,5.759471e-14,lymphoid,lymphoid,test,supervised_vae
ACH-001616,uberon_tissue,bladder,3.809349e-14,lymphoid,lymphoid,test,supervised_vae
ACH-001616,uberon_tissue,blood,0.0021031403,lymphoid,lymphoid,test,supervised_vae
ACH-001616,uberon_tissue,blood_vessel,8.86064e-09,lymphoid,lymphoid,test,supervised_vae
ACH-001616,uberon_tissue,bone_marrow,0.29559922,lymphoid,lymphoid,test,supervised_vae
ACH-001616,uberon_tissue,brain,5.7195937e-09,lymphoid,lymphoid,test,supervised_vae
ACH-001616,uberon_tissue,breast,1.866044e-09,lymphoid,lymphoid,test,supervised_vae
ACH-001616,uberon_tissue,cervix,6.605603e-16,lymphoid,lymphoid,test,supervised_vae
ACH-001616,uberon_tissue,colon,6.631024e-09,lymphoid,lymphoid,test,supervised_vae
ACH-001616,uberon_tissue,esophagus,7.0903515e-22,lymphoid,lymphoid,test,supervised_vae
ACH-001616,uberon_tissue,eye,1.45237e-17,lymphoid,lymphoid,test,supervised_vae
ACH-001616,uberon_tissue,fibroblast,2.2298389e-08,lymphoid,lymphoid,test,supervised_vae
ACH-001616,uberon_tissue,head_and_neck,1.6407219e-19,lymphoid,lymphoid,test,supervised_vae
