sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000705,uberon_tissue,adipose,1.3501055e-07,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,adrenal_gland,5.0684585e-09,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,biliary_tract,3.100447e-11,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,bladder,0.0001479598,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,blood,2.358768e-07,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,blood_vessel,1.834351e-09,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,bone_marrow,5.480007e-09,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,brain,1.0714682e-06,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,breast,0.00028765318,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,cervix,2.2099633e-05,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,colon,4.350634e-08,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,esophagus,4.2641996e-06,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,eye,2.500003e-16,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,fibroblast,2.0718664e-06,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,head_and_neck,0.0020697662,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,heart,4.483024e-11,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,kidney,1.4694612e-07,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,liver,1.3384803e-07,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,lung,0.9973354,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,lymphoid,2.675266e-06,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,muscle,1.1909976e-08,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,nerve,3.8348424e-14,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,other,7.616531e-23,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,ovary,5.3696505e-05,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,pancreas,5.8180314e-07,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,pituitary,7.5395574e-21,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,placenta,3.4934024e-14,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,pleura,1.1654043e-05,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,prostate,6.697143e-06,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,salivary_gland,4.98031e-07,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,skin,3.614714e-05,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,small_intestine,6.2956465e-13,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,soft_tissue,5.7889186e-11,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,spinal_cord,2.710241e-16,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,spleen,1.6192847e-09,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,stem_cell,9.325306e-10,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,stomach,1.2978825e-05,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,testis,8.294264e-12,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,thymus,3.9119317e-07,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,thyroid,3.551284e-06,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,uterus,2.6073403e-07,lung,lung,finetune,supervised_vae
ACH-000705,uberon_tissue,vagina,3.7082676e-10,lung,lung,finetune,supervised_vae
ACH-000676,uberon_tissue,adipose,2.5824113e-07,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,adrenal_gland,8.375543e-06,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,biliary_tract,2.2913771e-14,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,bladder,2.0489959e-05,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,blood,3.8894494e-05,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,blood_vessel,4.236471e-06,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,bone_marrow,7.0139763e-06,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,brain,0.07643354,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,breast,3.1296895e-05,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,cervix,5.763345e-05,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,colon,5.001725e-07,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,esophagus,3.4352888e-07,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,eye,1.524026e-06,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,fibroblast,0.000379395,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,head_and_neck,4.804707e-05,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,heart,3.238706e-08,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,kidney,1.4952799e-06,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,liver,1.5629511e-09,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,lung,3.8120095e-05,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,lymphoid,0.000112976915,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,muscle,9.5211703e-07,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,nerve,6.6225206e-05,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,other,4.8496417e-22,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,ovary,1.3720321e-08,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,pancreas,8.3199154e-07,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,pituitary,2.4620316e-08,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,placenta,1.2220791e-07,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,pleura,4.180592e-13,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,prostate,2.3047994e-06,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,salivary_gland,4.624353e-07,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,skin,0.92230284,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,small_intestine,7.505976e-10,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,soft_tissue,0.00015999493,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,spinal_cord,6.912987e-07,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,spleen,8.753681e-09,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,stem_cell,1.4147086e-07,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,stomach,1.7520622e-09,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,testis,1.6078557e-06,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,thymus,7.458091e-12,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,thyroid,6.0196164e-09,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,uterus,5.926569e-05,brain,skin,finetune,supervised_vae
ACH-000676,uberon_tissue,vagina,0.0002203233,brain,skin,finetune,supervised_vae
ACH-001460,uberon_tissue,adipose,2.3145928e-07,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,adrenal_gland,7.409347e-05,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,biliary_tract,0.00043284192,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,bladder,0.001218196,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,blood,2.8849867e-05,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,blood_vessel,8.1854466e-08,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,bone_marrow,0.00030506557,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,brain,1.34170095e-05,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,breast,2.3336299e-05,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,cervix,0.00033402327,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,colon,0.9100886,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,esophagus,1.1689383e-07,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,eye,2.5354822e-15,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,fibroblast,1.3382991e-05,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,head_and_neck,2.9102328e-05,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,heart,9.86214e-09,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,kidney,0.0036215289,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,liver,0.016664755,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,lung,0.00030679654,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,lymphoid,0.004973542,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,muscle,1.8962437e-05,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,nerve,7.071433e-10,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,other,2.8387137e-10,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,ovary,0.00092304207,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,pancreas,0.056011304,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,pituitary,1.8157631e-12,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,placenta,0.0002606183,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,pleura,7.1261475e-06,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,prostate,8.516292e-06,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,salivary_gland,2.2689511e-10,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,skin,6.6493926e-06,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,small_intestine,0.0009563608,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,soft_tissue,4.244396e-06,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,spinal_cord,7.7738605e-06,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,spleen,0.00040031524,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,stem_cell,1.7435828e-05,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,stomach,0.0032001801,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,testis,3.2340846e-08,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,thymus,3.7091947e-06,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,thyroid,3.4050225e-09,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,uterus,4.5549208e-05,colon,colon,finetune,supervised_vae
ACH-001460,uberon_tissue,vagina,2.2856557e-07,colon,colon,finetune,supervised_vae
ACH-000270,uberon_tissue,adipose,7.142469e-08,pancreas,cervix,finetune,supervised_vae
ACH-000270,uberon_tissue,adrenal_gland,0.0023188912,pancreas,cervix,finetune,supervised_vae
ACH-000270,uberon_tissue,biliary_tract,0.00011963421,pancreas,cervix,finetune,supervised_vae
ACH-000270,uberon_tissue,bladder,0.014231907,pancreas,cervix,finetune,supervised_vae
ACH-000270,uberon_tissue,blood,9.5325146e-07,pancreas,cervix,finetune,supervised_vae
ACH-000270,uberon_tissue,blood_vessel,3.7877946e-08,pancreas,cervix,finetune,supervised_vae
ACH-000270,uberon_tissue,bone_marrow,1.3095645e-05,pancreas,cervix,finetune,supervised_vae
ACH-000270,uberon_tissue,brain,0.00021059508,pancreas,cervix,finetune,supervised_vae
ACH-000270,uberon_tissue,breast,0.0005550617,pancreas,cervix,finetune,supervised_vae
ACH-000270,uberon_tissue,cervix,0.29014754,pancreas,cervix,finetune,supervised_vae
ACH-000270,uberon_tissue,colon,2.854082e-05,pancreas,cervix,finetune,supervised_vae
ACH-000270,uberon_tissue,esophagus,7.7518904e-05,pancreas,cervix,finetune,supervised_vae
ACH-000270,uberon_tissue,eye,1.0220877e-14,pancreas,cervix,finetune,supervised_vae
ACH-000270,uberon_tissue,fibroblast,2.7248027e-05,pancreas,cervix,finetune,supervised_vae
ACH-000270,uberon_tissue,head_and_neck,0.054033168,pancreas,cervix,finetune,supervised_vae
ACH-000270,uberon_tissue,heart,7.9263565e-09,pancreas,cervix,finetune,supervised_vae
