sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-001991,uberon_tissue,adipose,0.000974481,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,adrenal_gland,0.006236113,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,biliary_tract,0.00061794126,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,bladder,0.052695602,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,blood,0.0016016366,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,blood_vessel,0.00013617052,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,bone_marrow,0.006196586,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,brain,0.0079288,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,breast,0.1331424,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,cervix,0.016955877,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,colon,0.12021332,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,esophagus,1.5402295e-06,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,eye,3.6131436e-08,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,fibroblast,0.00017332088,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,head_and_neck,0.00015759915,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,heart,3.265195e-07,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,kidney,0.35071117,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,liver,0.016279347,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,lung,0.0038489187,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,lymphoid,0.012113077,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,muscle,0.0009100438,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,nerve,0.00016054368,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,other,1.363397e-06,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,ovary,0.08818525,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,pancreas,0.012971139,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,pituitary,6.8652537e-09,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,placenta,0.0044706287,ovary,kidney,finetune,supervised_vae
ACH-001991,uberon_tissue,pleura,7.40196e-05,ovary,kidney,finetune,supervised_vae
