sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000404,uberon_tissue,adipose,1.2232928e-07,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,adrenal_gland,2.0987473e-08,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,biliary_tract,3.6785586e-15,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,bladder,6.925546e-08,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,blood,2.0880605e-06,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,blood_vessel,3.9464526e-06,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,bone_marrow,2.3416344e-08,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,brain,0.0003086466,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,breast,2.9179766e-06,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,cervix,1.30603075e-08,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,colon,9.335931e-10,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,esophagus,6.064789e-08,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,eye,2.0185748e-06,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,fibroblast,0.0001263193,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,head_and_neck,5.1666365e-07,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,heart,7.928188e-09,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,kidney,2.0509198e-08,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,liver,1.1413226e-10,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,lung,3.4824166e-06,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,lymphoid,1.0043473e-05,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,muscle,1.8521247e-07,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,nerve,4.252514e-07,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,other,6.149005e-26,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,ovary,8.688954e-11,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,pancreas,2.175756e-08,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,pituitary,1.8367257e-12,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,placenta,4.2013132e-10,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,pleura,1.2666094e-15,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,prostate,5.2979615e-08,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,salivary_gland,3.8723305e-09,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,skin,0.99953496,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,small_intestine,3.433434e-11,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,soft_tissue,3.9625183e-06,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,spinal_cord,8.1325777e-13,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,spleen,5.542759e-11,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,stem_cell,8.102912e-09,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,stomach,5.7153792e-11,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,testis,3.2269483e-09,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,thymus,2.3002814e-14,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,thyroid,6.0681615e-10,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,uterus,1.566914e-08,skin,skin,finetune,supervised_vae
ACH-000404,uberon_tissue,vagina,8.312082e-08,skin,skin,finetune,supervised_vae
ACH-002672,uberon_tissue,adipose,3.2800942e-09,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,adrenal_gland,0.00017334761,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,biliary_tract,0.13133869,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,bladder,0.0037286887,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,blood,4.355719e-08,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,blood_vessel,8.00765e-08,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,bone_marrow,1.5342324e-07,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,brain,0.00012014873,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,breast,4.6749697e-06,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,cervix,8.501635e-06,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,colon,0.0011480646,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,esophagus,5.2181742e-05,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,eye,1.9144954e-13,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,fibroblast,3.054455e-07,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,head_and_neck,0.00021128154,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,heart,3.3326442e-09,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,kidney,8.968896e-06,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,liver,0.22085853,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,lung,0.012416127,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,lymphoid,1.0742556e-05,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,muscle,3.6532626e-08,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,nerve,1.2639938e-12,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,other,4.256942e-17,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,ovary,1.0094191e-05,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,pancreas,0.59375703,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,pituitary,4.7406703e-14,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,placenta,5.903628e-11,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,pleura,2.5527646e-07,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,prostate,0.0008095848,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,salivary_gland,9.0003715e-07,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,skin,1.0562072e-06,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,small_intestine,9.0484164e-08,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,soft_tissue,1.9104957e-11,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,spinal_cord,4.4680424e-09,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,spleen,5.3943066e-05,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,stem_cell,1.6126108e-06,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,stomach,0.035244957,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,testis,1.7996176e-09,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,thymus,3.8718685e-05,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,thyroid,9.4140563e-07,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,uterus,3.165329e-11,pancreas,pancreas,finetune,supervised_vae
ACH-002672,uberon_tissue,vagina,3.026555e-07,pancreas,pancreas,finetune,supervised_vae
ACH-000916,uberon_tissue,adipose,4.675536e-11,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,adrenal_gland,1.2003792e-06,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,biliary_tract,2.1859041e-06,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,bladder,0.00035215457,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,blood,2.9438404e-10,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,blood_vessel,7.921223e-09,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,bone_marrow,1.5771043e-10,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,brain,2.212235e-05,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,breast,2.3624643e-06,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,cervix,3.9482984e-06,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,colon,6.9689405e-09,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,esophagus,0.00040926647,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,eye,2.0538462e-14,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,fibroblast,3.0536953e-08,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,head_and_neck,0.0005053776,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,heart,1.13238655e-11,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,kidney,1.7144842e-08,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,liver,3.2648073e-05,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,lung,0.9969458,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,lymphoid,5.884288e-08,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,muscle,3.7671092e-11,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,nerve,5.612705e-16,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,other,5.1978998e-23,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,ovary,3.5363637e-06,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,pancreas,0.00029870303,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,pituitary,2.195526e-18,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,placenta,6.358348e-18,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,pleura,9.035771e-08,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,prostate,0.0007647107,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,salivary_gland,1.0603807e-05,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,skin,4.6888474e-07,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,small_intestine,5.965681e-14,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,soft_tissue,6.157984e-15,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,spinal_cord,2.9850856e-15,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,spleen,9.209658e-09,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,stem_cell,7.805822e-10,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,stomach,0.0006327793,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,testis,4.430746e-11,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,thymus,1.556354e-06,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,thyroid,1.035104e-05,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,uterus,9.55684e-13,lung,lung,finetune,supervised_vae
ACH-000916,uberon_tissue,vagina,1.5005864e-07,lung,lung,finetune,supervised_vae
ACH-000203,uberon_tissue,adipose,7.8255513e-10,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,adrenal_gland,0.31676254,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,biliary_tract,1.1342422e-11,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,bladder,7.7012567e-07,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,blood,2.1854476e-06,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,blood_vessel,9.603871e-06,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,bone_marrow,6.892826e-06,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,brain,0.682526,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,breast,1.465875e-06,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,cervix,3.347072e-05,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,colon,2.9712373e-09,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,esophagus,4.9283455e-10,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,eye,1.3966728e-07,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,fibroblast,4.0400832e-06,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,head_and_neck,2.1211788e-07,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,heart,8.4631736e-08,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,kidney,5.732006e-06,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,liver,6.1508483e-09,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,lung,1.2248498e-06,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,lymphoid,2.380907e-06,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,muscle,3.020121e-05,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,nerve,0.00013066105,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,other,2.247332e-18,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,ovary,1.6157435e-07,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,pancreas,5.6941144e-07,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,pituitary,0.00024523726,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,placenta,4.965012e-09,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,pleura,1.6597584e-10,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,prostate,1.528053e-06,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,salivary_gland,1.6104393e-07,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,skin,0.00011310187,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,small_intestine,4.784154e-11,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,soft_tissue,6.9078305e-06,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,spinal_cord,6.550187e-05,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,spleen,1.2768992e-06,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,stem_cell,1.5280435e-07,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,stomach,2.414766e-12,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,testis,5.3950835e-06,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,thymus,5.1924267e-11,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,thyroid,5.89336e-07,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,uterus,1.7282789e-08,adrenal_gland,brain,finetune,supervised_vae
ACH-000203,uberon_tissue,vagina,4.1897492e-05,adrenal_gland,brain,finetune,supervised_vae
ACH-001696,uberon_tissue,adipose,3.5836925e-05,head_and_neck,lung,finetune,supervised_vae
ACH-001696,uberon_tissue,adrenal_gland,0.00017515881,head_and_neck,lung,finetune,supervised_vae
ACH-001696,uberon_tissue,biliary_tract,0.0202979,head_and_neck,lung,finetune,supervised_vae
ACH-001696,uberon_tissue,bladder,0.07702124,head_and_neck,lung,finetune,supervised_vae
ACH-001696,uberon_tissue,blood,0.00023583267,head_and_neck,lung,finetune,supervised_vae
ACH-001696,uberon_tissue,blood_vessel,8.307614e-06,head_and_neck,lung,finetune,supervised_vae
ACH-001696,uberon_tissue,bone_marrow,0.00011978622,head_and_neck,lung,finetune,supervised_vae
ACH-001696,uberon_tissue,brain,0.0013724662,head_and_neck,lung,finetune,supervised_vae
ACH-001696,uberon_tissue,breast,0.29219615,head_and_neck,lung,finetune,supervised_vae
ACH-001696,uberon_tissue,cervix,0.0021659376,head_and_neck,lung,finetune,supervised_vae
ACH-001696,uberon_tissue,colon,0.0004195119,head_and_neck,lung,finetune,supervised_vae
ACH-001696,uberon_tissue,esophagus,8.0397964e-05,head_and_neck,lung,finetune,supervised_vae
ACH-001696,uberon_tissue,eye,4.3963094e-10,head_and_neck,lung,finetune,supervised_vae
ACH-001696,uberon_tissue,fibroblast,7.63509e-05,head_and_neck,lung,finetune,supervised_vae
ACH-001696,uberon_tissue,head_and_neck,0.052779667,head_and_neck,lung,finetune,supervised_vae
