sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000532,uberon_tissue,adipose,7.791005e-08,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,adrenal_gland,2.2532218e-09,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,biliary_tract,2.921111e-10,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,bladder,0.00027891394,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,blood,9.623659e-07,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,blood_vessel,3.3074338e-10,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,bone_marrow,9.701326e-06,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,brain,2.4357448e-07,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,breast,2.5960757e-05,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,cervix,1.7347475e-07,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,colon,0.99778914,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,esophagus,1.8105802e-09,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,eye,5.2277765e-17,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,fibroblast,2.8379383e-09,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,head_and_neck,8.7003754e-10,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,heart,1.6701643e-14,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,kidney,3.7548473e-06,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,liver,0.00029490184,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,lung,8.585751e-07,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,lymphoid,0.000109694534,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,muscle,7.629758e-11,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,nerve,1.9502093e-09,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,other,6.775935e-18,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,ovary,6.405699e-08,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,pancreas,0.00020269642,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,pituitary,8.784241e-19,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,placenta,2.8073641e-09,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,pleura,4.5090715e-15,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,prostate,0.0012425622,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,salivary_gland,3.6292228e-10,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,skin,3.5099101e-06,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,small_intestine,1.6030187e-08,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,soft_tissue,1.4672394e-10,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,spinal_cord,9.296939e-09,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,spleen,4.721384e-08,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,stem_cell,8.342855e-08,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,stomach,2.3776558e-05,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,testis,2.9263393e-12,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,thymus,1.0082458e-08,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,thyroid,9.393886e-13,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,uterus,6.3205256e-08,colon,colon,finetune,supervised_vae
ACH-000532,uberon_tissue,vagina,1.2623722e-05,colon,colon,finetune,supervised_vae
