sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-001524,uberon_tissue,adipose,2.3663e-05,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,adrenal_gland,6.224306e-05,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,biliary_tract,0.00031417952,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,bladder,0.11267791,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,blood,2.6930475e-05,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,blood_vessel,2.6297826e-07,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,bone_marrow,1.7854215e-06,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,brain,5.243011e-05,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,breast,0.006668418,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,cervix,0.015453262,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,colon,0.0002260582,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,esophagus,0.0070147,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,eye,2.917322e-10,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,fibroblast,8.836691e-05,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,head_and_neck,0.8174319,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,heart,2.4729374e-08,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,kidney,6.709992e-06,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,liver,2.9833263e-05,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,lung,0.0032616346,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,lymphoid,0.00041716124,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,muscle,2.7770952e-07,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,nerve,1.0078175e-07,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,other,1.3493423e-16,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,ovary,3.884814e-05,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,pancreas,0.0006633748,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,pituitary,6.3335873e-12,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,placenta,1.1878701e-06,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,pleura,0.004185273,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,prostate,2.513073e-05,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,salivary_gland,0.00024765488,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,skin,0.004601715,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,small_intestine,2.5338206e-06,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,soft_tissue,0.0010302508,skin,head_and_neck,finetune,supervised_vae
ACH-001524,uberon_tissue,spinal_cord,1.5344323e-06,skin,head_and_neck,finetune,supervised_vae
