sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000081,uberon_tissue,adipose,1.7200008e-10,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,adrenal_gland,4.5322494e-07,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,biliary_tract,1.7919719e-08,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,bladder,1.8844792e-08,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,blood,0.0040091067,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,blood_vessel,1.4899877e-07,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,bone_marrow,0.8984929,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,brain,3.2264248e-05,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,breast,4.044336e-05,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,cervix,1.5876022e-08,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,colon,1.8922205e-07,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,esophagus,2.0242211e-15,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,eye,1.8520377e-13,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,fibroblast,4.193517e-07,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,head_and_neck,2.200802e-12,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,heart,4.6356056e-13,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,kidney,2.3048479e-07,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,liver,0.00020004415,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,lung,8.027232e-08,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,lymphoid,0.013721706,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,muscle,1.8233777e-08,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,nerve,1.0073476e-07,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,other,3.8075012e-19,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,ovary,2.2028553e-05,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,pancreas,8.6380174e-07,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,pituitary,9.941674e-12,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,placenta,4.231392e-05,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,pleura,3.760536e-07,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,prostate,1.8179179e-07,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,salivary_gland,5.2226824e-08,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,skin,1.7597237e-08,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,small_intestine,6.474615e-08,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,soft_tissue,1.9627072e-10,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,spinal_cord,1.3771588e-06,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,spleen,0.08342805,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,stem_cell,3.774221e-07,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,stomach,2.742967e-09,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,testis,4.5605775e-06,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,thymus,1.5633107e-06,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,thyroid,7.7974516e-11,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,uterus,1.5740563e-10,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000081,uberon_tissue,vagina,5.297582e-10,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000489,uberon_tissue,adipose,8.346439e-06,colon,colon,finetune,supervised_vae
ACH-000489,uberon_tissue,adrenal_gland,0.00030671983,colon,colon,finetune,supervised_vae
ACH-000489,uberon_tissue,biliary_tract,0.0053424933,colon,colon,finetune,supervised_vae
