sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000054,uberon_tissue,adipose,5.4278047e-05,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,adrenal_gland,0.3831491,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,biliary_tract,0.00053466135,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,bladder,0.0015423894,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,blood,0.004866462,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,blood_vessel,0.0160739,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,bone_marrow,0.01806358,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,brain,0.032916743,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,breast,0.00071877596,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,cervix,0.00071981654,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,colon,0.000110460795,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,esophagus,3.0016578e-05,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,eye,5.1849875e-06,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,fibroblast,0.0015828981,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,head_and_neck,5.9708356e-05,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,heart,2.2982376e-05,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,kidney,0.0028144303,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,liver,0.0015158189,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,lung,0.004477602,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,lymphoid,0.14141756,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,muscle,0.0040693576,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,nerve,0.00022955796,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,other,9.273815e-10,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,ovary,0.06389112,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,pancreas,0.0499101,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,pituitary,0.00045234943,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,placenta,5.8036523e-05,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,pleura,0.0015036433,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,prostate,0.0019062957,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,salivary_gland,0.00034629044,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,skin,0.0012164566,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,small_intestine,0.00015952832,soft_tissue,adrenal_gland,finetune,supervised_vae
ACH-000054,uberon_tissue,soft_tissue,0.0020662285,soft_tissue,adrenal_gland,finetune,supervised_vae
