sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000518,uberon_tissue,adipose,3.5969854e-06,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,adrenal_gland,1.3567517e-07,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,biliary_tract,1.947872e-08,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,bladder,0.053312253,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,blood,4.3659384e-06,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,blood_vessel,5.8399927e-08,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,bone_marrow,7.726156e-09,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,brain,1.363719e-05,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,breast,5.598958e-05,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,cervix,0.00023896841,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,colon,3.5966839e-06,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,esophagus,0.6036588,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,eye,9.915482e-11,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,fibroblast,2.4197755e-06,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,head_and_neck,0.27694404,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,heart,1.2566888e-08,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,kidney,1.964408e-08,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,liver,6.933077e-07,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,lung,0.027736774,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,lymphoid,0.0001432236,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,muscle,8.150581e-10,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,nerve,1.2245299e-09,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,other,3.810322e-24,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,ovary,2.570114e-07,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,pancreas,9.809474e-05,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,pituitary,1.3527332e-15,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,placenta,5.5773946e-13,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,pleura,3.0507167e-08,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,prostate,9.478011e-05,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,salivary_gland,0.0006492713,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,skin,0.035305254,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,small_intestine,3.740241e-08,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,soft_tissue,7.945139e-08,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,spinal_cord,5.2533997e-12,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,spleen,1.9014457e-06,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,stem_cell,3.248039e-09,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,stomach,0.0013706138,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,testis,4.0231624e-11,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,thymus,7.5484436e-06,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,thyroid,1.1266923e-05,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,uterus,2.2314795e-08,head_and_neck,esophagus,finetune,supervised_vae
ACH-000518,uberon_tissue,vagina,0.0003422929,head_and_neck,esophagus,finetune,supervised_vae
ACH-001301,uberon_tissue,adipose,1.1808562e-10,adrenal_gland,adrenal_gland,finetune,supervised_vae
ACH-001301,uberon_tissue,adrenal_gland,0.9956269,adrenal_gland,adrenal_gland,finetune,supervised_vae
ACH-001301,uberon_tissue,biliary_tract,2.3225148e-10,adrenal_gland,adrenal_gland,finetune,supervised_vae
ACH-001301,uberon_tissue,bladder,3.5011e-07,adrenal_gland,adrenal_gland,finetune,supervised_vae
ACH-001301,uberon_tissue,blood,5.4997315e-07,adrenal_gland,adrenal_gland,finetune,supervised_vae
ACH-001301,uberon_tissue,blood_vessel,1.2272993e-06,adrenal_gland,adrenal_gland,finetune,supervised_vae
ACH-001301,uberon_tissue,bone_marrow,3.6871072e-06,adrenal_gland,adrenal_gland,finetune,supervised_vae
ACH-001301,uberon_tissue,brain,0.0042052027,adrenal_gland,adrenal_gland,finetune,supervised_vae
ACH-001301,uberon_tissue,breast,6.2629044e-09,adrenal_gland,adrenal_gland,finetune,supervised_vae
ACH-001301,uberon_tissue,cervix,9.883282e-07,adrenal_gland,adrenal_gland,finetune,supervised_vae
ACH-001301,uberon_tissue,colon,7.372878e-09,adrenal_gland,adrenal_gland,finetune,supervised_vae
ACH-001301,uberon_tissue,esophagus,7.9643445e-11,adrenal_gland,adrenal_gland,finetune,supervised_vae
ACH-001301,uberon_tissue,eye,2.785859e-10,adrenal_gland,adrenal_gland,finetune,supervised_vae
ACH-001301,uberon_tissue,fibroblast,3.0637833e-07,adrenal_gland,adrenal_gland,finetune,supervised_vae
ACH-001301,uberon_tissue,head_and_neck,5.8663684e-08,adrenal_gland,adrenal_gland,finetune,supervised_vae
ACH-001301,uberon_tissue,heart,4.038209e-09,adrenal_gland,adrenal_gland,finetune,supervised_vae
ACH-001301,uberon_tissue,kidney,2.0744726e-06,adrenal_gland,adrenal_gland,finetune,supervised_vae
ACH-001301,uberon_tissue,liver,4.366053e-09,adrenal_gland,adrenal_gland,finetune,supervised_vae
ACH-001301,uberon_tissue,lung,7.377313e-08,adrenal_gland,adrenal_gland,finetune,supervised_vae
ACH-001301,uberon_tissue,lymphoid,2.8130225e-05,adrenal_gland,adrenal_gland,finetune,supervised_vae
ACH-001301,uberon_tissue,muscle,2.2843686e-05,adrenal_gland,adrenal_gland,finetune,supervised_vae
