sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000856,uberon_tissue,adipose,8.8807246e-05,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,adrenal_gland,4.2025765e-11,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,biliary_tract,1.0952826e-20,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,bladder,3.1939994e-08,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,blood,0.000503332,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,blood_vessel,1.6061097e-06,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,bone_marrow,0.0022429442,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,brain,5.957402e-06,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,breast,0.96407825,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,cervix,0.00020024189,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,colon,0.0026526793,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,esophagus,4.6272685e-16,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,eye,1.6771541e-21,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,fibroblast,4.3546315e-06,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,head_and_neck,3.7498873e-19,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,heart,1.2690367e-12,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,kidney,0.009634413,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,liver,5.343197e-06,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,lung,2.6745147e-05,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,lymphoid,2.2849134e-08,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,muscle,1.2680534e-06,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,nerve,5.4476722e-08,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,other,3.165637e-17,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,ovary,0.016186582,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,pancreas,6.490735e-13,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,pituitary,1.4098885e-21,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,placenta,1.8822982e-05,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,pleura,4.654734e-13,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,prostate,7.6836295e-06,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,salivary_gland,2.1245077e-15,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,skin,8.002025e-08,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,small_intestine,4.3940275e-14,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,soft_tissue,1.6607195e-13,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,spinal_cord,7.535714e-11,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,spleen,2.6353145e-10,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,stem_cell,6.508713e-05,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,stomach,1.8677122e-07,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,testis,7.194737e-13,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,thymus,6.368946e-13,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,thyroid,8.393503e-09,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,uterus,0.0042755525,breast,breast,test,supervised_vae
ACH-000856,uberon_tissue,vagina,3.812837e-11,breast,breast,test,supervised_vae
ACH-000317,uberon_tissue,adipose,1.0496359e-07,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,adrenal_gland,0.00050332316,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,biliary_tract,7.765455e-07,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,bladder,0.00020387904,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,blood,0.00015417126,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,blood_vessel,7.465668e-08,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,bone_marrow,2.8379196e-07,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,brain,0.0014827955,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,breast,0.00022046053,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,cervix,0.00014657572,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,colon,3.1368185e-05,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,esophagus,3.730152e-14,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,eye,7.387387e-17,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,fibroblast,3.2322997e-10,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,head_and_neck,2.858003e-12,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,heart,7.754919e-10,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,kidney,0.9933657,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,liver,0.0036665816,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,lung,7.252144e-05,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,lymphoid,5.889278e-06,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,muscle,6.122475e-05,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,nerve,3.714565e-08,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,other,4.6352206e-08,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,ovary,2.8179897e-05,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,pancreas,3.5560993e-10,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,pituitary,1.4531399e-14,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,placenta,1.2319305e-07,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,pleura,1.466614e-10,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,prostate,3.604968e-05,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,salivary_gland,2.6279486e-12,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,skin,2.203145e-09,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,small_intestine,7.653779e-13,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,soft_tissue,7.1328854e-12,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,spinal_cord,6.242176e-09,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,spleen,1.9173806e-06,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,stem_cell,3.3785122e-07,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,stomach,7.877394e-12,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,testis,1.7645617e-14,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,thymus,3.9479396e-06,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,thyroid,1.3635018e-05,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,uterus,1.2480804e-09,kidney,kidney,test,supervised_vae
ACH-000317,uberon_tissue,vagina,6.3078015e-12,kidney,kidney,test,supervised_vae
ACH-000812,uberon_tissue,adipose,4.8086406e-08,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,adrenal_gland,1.1212573e-13,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,biliary_tract,5.4739505e-21,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,bladder,1.8716072e-08,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,blood,0.00027032747,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,blood_vessel,9.36079e-07,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,bone_marrow,1.2092588e-07,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,brain,0.0022784718,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,breast,5.9306967e-06,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,cervix,3.6177326e-08,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,colon,5.845508e-08,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,esophagus,4.779911e-11,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,eye,1.487642e-09,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,fibroblast,8.6768814e-05,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,head_and_neck,1.2332636e-12,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,heart,7.2874823e-10,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,kidney,4.080371e-08,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,liver,1.5806504e-09,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,lung,4.7883113e-05,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,lymphoid,1.4790948e-05,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,muscle,1.2576663e-09,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,nerve,5.016195e-08,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,other,2.6606931e-31,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,ovary,1.9362957e-12,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,pancreas,6.139892e-11,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,pituitary,1.8940686e-17,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,placenta,3.8300564e-11,skin,skin,test,supervised_vae
ACH-000812,uberon_tissue,pleura,9.102567e-22,skin,skin,test,supervised_vae
