sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000018,uberon_tissue,adipose,9.728718e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,adrenal_gland,0.03961457,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,biliary_tract,0.0019733112,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,bladder,0.8158246,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,blood,3.6622376e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,blood_vessel,1.1996059e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,bone_marrow,1.331082e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,brain,0.0012824982,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,breast,0.018224664,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,cervix,0.030295044,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,colon,0.0025750897,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,esophagus,0.0041302596,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,eye,3.0618927e-09,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,fibroblast,3.0297324e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,head_and_neck,0.06339497,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,heart,4.3734704e-07,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,kidney,0.0009636544,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,liver,0.0011319956,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,lung,0.0027121787,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,lymphoid,0.0005964836,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,muscle,4.487949e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,nerve,5.143503e-06,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,other,6.093907e-11,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,ovary,0.00066678785,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,pancreas,0.0002962103,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,pituitary,3.5915741e-09,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,placenta,2.5720756e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,pleura,0.00042639556,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,prostate,0.00041836494,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,salivary_gland,0.0003029068,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,skin,0.00034086703,bladder,bladder,finetune,supervised_vae
