sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000018,uberon_tissue,adipose,0.00069584756,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,adrenal_gland,0.015940977,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,biliary_tract,0.001170417,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,bladder,0.8304662,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,blood,0.00015009416,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,blood_vessel,9.0641755e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,bone_marrow,2.4853256e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,brain,0.0025372573,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,breast,0.013710397,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,cervix,0.01451182,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,colon,0.005883021,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,esophagus,0.0300517,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,eye,2.3188966e-07,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,fibroblast,7.390398e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,head_and_neck,0.047354832,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,heart,6.2593945e-06,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,kidney,0.001403094,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,liver,0.00094783213,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,lung,0.005337778,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,lymphoid,0.0014502537,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,muscle,5.4478623e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,nerve,5.826699e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,other,5.3328925e-10,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,ovary,0.00029692156,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,pancreas,0.000224345,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,pituitary,5.2125017e-08,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,placenta,6.036707e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,pleura,0.000108853754,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,prostate,0.00063413015,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,salivary_gland,0.0010597393,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,skin,0.0038868343,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,small_intestine,1.5653823e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,soft_tissue,0.011352918,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,spinal_cord,0.00025125255,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,spleen,0.00069370016,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,stem_cell,6.2250007e-07,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,stomach,0.0019415562,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,testis,5.9411755e-06,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,thymus,3.9410625e-06,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,thyroid,0.00085224427,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,uterus,0.0010319299,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,vagina,0.0056589493,bladder,bladder,finetune,supervised_vae
ACH-000031,uberon_tissue,adipose,1.5987657e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,adrenal_gland,0.015587808,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,biliary_tract,0.029153362,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,bladder,0.014329725,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,blood,1.8175046e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,blood_vessel,6.721975e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,bone_marrow,0.00019414764,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,brain,0.002733892,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,breast,6.1608116e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,cervix,0.0007859063,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,colon,0.0028400056,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,esophagus,0.016952591,pancreas,pancreas,finetune,supervised_vae
