sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000091,uberon_tissue,adipose,1.2018536e-06,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,adrenal_gland,0.0065881065,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,biliary_tract,0.00817248,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,bladder,0.010940066,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,blood,0.00016644574,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,blood_vessel,9.0588095e-08,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,bone_marrow,0.00089004467,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,brain,5.1855994e-05,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,breast,0.12062768,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,cervix,0.0034987233,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,colon,0.00021398456,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,esophagus,4.267714e-11,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,eye,1.4301411e-14,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,fibroblast,2.5585305e-07,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,head_and_neck,1.1231953e-05,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,heart,2.734292e-11,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,kidney,0.33189678,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,liver,0.011901394,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,lung,0.00057591323,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,lymphoid,0.005661584,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,muscle,0.00015006274,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,nerve,3.3803488e-08,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,other,2.7613598e-07,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,ovary,0.4497133,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,pancreas,0.0026190348,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,pituitary,2.3690037e-13,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,placenta,6.323692e-05,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,pleura,0.013042628,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,prostate,0.0061145076,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,salivary_gland,1.1043995e-08,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,skin,2.2770273e-06,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,small_intestine,4.4226478e-10,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,soft_tissue,1.538622e-05,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,spinal_cord,7.7004906e-08,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,spleen,0.00010276686,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,stem_cell,5.997929e-05,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,stomach,1.6343487e-05,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,testis,0.00015379641,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,thymus,0.025873374,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,thyroid,0.00041224717,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,uterus,0.00046244563,ovary,ovary,finetune,supervised_vae
ACH-000091,uberon_tissue,vagina,4.0526544e-07,ovary,ovary,finetune,supervised_vae
ACH-000032,uberon_tissue,adipose,2.1785346e-10,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,adrenal_gland,1.9962523e-09,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,biliary_tract,7.4286155e-09,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,bladder,1.500044e-11,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,blood,0.0030555164,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,blood_vessel,1.3874351e-08,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,bone_marrow,0.86023694,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,brain,3.4236933e-08,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,breast,4.660643e-08,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,cervix,2.8029575e-12,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,colon,4.8858557e-09,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,esophagus,1.2008255e-16,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,eye,4.2785874e-14,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,fibroblast,3.8641332e-08,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,head_and_neck,1.9515362e-15,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,heart,2.3251686e-13,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,kidney,5.5208464e-09,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,liver,2.3421257e-05,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,lung,6.519469e-09,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,lymphoid,0.019786255,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,muscle,5.985217e-08,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,nerve,2.689717e-09,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,other,9.390219e-24,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,ovary,9.54511e-07,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,pancreas,5.249831e-06,bone_marrow,bone_marrow,finetune,supervised_vae
