sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000018,uberon_tissue,adipose,0.00037585263,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,adrenal_gland,0.010667642,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,biliary_tract,0.001597075,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,bladder,0.74438775,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,blood,0.00013978624,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,blood_vessel,0.00032558476,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,bone_marrow,2.0984067e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,brain,0.004225172,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,breast,0.013397906,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,cervix,0.003267659,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,colon,0.002456292,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,esophagus,0.13536167,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,eye,2.277777e-07,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,fibroblast,5.0759532e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,head_and_neck,0.011595208,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,heart,2.0893476e-06,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,kidney,0.0005746455,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,liver,0.0032824338,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,lung,0.036098693,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,lymphoid,0.0010920961,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,muscle,7.1105296e-06,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,nerve,6.8920112e-06,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,other,1.7116602e-11,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,ovary,0.0002926356,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,pancreas,0.0010441322,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,pituitary,4.5733906e-09,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,placenta,1.6580342e-06,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,pleura,1.6302993e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,prostate,0.005050911,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,salivary_gland,0.0018920265,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,skin,0.005822069,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,small_intestine,2.557214e-06,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,soft_tissue,0.00016615039,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,spinal_cord,1.1084496e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,spleen,0.00065253064,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,stem_cell,2.056571e-06,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,stomach,0.007855795,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,testis,9.909945e-07,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,thymus,1.3592086e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,thyroid,0.0015886358,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,uterus,3.9447506e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,vagina,0.006613937,bladder,bladder,finetune,supervised_vae
ACH-000031,uberon_tissue,adipose,1.4070747e-06,pancreas,pancreas,finetune,supervised_vae
