sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000018,uberon_tissue,adipose,4.036856e-06,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,adrenal_gland,0.0093362145,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,biliary_tract,0.00013748721,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,bladder,0.8643148,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,blood,2.5602594e-06,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,blood_vessel,5.2629593e-06,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,bone_marrow,2.3207781e-07,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,brain,0.0007387075,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,breast,0.00027462834,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,cervix,0.005943343,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,colon,0.00037560056,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,esophagus,0.06393115,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,eye,2.2758996e-10,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,fibroblast,2.922453e-06,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,head_and_neck,0.023259854,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,heart,1.281637e-07,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,kidney,1.9673304e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,liver,0.00047633133,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,lung,0.020013474,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,lymphoid,4.550984e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,muscle,9.691379e-08,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,nerve,4.682897e-08,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,other,3.9797703e-15,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,ovary,2.4123623e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,pancreas,0.0007758843,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,pituitary,8.1394e-11,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,placenta,3.4211816e-09,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,pleura,1.6922346e-06,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,prostate,0.0007024792,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,salivary_gland,0.00040326946,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,skin,0.00025788983,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,small_intestine,3.2535522e-07,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,soft_tissue,1.5024644e-06,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,spinal_cord,3.1766338e-06,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,spleen,7.743146e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,stem_cell,3.9818197e-08,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,stomach,0.004901122,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,testis,2.9906925e-08,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,thymus,2.1382184e-06,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,thyroid,0.0002376359,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,uterus,1.8788149e-06,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,vagina,0.0037274018,bladder,bladder,finetune,supervised_vae
ACH-000031,uberon_tissue,adipose,6.777542e-09,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,adrenal_gland,0.0016572337,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,biliary_tract,0.005549582,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,bladder,0.001882975,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,blood,8.374165e-08,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,blood_vessel,1.5420371e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,bone_marrow,1.5734815e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,brain,0.00016467427,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,breast,3.477018e-07,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,cervix,1.3224095e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,colon,9.675329e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,esophagus,0.004394988,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,eye,4.1219316e-11,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,fibroblast,9.4072846e-08,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,head_and_neck,2.2408569e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,heart,2.6613737e-08,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,kidney,3.3388764e-07,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,liver,0.012605754,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,lung,0.0037642804,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,lymphoid,2.3646066e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,muscle,4.7820397e-09,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,nerve,1.6351197e-10,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,other,1.0285128e-14,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,ovary,1.6815204e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,pancreas,0.90044427,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,pituitary,4.9125504e-09,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,placenta,1.486897e-11,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,pleura,4.4891436e-08,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,prostate,0.0029638922,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,salivary_gland,3.9311355e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,skin,5.004481e-07,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,small_intestine,5.50694e-07,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,soft_tissue,1.9054883e-11,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,spinal_cord,2.0753284e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,spleen,0.0008729648,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,stem_cell,4.487954e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,stomach,0.065037705,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,testis,2.0979353e-07,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,thymus,0.0003264818,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,thyroid,2.2644364e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,uterus,8.7920077e-10,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,vagina,0.00010992417,pancreas,pancreas,finetune,supervised_vae
ACH-000032,uberon_tissue,adipose,1.094193e-11,bone_marrow,bone_marrow,finetune,supervised_vae
ACH-000032,uberon_tissue,adrenal_gland,3.7081596e-10,bone_marrow,bone_marrow,finetune,supervised_vae
