sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000018,uberon_tissue,adipose,0.011074632,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,adrenal_gland,0.020125827,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,biliary_tract,0.028287265,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,bladder,0.5784658,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,blood,0.00027609195,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,blood_vessel,0.0018353412,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,bone_marrow,2.5208594e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,brain,0.006617659,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,breast,0.036442235,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,cervix,0.0022309725,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,colon,0.009780602,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,esophagus,0.11327638,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,eye,2.022024e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,fibroblast,0.0006560019,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,head_and_neck,0.046052147,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,heart,0.000101456826,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,kidney,0.0045103277,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,liver,0.019620167,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,lung,0.060258523,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,lymphoid,0.0022636892,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,muscle,0.000490525,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,nerve,5.1869258e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,other,5.3367146e-09,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,ovary,0.00054103055,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,pancreas,0.0027489047,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,pituitary,6.193712e-08,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,placenta,4.1410847e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,pleura,0.00029563843,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,prostate,0.008764754,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,salivary_gland,0.006206488,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,skin,0.013419873,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,small_intestine,2.3478087e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,soft_tissue,0.0011183601,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,spinal_cord,2.3103405e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,spleen,0.0007614917,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,stem_cell,2.0427357e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,stomach,0.013165936,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,testis,6.5962354e-06,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,thymus,4.4521854e-05,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,thyroid,0.0059526707,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,uterus,0.000113554,bladder,bladder,finetune,supervised_vae
ACH-000018,uberon_tissue,vagina,0.0042886864,bladder,bladder,finetune,supervised_vae
ACH-000031,uberon_tissue,adipose,6.96099e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,adrenal_gland,0.0025636374,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,biliary_tract,0.05152545,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,bladder,0.0062085046,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,blood,6.353195e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,blood_vessel,6.997535e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,bone_marrow,2.1217647e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,brain,0.0007448418,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,breast,3.785515e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,cervix,5.9561036e-05,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,colon,0.0021421574,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,esophagus,0.026312511,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,eye,7.5846806e-08,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,fibroblast,7.7713985e-06,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,head_and_neck,0.00041207692,pancreas,pancreas,finetune,supervised_vae
ACH-000031,uberon_tissue,heart,3.2971354e-06,pancreas,pancreas,finetune,supervised_vae
