sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000164,uberon_tissue,adipose,1.6829086e-05,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,adrenal_gland,0.012782794,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,biliary_tract,0.61290133,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,bladder,0.020229664,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,blood,4.534198e-06,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,blood_vessel,2.4065528e-05,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,bone_marrow,1.883913e-05,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,brain,0.003745917,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,breast,0.005040014,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,cervix,0.0009551933,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,colon,0.0006877559,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,esophagus,0.0022724709,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,eye,1.4808783e-08,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,fibroblast,1.6313192e-05,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,head_and_neck,0.010585492,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,heart,1.2703108e-06,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,kidney,0.00038015062,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,liver,0.06092436,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,lung,0.058574613,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,lymphoid,9.282146e-05,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,muscle,0.00010468973,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,nerve,1.329557e-07,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,other,7.834319e-11,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,ovary,0.003925214,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,pancreas,0.14591336,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,pituitary,1.5631588e-08,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,placenta,1.5646421e-07,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,pleura,0.00014486792,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,prostate,0.014058092,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,salivary_gland,0.00038985672,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,skin,5.5948694e-05,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,small_intestine,1.2076408e-07,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,soft_tissue,3.86219e-06,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,spinal_cord,8.9197357e-07,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,spleen,0.00068603596,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,stem_cell,0.000116039766,pancreas,biliary_tract,finetune,supervised_vae
