sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000164,uberon_tissue,adipose,1.1623735e-06,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,adrenal_gland,0.0015015021,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,biliary_tract,0.65403664,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,bladder,0.0031227882,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,blood,1.5227382e-06,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,blood_vessel,4.5483553e-06,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,bone_marrow,2.1587839e-05,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,brain,0.00506642,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,breast,0.0008201215,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,cervix,0.00018859934,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,colon,0.0001651349,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,esophagus,0.0010193523,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,eye,1.9057676e-08,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,fibroblast,1.0808943e-05,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,head_and_neck,0.0031420293,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,heart,1.2568206e-06,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,kidney,1.7835335e-05,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,liver,0.026937272,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,lung,0.027155219,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,lymphoid,2.4060799e-05,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,muscle,3.590427e-05,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,nerve,3.511634e-08,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,other,4.532184e-13,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,ovary,0.0012307093,pancreas,biliary_tract,finetune,supervised_vae
ACH-000164,uberon_tissue,pancreas,0.25372228,pancreas,biliary_tract,finetune,supervised_vae
