sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000339,uberon_tissue,adipose,5.016625e-08,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,adrenal_gland,8.3054075e-10,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,biliary_tract,1.8143779e-18,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,bladder,5.2541104e-06,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,blood,2.3739873e-05,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,blood_vessel,5.16001e-08,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,bone_marrow,9.461535e-05,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,brain,0.0023899877,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,breast,0.34977135,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,cervix,9.583881e-05,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,colon,1.7165663e-06,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,esophagus,5.5752715e-11,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,eye,5.9495925e-18,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,fibroblast,7.475181e-05,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,head_and_neck,8.174882e-10,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,heart,4.312657e-12,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,kidney,6.371033e-08,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,liver,2.8069411e-05,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,lung,0.6472212,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,lymphoid,4.1260265e-07,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,muscle,2.900057e-08,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,nerve,2.8658723e-11,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,other,1.4127939e-29,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,ovary,7.961184e-05,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,pancreas,4.098261e-09,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,pituitary,6.1186686e-20,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,placenta,1.240395e-12,lung,lung,test,supervised_vae
ACH-000339,uberon_tissue,pleura,6.136421e-09,lung,lung,test,supervised_vae
