sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-001548,uberon_tissue,adrenal_gland,0.19333333333333333,adrenal_gland,adrenal_gland,test,RandomForest
ACH-001548,uberon_tissue,biliary_tract,0.03037037037037037,adrenal_gland,adrenal_gland,test,RandomForest
ACH-001548,uberon_tissue,bladder,0.060370370370370366,adrenal_gland,adrenal_gland,test,RandomForest
ACH-001548,uberon_tissue,bone_marrow,0.023333333333333334,adrenal_gland,adrenal_gland,test,RandomForest
ACH-001548,uberon_tissue,brain,0.1537037037037037,adrenal_gland,adrenal_gland,test,RandomForest
ACH-001548,uberon_tissue,breast,0.023703703703703703,adrenal_gland,adrenal_gland,test,RandomForest
ACH-001548,uberon_tissue,colon,0.013333333333333334,adrenal_gland,adrenal_gland,test,RandomForest
ACH-001548,uberon_tissue,esophagus,0.016666666666666666,adrenal_gland,adrenal_gland,test,RandomForest
ACH-001548,uberon_tissue,head_and_neck,0.023703703703703703,adrenal_gland,adrenal_gland,test,RandomForest
ACH-001548,uberon_tissue,kidney,0.013333333333333334,adrenal_gland,adrenal_gland,test,RandomForest
ACH-001548,uberon_tissue,liver,0.03,adrenal_gland,adrenal_gland,test,RandomForest
ACH-001548,uberon_tissue,lung,0.0637037037037037,adrenal_gland,adrenal_gland,test,RandomForest
ACH-001548,uberon_tissue,lymphoid,0.04703703703703704,adrenal_gland,adrenal_gland,test,RandomForest
ACH-001548,uberon_tissue,ovary,0.06074074074074074,adrenal_gland,adrenal_gland,test,RandomForest
ACH-001548,uberon_tissue,pancreas,0.013333333333333334,adrenal_gland,adrenal_gland,test,RandomForest
ACH-001548,uberon_tissue,skin,0.08666666666666667,adrenal_gland,adrenal_gland,test,RandomForest
ACH-001548,uberon_tissue,soft_tissue,0.12666666666666668,adrenal_gland,adrenal_gland,test,RandomForest
ACH-001548,uberon_tissue,uterus,0.02,adrenal_gland,adrenal_gland,test,RandomForest
ACH-000030,uberon_tissue,adrenal_gland,0.01,lung,lung,test,RandomForest
ACH-000030,uberon_tissue,biliary_tract,0.043333333333333335,lung,lung,test,RandomForest
ACH-000030,uberon_tissue,bladder,0.06333333333333334,lung,lung,test,RandomForest
ACH-000030,uberon_tissue,bone_marrow,0.0033333333333333335,lung,lung,test,RandomForest
ACH-000030,uberon_tissue,brain,0.05,lung,lung,test,RandomForest
ACH-000030,uberon_tissue,breast,0.08,lung,lung,test,RandomForest
ACH-000030,uberon_tissue,colon,0.023333333333333334,lung,lung,test,RandomForest
ACH-000030,uberon_tissue,esophagus,0.07,lung,lung,test,RandomForest
ACH-000030,uberon_tissue,head_and_neck,0.06333333333333334,lung,lung,test,RandomForest
ACH-000030,uberon_tissue,kidney,0.043333333333333335,lung,lung,test,RandomForest
ACH-000030,uberon_tissue,liver,0.023333333333333334,lung,lung,test,RandomForest
ACH-000030,uberon_tissue,lung,0.26,lung,lung,test,RandomForest
ACH-000030,uberon_tissue,lymphoid,0.016666666666666666,lung,lung,test,RandomForest
ACH-000030,uberon_tissue,ovary,0.06333333333333334,lung,lung,test,RandomForest
ACH-000030,uberon_tissue,pancreas,0.1,lung,lung,test,RandomForest
ACH-000030,uberon_tissue,skin,0.03,lung,lung,test,RandomForest
ACH-000030,uberon_tissue,soft_tissue,0.013333333333333334,lung,lung,test,RandomForest
ACH-000030,uberon_tissue,uterus,0.043333333333333335,lung,lung,test,RandomForest
ACH-000660,uberon_tissue,adrenal_gland,0.016666666666666666,lymphoid,lymphoid,test,RandomForest
ACH-000660,uberon_tissue,biliary_tract,0.0,lymphoid,lymphoid,test,RandomForest
ACH-000660,uberon_tissue,bladder,0.016666666666666666,lymphoid,lymphoid,test,RandomForest
ACH-000660,uberon_tissue,bone_marrow,0.13333333333333333,lymphoid,lymphoid,test,RandomForest
ACH-000660,uberon_tissue,brain,0.02666666666666667,lymphoid,lymphoid,test,RandomForest
ACH-000660,uberon_tissue,breast,0.01,lymphoid,lymphoid,test,RandomForest
ACH-000660,uberon_tissue,colon,0.01,lymphoid,lymphoid,test,RandomForest
ACH-000660,uberon_tissue,esophagus,0.0,lymphoid,lymphoid,test,RandomForest
ACH-000660,uberon_tissue,head_and_neck,0.006666666666666667,lymphoid,lymphoid,test,RandomForest
ACH-000660,uberon_tissue,kidney,0.0033333333333333335,lymphoid,lymphoid,test,RandomForest
ACH-000660,uberon_tissue,liver,0.013333333333333334,lymphoid,lymphoid,test,RandomForest
ACH-000660,uberon_tissue,lung,0.016666666666666666,lymphoid,lymphoid,test,RandomForest
ACH-000660,uberon_tissue,lymphoid,0.6833333333333333,lymphoid,lymphoid,test,RandomForest
ACH-000660,uberon_tissue,ovary,0.01,lymphoid,lymphoid,test,RandomForest
ACH-000660,uberon_tissue,pancreas,0.006666666666666667,lymphoid,lymphoid,test,RandomForest
ACH-000660,uberon_tissue,skin,0.013333333333333334,lymphoid,lymphoid,test,RandomForest
ACH-000660,uberon_tissue,soft_tissue,0.02666666666666667,lymphoid,lymphoid,test,RandomForest
ACH-000660,uberon_tissue,uterus,0.006666666666666667,lymphoid,lymphoid,test,RandomForest
ACH-000411,uberon_tissue,adrenal_gland,0.013333333333333334,kidney,lung,test,RandomForest
ACH-000411,uberon_tissue,biliary_tract,0.04,kidney,lung,test,RandomForest
ACH-000411,uberon_tissue,bladder,0.07,kidney,lung,test,RandomForest
ACH-000411,uberon_tissue,bone_marrow,0.023333333333333334,kidney,lung,test,RandomForest
ACH-000411,uberon_tissue,brain,0.11444444444444443,kidney,lung,test,RandomForest
ACH-000411,uberon_tissue,breast,0.03,kidney,lung,test,RandomForest
ACH-000411,uberon_tissue,colon,0.02666666666666667,kidney,lung,test,RandomForest
ACH-000411,uberon_tissue,esophagus,0.02666666666666667,kidney,lung,test,RandomForest
ACH-000411,uberon_tissue,head_and_neck,0.023333333333333334,kidney,lung,test,RandomForest
ACH-000411,uberon_tissue,kidney,0.13444444444444445,kidney,lung,test,RandomForest
ACH-000411,uberon_tissue,liver,0.06,kidney,lung,test,RandomForest
ACH-000411,uberon_tissue,lung,0.19,kidney,lung,test,RandomForest
ACH-000411,uberon_tissue,lymphoid,0.02,kidney,lung,test,RandomForest
ACH-000411,uberon_tissue,ovary,0.04666666666666667,kidney,lung,test,RandomForest
ACH-000411,uberon_tissue,pancreas,0.04666666666666667,kidney,lung,test,RandomForest
ACH-000411,uberon_tissue,skin,0.04,kidney,lung,test,RandomForest
ACH-000411,uberon_tissue,soft_tissue,0.056666666666666664,kidney,lung,test,RandomForest
ACH-000411,uberon_tissue,uterus,0.03777777777777777,kidney,lung,test,RandomForest
ACH-000801,uberon_tissue,adrenal_gland,0.01,skin,skin,test,RandomForest
ACH-000801,uberon_tissue,biliary_tract,0.006666666666666667,skin,skin,test,RandomForest
ACH-000801,uberon_tissue,bladder,0.023333333333333334,skin,skin,test,RandomForest
ACH-000801,uberon_tissue,bone_marrow,0.03,skin,skin,test,RandomForest
ACH-000801,uberon_tissue,brain,0.11,skin,skin,test,RandomForest
ACH-000801,uberon_tissue,breast,0.02,skin,skin,test,RandomForest
ACH-000801,uberon_tissue,colon,0.013333333333333334,skin,skin,test,RandomForest
ACH-000801,uberon_tissue,esophagus,0.006666666666666667,skin,skin,test,RandomForest
ACH-000801,uberon_tissue,head_and_neck,0.013333333333333334,skin,skin,test,RandomForest
ACH-000801,uberon_tissue,kidney,0.0033333333333333335,skin,skin,test,RandomForest
ACH-000801,uberon_tissue,liver,0.03,skin,skin,test,RandomForest
ACH-000801,uberon_tissue,lung,0.05333333333333334,skin,skin,test,RandomForest
ACH-000801,uberon_tissue,lymphoid,0.013333333333333334,skin,skin,test,RandomForest
ACH-000801,uberon_tissue,ovary,0.016666666666666666,skin,skin,test,RandomForest
ACH-000801,uberon_tissue,pancreas,0.01,skin,skin,test,RandomForest
ACH-000801,uberon_tissue,skin,0.6,skin,skin,test,RandomForest
ACH-000801,uberon_tissue,soft_tissue,0.03666666666666667,skin,skin,test,RandomForest
ACH-000801,uberon_tissue,uterus,0.0033333333333333335,skin,skin,test,RandomForest
ACH-000978,uberon_tissue,adrenal_gland,0.04,uterus,lung,test,RandomForest
ACH-000978,uberon_tissue,biliary_tract,0.013333333333333334,uterus,lung,test,RandomForest
ACH-000978,uberon_tissue,bladder,0.06,uterus,lung,test,RandomForest
ACH-000978,uberon_tissue,bone_marrow,0.03333333333333333,uterus,lung,test,RandomForest
ACH-000978,uberon_tissue,brain,0.07666666666666666,uterus,lung,test,RandomForest
ACH-000978,uberon_tissue,breast,0.04666666666666667,uterus,lung,test,RandomForest
ACH-000978,uberon_tissue,colon,0.02666666666666667,uterus,lung,test,RandomForest
ACH-000978,uberon_tissue,esophagus,0.056666666666666664,uterus,lung,test,RandomForest
ACH-000978,uberon_tissue,head_and_neck,0.03333333333333333,uterus,lung,test,RandomForest
ACH-000978,uberon_tissue,kidney,0.016666666666666666,uterus,lung,test,RandomForest
ACH-000978,uberon_tissue,liver,0.016666666666666666,uterus,lung,test,RandomForest
ACH-000978,uberon_tissue,lung,0.25,uterus,lung,test,RandomForest
ACH-000978,uberon_tissue,lymphoid,0.02,uterus,lung,test,RandomForest
ACH-000978,uberon_tissue,ovary,0.03666666666666667,uterus,lung,test,RandomForest
ACH-000978,uberon_tissue,pancreas,0.023333333333333334,uterus,lung,test,RandomForest
ACH-000978,uberon_tissue,skin,0.03333333333333333,uterus,lung,test,RandomForest
ACH-000978,uberon_tissue,soft_tissue,0.09666666666666666,uterus,lung,test,RandomForest
ACH-000978,uberon_tissue,uterus,0.12,uterus,lung,test,RandomForest
ACH-000567,uberon_tissue,adrenal_gland,0.0033333333333333335,lymphoid,lymphoid,test,RandomForest
ACH-000567,uberon_tissue,biliary_tract,0.006666666666666667,lymphoid,lymphoid,test,RandomForest
ACH-000567,uberon_tissue,bladder,0.0033333333333333335,lymphoid,lymphoid,test,RandomForest
ACH-000567,uberon_tissue,bone_marrow,0.22666666666666666,lymphoid,lymphoid,test,RandomForest
ACH-000567,uberon_tissue,brain,0.023333333333333334,lymphoid,lymphoid,test,RandomForest
ACH-000567,uberon_tissue,breast,0.016666666666666666,lymphoid,lymphoid,test,RandomForest
ACH-000567,uberon_tissue,colon,0.016666666666666666,lymphoid,lymphoid,test,RandomForest
ACH-000567,uberon_tissue,esophagus,0.0,lymphoid,lymphoid,test,RandomForest
ACH-000567,uberon_tissue,head_and_neck,0.0033333333333333335,lymphoid,lymphoid,test,RandomForest
ACH-000567,uberon_tissue,kidney,0.0033333333333333335,lymphoid,lymphoid,test,RandomForest
ACH-000567,uberon_tissue,liver,0.006666666666666667,lymphoid,lymphoid,test,RandomForest
ACH-000567,uberon_tissue,lung,0.04666666666666667,lymphoid,lymphoid,test,RandomForest
ACH-000567,uberon_tissue,lymphoid,0.6,lymphoid,lymphoid,test,RandomForest
ACH-000567,uberon_tissue,ovary,0.0033333333333333335,lymphoid,lymphoid,test,RandomForest
ACH-000567,uberon_tissue,pancreas,0.0033333333333333335,lymphoid,lymphoid,test,RandomForest
ACH-000567,uberon_tissue,skin,0.013333333333333334,lymphoid,lymphoid,test,RandomForest
ACH-000567,uberon_tissue,soft_tissue,0.02,lymphoid,lymphoid,test,RandomForest
ACH-000567,uberon_tissue,uterus,0.0033333333333333335,lymphoid,lymphoid,test,RandomForest
ACH-000464,uberon_tissue,adrenal_gland,0.03,brain,brain,test,RandomForest
ACH-000464,uberon_tissue,biliary_tract,0.016666666666666666,brain,brain,test,RandomForest
ACH-000464,uberon_tissue,bladder,0.018333333333333333,brain,brain,test,RandomForest
ACH-000464,uberon_tissue,bone_marrow,0.01,brain,brain,test,RandomForest
ACH-000464,uberon_tissue,brain,0.5966666666666667,brain,brain,test,RandomForest
ACH-000464,uberon_tissue,breast,0.0,brain,brain,test,RandomForest
ACH-000464,uberon_tissue,colon,0.01,brain,brain,test,RandomForest
ACH-000464,uberon_tissue,esophagus,0.01,brain,brain,test,RandomForest
ACH-000464,uberon_tissue,head_and_neck,0.021666666666666667,brain,brain,test,RandomForest
ACH-000464,uberon_tissue,kidney,0.016666666666666666,brain,brain,test,RandomForest
