sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000719,uberon_tissue,adrenal_gland,0.00017696682,ovary,ovary,train,supervised_vae
ACH-000719,uberon_tissue,biliary_tract,0.0063579865,ovary,ovary,train,supervised_vae
ACH-000719,uberon_tissue,bladder,0.00057225645,ovary,ovary,train,supervised_vae
ACH-000719,uberon_tissue,bone_marrow,0.00085177494,ovary,ovary,train,supervised_vae
ACH-000719,uberon_tissue,brain,0.0015522734,ovary,ovary,train,supervised_vae
ACH-000719,uberon_tissue,breast,0.0007527436,ovary,ovary,train,supervised_vae
ACH-000719,uberon_tissue,colon,0.0012068767,ovary,ovary,train,supervised_vae
ACH-000719,uberon_tissue,esophagus,0.00039033825,ovary,ovary,train,supervised_vae
ACH-000719,uberon_tissue,head_and_neck,0.0014879912,ovary,ovary,train,supervised_vae
ACH-000719,uberon_tissue,kidney,0.0014873442,ovary,ovary,train,supervised_vae
ACH-000719,uberon_tissue,liver,0.006885459,ovary,ovary,train,supervised_vae
ACH-000719,uberon_tissue,lung,0.0030019502,ovary,ovary,train,supervised_vae
ACH-000719,uberon_tissue,lymphoid,0.0040130806,ovary,ovary,train,supervised_vae
ACH-000719,uberon_tissue,ovary,0.9552692,ovary,ovary,train,supervised_vae
ACH-000719,uberon_tissue,pancreas,0.0047303867,ovary,ovary,train,supervised_vae
ACH-000719,uberon_tissue,skin,8.101868e-05,ovary,ovary,train,supervised_vae
ACH-000719,uberon_tissue,soft_tissue,0.009442354,ovary,ovary,train,supervised_vae
ACH-000719,uberon_tissue,uterus,0.0017400362,ovary,ovary,train,supervised_vae
ACH-000285,uberon_tissue,adrenal_gland,0.0039443593,lymphoid,bone_marrow,train,supervised_vae
ACH-000285,uberon_tissue,biliary_tract,0.0030152514,lymphoid,bone_marrow,train,supervised_vae
ACH-000285,uberon_tissue,bladder,0.0064668707,lymphoid,bone_marrow,train,supervised_vae
ACH-000285,uberon_tissue,bone_marrow,0.74179816,lymphoid,bone_marrow,train,supervised_vae
ACH-000285,uberon_tissue,brain,0.0046052416,lymphoid,bone_marrow,train,supervised_vae
