sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000800,uberon_tissue,adrenal_gland,0.06,lung,lung,test,RandomForest
ACH-000800,uberon_tissue,biliary_tract,0.01,lung,lung,test,RandomForest
ACH-000800,uberon_tissue,bladder,0.02,lung,lung,test,RandomForest
ACH-000800,uberon_tissue,bone_marrow,0.09,lung,lung,test,RandomForest
ACH-000800,uberon_tissue,brain,0.05,lung,lung,test,RandomForest
ACH-000800,uberon_tissue,breast,0.08,lung,lung,test,RandomForest
ACH-000800,uberon_tissue,colon,0.02,lung,lung,test,RandomForest
ACH-000800,uberon_tissue,esophagus,0.03,lung,lung,test,RandomForest
ACH-000800,uberon_tissue,head_and_neck,0.03,lung,lung,test,RandomForest
ACH-000800,uberon_tissue,kidney,0.02,lung,lung,test,RandomForest
ACH-000800,uberon_tissue,liver,0.01,lung,lung,test,RandomForest
ACH-000800,uberon_tissue,lung,0.25,lung,lung,test,RandomForest
ACH-000800,uberon_tissue,lymphoid,0.04,lung,lung,test,RandomForest
ACH-000800,uberon_tissue,ovary,0.07,lung,lung,test,RandomForest
ACH-000800,uberon_tissue,pancreas,0.04,lung,lung,test,RandomForest
ACH-000800,uberon_tissue,skin,0.04,lung,lung,test,RandomForest
ACH-000800,uberon_tissue,soft_tissue,0.07,lung,lung,test,RandomForest
ACH-000800,uberon_tissue,uterus,0.07,lung,lung,test,RandomForest
ACH-000004,uberon_tissue,adrenal_gland,0.02,bone_marrow,bone_marrow,test,RandomForest
ACH-000004,uberon_tissue,biliary_tract,0.0,bone_marrow,bone_marrow,test,RandomForest
ACH-000004,uberon_tissue,bladder,0.04,bone_marrow,bone_marrow,test,RandomForest
ACH-000004,uberon_tissue,bone_marrow,0.33,bone_marrow,bone_marrow,test,RandomForest
ACH-000004,uberon_tissue,brain,0.0,bone_marrow,bone_marrow,test,RandomForest
ACH-000004,uberon_tissue,breast,0.05,bone_marrow,bone_marrow,test,RandomForest
ACH-000004,uberon_tissue,colon,0.03,bone_marrow,bone_marrow,test,RandomForest
ACH-000004,uberon_tissue,esophagus,0.0,bone_marrow,bone_marrow,test,RandomForest
ACH-000004,uberon_tissue,head_and_neck,0.0,bone_marrow,bone_marrow,test,RandomForest
ACH-000004,uberon_tissue,kidney,0.05,bone_marrow,bone_marrow,test,RandomForest
ACH-000004,uberon_tissue,liver,0.03,bone_marrow,bone_marrow,test,RandomForest
ACH-000004,uberon_tissue,lung,0.06,bone_marrow,bone_marrow,test,RandomForest
ACH-000004,uberon_tissue,lymphoid,0.15,bone_marrow,bone_marrow,test,RandomForest
ACH-000004,uberon_tissue,ovary,0.06,bone_marrow,bone_marrow,test,RandomForest
ACH-000004,uberon_tissue,pancreas,0.03,bone_marrow,bone_marrow,test,RandomForest
ACH-000004,uberon_tissue,skin,0.07,bone_marrow,bone_marrow,test,RandomForest
ACH-000004,uberon_tissue,soft_tissue,0.01,bone_marrow,bone_marrow,test,RandomForest
ACH-000004,uberon_tissue,uterus,0.07,bone_marrow,bone_marrow,test,RandomForest
ACH-000235,uberon_tissue,adrenal_gland,0.0,pancreas,colon,test,RandomForest
ACH-000235,uberon_tissue,biliary_tract,0.04,pancreas,colon,test,RandomForest
ACH-000235,uberon_tissue,bladder,0.08,pancreas,colon,test,RandomForest
ACH-000235,uberon_tissue,bone_marrow,0.02,pancreas,colon,test,RandomForest
