sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000098,uberon_tissue,adrenal_gland,0.00024779595,brain,brain,train,supervised_vae
ACH-000098,uberon_tissue,biliary_tract,7.5247786e-05,brain,brain,train,supervised_vae
ACH-000098,uberon_tissue,bladder,0.00013755012,brain,brain,train,supervised_vae
ACH-000098,uberon_tissue,bone_marrow,0.00025374585,brain,brain,train,supervised_vae
ACH-000098,uberon_tissue,brain,0.9905929,brain,brain,train,supervised_vae
ACH-000098,uberon_tissue,breast,0.0023076364,brain,brain,train,supervised_vae
ACH-000098,uberon_tissue,colon,0.00016605738,brain,brain,train,supervised_vae
ACH-000098,uberon_tissue,esophagus,4.8514918e-05,brain,brain,train,supervised_vae
ACH-000098,uberon_tissue,head_and_neck,0.00030186446,brain,brain,train,supervised_vae
ACH-000098,uberon_tissue,kidney,0.00018732666,brain,brain,train,supervised_vae
ACH-000098,uberon_tissue,liver,0.00088338583,brain,brain,train,supervised_vae
ACH-000098,uberon_tissue,lung,0.00067642424,brain,brain,train,supervised_vae
ACH-000098,uberon_tissue,lymphoid,0.0021703928,brain,brain,train,supervised_vae
ACH-000098,uberon_tissue,ovary,0.0005949648,brain,brain,train,supervised_vae
ACH-000098,uberon_tissue,pancreas,9.092201e-05,brain,brain,train,supervised_vae
ACH-000098,uberon_tissue,skin,0.0006092003,brain,brain,train,supervised_vae
ACH-000098,uberon_tissue,soft_tissue,0.00039865458,brain,brain,train,supervised_vae
ACH-000098,uberon_tissue,uterus,0.0002573905,brain,brain,train,supervised_vae
ACH-000584,uberon_tissue,adrenal_gland,4.4085253e-05,ovary,ovary,train,supervised_vae
ACH-000584,uberon_tissue,biliary_tract,0.00084904826,ovary,ovary,train,supervised_vae
ACH-000584,uberon_tissue,bladder,8.4614665e-05,ovary,ovary,train,supervised_vae
ACH-000584,uberon_tissue,bone_marrow,0.00010035188,ovary,ovary,train,supervised_vae
ACH-000584,uberon_tissue,brain,0.00041447868,ovary,ovary,train,supervised_vae
ACH-000584,uberon_tissue,breast,0.0003061425,ovary,ovary,train,supervised_vae
ACH-000584,uberon_tissue,colon,3.7664555e-05,ovary,ovary,train,supervised_vae
ACH-000584,uberon_tissue,esophagus,4.9279155e-05,ovary,ovary,train,supervised_vae
ACH-000584,uberon_tissue,head_and_neck,0.00017839823,ovary,ovary,train,supervised_vae
ACH-000584,uberon_tissue,kidney,0.00029273788,ovary,ovary,train,supervised_vae
ACH-000584,uberon_tissue,liver,4.030902e-05,ovary,ovary,train,supervised_vae
ACH-000584,uberon_tissue,lung,0.00019931639,ovary,ovary,train,supervised_vae
ACH-000584,uberon_tissue,lymphoid,0.00042703617,ovary,ovary,train,supervised_vae
ACH-000584,uberon_tissue,ovary,0.99611026,ovary,ovary,train,supervised_vae
ACH-000584,uberon_tissue,pancreas,5.4948032e-05,ovary,ovary,train,supervised_vae
ACH-000584,uberon_tissue,skin,6.144956e-05,ovary,ovary,train,supervised_vae
ACH-000584,uberon_tissue,soft_tissue,6.6209344e-05,ovary,ovary,train,supervised_vae
ACH-000584,uberon_tissue,uterus,0.00068365346,ovary,ovary,train,supervised_vae
ACH-000978,uberon_tissue,adrenal_gland,0.0001514227,uterus,uterus,train,supervised_vae
ACH-000978,uberon_tissue,biliary_tract,2.4000838e-05,uterus,uterus,train,supervised_vae
ACH-000978,uberon_tissue,bladder,0.0008091269,uterus,uterus,train,supervised_vae
