sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000425,uberon_tissue,adrenal_gland,0.0009641204,skin,skin,train,supervised_vae
ACH-000425,uberon_tissue,biliary_tract,0.0010894841,skin,skin,train,supervised_vae
ACH-000425,uberon_tissue,bladder,0.0011074423,skin,skin,train,supervised_vae
ACH-000425,uberon_tissue,bone_marrow,0.00028770845,skin,skin,train,supervised_vae
ACH-000425,uberon_tissue,brain,0.0051402203,skin,skin,train,supervised_vae
ACH-000425,uberon_tissue,breast,0.004591,skin,skin,train,supervised_vae
ACH-000425,uberon_tissue,colon,0.0016641723,skin,skin,train,supervised_vae
ACH-000425,uberon_tissue,esophagus,8.567196e-05,skin,skin,train,supervised_vae
ACH-000425,uberon_tissue,head_and_neck,0.0019316024,skin,skin,train,supervised_vae
ACH-000425,uberon_tissue,kidney,0.0037791666,skin,skin,train,supervised_vae
ACH-000425,uberon_tissue,liver,0.0025851394,skin,skin,train,supervised_vae
ACH-000425,uberon_tissue,lung,0.0020941878,skin,skin,train,supervised_vae
ACH-000425,uberon_tissue,lymphoid,0.002647358,skin,skin,train,supervised_vae
ACH-000425,uberon_tissue,ovary,0.0029218944,skin,skin,train,supervised_vae
ACH-000425,uberon_tissue,pancreas,0.000123434,skin,skin,train,supervised_vae
ACH-000425,uberon_tissue,skin,0.96744865,skin,skin,train,supervised_vae
ACH-000425,uberon_tissue,soft_tissue,0.00086311833,skin,skin,train,supervised_vae
ACH-000425,uberon_tissue,uterus,0.00067567884,skin,skin,train,supervised_vae
ACH-001029,uberon_tissue,adrenal_gland,0.000332171,soft_tissue,soft_tissue,train,supervised_vae
ACH-001029,uberon_tissue,biliary_tract,0.00076555664,soft_tissue,soft_tissue,train,supervised_vae
ACH-001029,uberon_tissue,bladder,0.0001312967,soft_tissue,soft_tissue,train,supervised_vae
ACH-001029,uberon_tissue,bone_marrow,0.00062431983,soft_tissue,soft_tissue,train,supervised_vae
ACH-001029,uberon_tissue,brain,3.5439076e-05,soft_tissue,soft_tissue,train,supervised_vae
ACH-001029,uberon_tissue,breast,0.00298305,soft_tissue,soft_tissue,train,supervised_vae
ACH-001029,uberon_tissue,colon,0.001534938,soft_tissue,soft_tissue,train,supervised_vae
ACH-001029,uberon_tissue,esophagus,0.0005103874,soft_tissue,soft_tissue,train,supervised_vae
ACH-001029,uberon_tissue,head_and_neck,6.295745e-05,soft_tissue,soft_tissue,train,supervised_vae
ACH-001029,uberon_tissue,kidney,0.000103031496,soft_tissue,soft_tissue,train,supervised_vae
ACH-001029,uberon_tissue,liver,5.4293163e-05,soft_tissue,soft_tissue,train,supervised_vae
ACH-001029,uberon_tissue,lung,0.0063282633,soft_tissue,soft_tissue,train,supervised_vae
ACH-001029,uberon_tissue,lymphoid,0.00020778445,soft_tissue,soft_tissue,train,supervised_vae
ACH-001029,uberon_tissue,ovary,0.00086052716,soft_tissue,soft_tissue,train,supervised_vae
ACH-001029,uberon_tissue,pancreas,0.0015712609,soft_tissue,soft_tissue,train,supervised_vae
ACH-001029,uberon_tissue,skin,0.0007432951,soft_tissue,soft_tissue,train,supervised_vae
ACH-001029,uberon_tissue,soft_tissue,0.9827511,soft_tissue,soft_tissue,train,supervised_vae
ACH-001029,uberon_tissue,uterus,0.00040046903,soft_tissue,soft_tissue,train,supervised_vae
ACH-000242,uberon_tissue,adrenal_gland,0.0011511646,bladder,bladder,train,supervised_vae
ACH-000242,uberon_tissue,biliary_tract,0.0005299934,bladder,bladder,train,supervised_vae
ACH-000242,uberon_tissue,bladder,0.977732,bladder,bladder,train,supervised_vae
ACH-000242,uberon_tissue,bone_marrow,0.00080433744,bladder,bladder,train,supervised_vae
ACH-000242,uberon_tissue,brain,0.003371543,bladder,bladder,train,supervised_vae
ACH-000242,uberon_tissue,breast,0.0013391996,bladder,bladder,train,supervised_vae
ACH-000242,uberon_tissue,colon,9.032819e-05,bladder,bladder,train,supervised_vae
ACH-000242,uberon_tissue,esophagus,0.0003432085,bladder,bladder,train,supervised_vae
ACH-000242,uberon_tissue,head_and_neck,0.0024339913,bladder,bladder,train,supervised_vae
ACH-000242,uberon_tissue,kidney,0.0010924595,bladder,bladder,train,supervised_vae
ACH-000242,uberon_tissue,liver,0.0007527551,bladder,bladder,train,supervised_vae
ACH-000242,uberon_tissue,lung,0.0014276432,bladder,bladder,train,supervised_vae
ACH-000242,uberon_tissue,lymphoid,0.0002847934,bladder,bladder,train,supervised_vae
ACH-000242,uberon_tissue,ovary,0.0016191518,bladder,bladder,train,supervised_vae
ACH-000242,uberon_tissue,pancreas,0.002566673,bladder,bladder,train,supervised_vae
ACH-000242,uberon_tissue,skin,0.0015625028,bladder,bladder,train,supervised_vae
ACH-000242,uberon_tissue,soft_tissue,0.0008089866,bladder,bladder,train,supervised_vae
ACH-000242,uberon_tissue,uterus,0.0020894336,bladder,bladder,train,supervised_vae
ACH-000023,uberon_tissue,adrenal_gland,0.024972377,pancreas,lung,train,supervised_vae
ACH-000023,uberon_tissue,biliary_tract,0.0447188,pancreas,lung,train,supervised_vae
ACH-000023,uberon_tissue,bladder,0.07359434,pancreas,lung,train,supervised_vae
ACH-000023,uberon_tissue,bone_marrow,0.024303218,pancreas,lung,train,supervised_vae
ACH-000023,uberon_tissue,brain,0.07723483,pancreas,lung,train,supervised_vae
ACH-000023,uberon_tissue,breast,0.054839298,pancreas,lung,train,supervised_vae
ACH-000023,uberon_tissue,colon,0.0636955,pancreas,lung,train,supervised_vae
ACH-000023,uberon_tissue,esophagus,0.020063207,pancreas,lung,train,supervised_vae
ACH-000023,uberon_tissue,head_and_neck,0.017683418,pancreas,lung,train,supervised_vae
ACH-000023,uberon_tissue,kidney,0.014059009,pancreas,lung,train,supervised_vae
ACH-000023,uberon_tissue,liver,0.03017158,pancreas,lung,train,supervised_vae
ACH-000023,uberon_tissue,lung,0.28177705,pancreas,lung,train,supervised_vae
ACH-000023,uberon_tissue,lymphoid,0.03364414,pancreas,lung,train,supervised_vae
ACH-000023,uberon_tissue,ovary,0.03880464,pancreas,lung,train,supervised_vae
ACH-000023,uberon_tissue,pancreas,0.105278745,pancreas,lung,train,supervised_vae
ACH-000023,uberon_tissue,skin,0.02946082,pancreas,lung,train,supervised_vae
ACH-000023,uberon_tissue,soft_tissue,0.02894478,pancreas,lung,train,supervised_vae
ACH-000023,uberon_tissue,uterus,0.036754284,pancreas,lung,train,supervised_vae
ACH-000787,uberon_tissue,adrenal_gland,0.00015246717,lung,lung,train,supervised_vae
ACH-000787,uberon_tissue,biliary_tract,0.0005146967,lung,lung,train,supervised_vae
ACH-000787,uberon_tissue,bladder,0.0005758481,lung,lung,train,supervised_vae
ACH-000787,uberon_tissue,bone_marrow,7.98265e-05,lung,lung,train,supervised_vae
