sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000044,uberon_tissue,adrenal_gland,0.004660216,breast,breast,train,supervised_vae
ACH-000044,uberon_tissue,biliary_tract,1.8456532e-05,breast,breast,train,supervised_vae
ACH-000044,uberon_tissue,bladder,2.7493885e-05,breast,breast,train,supervised_vae
ACH-000044,uberon_tissue,bone_marrow,0.0011737383,breast,breast,train,supervised_vae
ACH-000044,uberon_tissue,brain,0.00016560154,breast,breast,train,supervised_vae
ACH-000044,uberon_tissue,breast,0.875448,breast,breast,train,supervised_vae
ACH-000044,uberon_tissue,colon,0.0031605563,breast,breast,train,supervised_vae
ACH-000044,uberon_tissue,esophagus,3.0221722e-06,breast,breast,train,supervised_vae
ACH-000044,uberon_tissue,head_and_neck,2.863086e-05,breast,breast,train,supervised_vae
ACH-000044,uberon_tissue,kidney,1.252548e-05,breast,breast,train,supervised_vae
ACH-000044,uberon_tissue,liver,0.00014519818,breast,breast,train,supervised_vae
ACH-000044,uberon_tissue,lung,5.0620863e-05,breast,breast,train,supervised_vae
ACH-000044,uberon_tissue,lymphoid,0.028883372,breast,breast,train,supervised_vae
ACH-000044,uberon_tissue,ovary,8.114545e-06,breast,breast,train,supervised_vae
ACH-000044,uberon_tissue,pancreas,0.002467524,breast,breast,train,supervised_vae
ACH-000044,uberon_tissue,skin,1.2573472e-05,breast,breast,train,supervised_vae
ACH-000044,uberon_tissue,soft_tissue,8.662843e-06,breast,breast,train,supervised_vae
ACH-000044,uberon_tissue,uterus,0.08372575,breast,breast,train,supervised_vae
ACH-000926,uberon_tissue,adrenal_gland,4.4178818e-05,colon,colon,train,supervised_vae
ACH-000926,uberon_tissue,biliary_tract,0.0040165307,colon,colon,train,supervised_vae
ACH-000926,uberon_tissue,bladder,6.440068e-05,colon,colon,train,supervised_vae
ACH-000926,uberon_tissue,bone_marrow,0.0003504936,colon,colon,train,supervised_vae
ACH-000926,uberon_tissue,brain,0.00082932954,colon,colon,train,supervised_vae
ACH-000926,uberon_tissue,breast,3.896641e-05,colon,colon,train,supervised_vae
ACH-000926,uberon_tissue,colon,0.98731196,colon,colon,train,supervised_vae
ACH-000926,uberon_tissue,esophagus,9.488001e-06,colon,colon,train,supervised_vae
ACH-000926,uberon_tissue,head_and_neck,6.6105536e-06,colon,colon,train,supervised_vae
ACH-000926,uberon_tissue,kidney,1.13523365e-05,colon,colon,train,supervised_vae
ACH-000926,uberon_tissue,liver,0.0006455472,colon,colon,train,supervised_vae
ACH-000926,uberon_tissue,lung,0.002557396,colon,colon,train,supervised_vae
ACH-000926,uberon_tissue,lymphoid,0.000279483,colon,colon,train,supervised_vae
ACH-000926,uberon_tissue,ovary,6.142367e-05,colon,colon,train,supervised_vae
ACH-000926,uberon_tissue,pancreas,0.002674155,colon,colon,train,supervised_vae
ACH-000926,uberon_tissue,skin,6.0598508e-05,colon,colon,train,supervised_vae
ACH-000926,uberon_tissue,soft_tissue,5.8409216e-05,colon,colon,train,supervised_vae
ACH-000926,uberon_tissue,uterus,0.0009796561,colon,colon,train,supervised_vae
ACH-002061,uberon_tissue,adrenal_gland,6.802249e-05,bone_marrow,bone_marrow,train,supervised_vae
ACH-002061,uberon_tissue,biliary_tract,0.0020013878,bone_marrow,bone_marrow,train,supervised_vae
ACH-002061,uberon_tissue,bladder,0.00013822751,bone_marrow,bone_marrow,train,supervised_vae
ACH-002061,uberon_tissue,bone_marrow,0.9935156,bone_marrow,bone_marrow,train,supervised_vae
ACH-002061,uberon_tissue,brain,4.2900185e-05,bone_marrow,bone_marrow,train,supervised_vae
ACH-002061,uberon_tissue,breast,7.348969e-05,bone_marrow,bone_marrow,train,supervised_vae
ACH-002061,uberon_tissue,colon,0.00012553776,bone_marrow,bone_marrow,train,supervised_vae
ACH-002061,uberon_tissue,esophagus,0.00016071906,bone_marrow,bone_marrow,train,supervised_vae
ACH-002061,uberon_tissue,head_and_neck,0.000114349874,bone_marrow,bone_marrow,train,supervised_vae
ACH-002061,uberon_tissue,kidney,0.00088593265,bone_marrow,bone_marrow,train,supervised_vae
ACH-002061,uberon_tissue,liver,1.430779e-05,bone_marrow,bone_marrow,train,supervised_vae
ACH-002061,uberon_tissue,lung,0.000108014305,bone_marrow,bone_marrow,train,supervised_vae
ACH-002061,uberon_tissue,lymphoid,0.0008943345,bone_marrow,bone_marrow,train,supervised_vae
ACH-002061,uberon_tissue,ovary,0.0001437798,bone_marrow,bone_marrow,train,supervised_vae
ACH-002061,uberon_tissue,pancreas,8.505289e-06,bone_marrow,bone_marrow,train,supervised_vae
ACH-002061,uberon_tissue,skin,5.20763e-06,bone_marrow,bone_marrow,train,supervised_vae
ACH-002061,uberon_tissue,soft_tissue,0.00091070915,bone_marrow,bone_marrow,train,supervised_vae
ACH-002061,uberon_tissue,uterus,0.0007890435,bone_marrow,bone_marrow,train,supervised_vae
ACH-000091,uberon_tissue,adrenal_gland,0.0044160215,ovary,pancreas,train,supervised_vae
ACH-000091,uberon_tissue,biliary_tract,0.13784954,ovary,pancreas,train,supervised_vae
ACH-000091,uberon_tissue,bladder,0.03180262,ovary,pancreas,train,supervised_vae
