sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000622,uberon_tissue,adrenal_gland,0.00307015,brain,brain,train,supervised_vae
ACH-000622,uberon_tissue,biliary_tract,0.0018005457,brain,brain,train,supervised_vae
ACH-000622,uberon_tissue,bladder,0.0037997656,brain,brain,train,supervised_vae
ACH-000622,uberon_tissue,bone_marrow,0.0028352696,brain,brain,train,supervised_vae
ACH-000622,uberon_tissue,brain,0.91654825,brain,brain,train,supervised_vae
ACH-000622,uberon_tissue,breast,0.008029905,brain,brain,train,supervised_vae
ACH-000622,uberon_tissue,colon,0.003888519,brain,brain,train,supervised_vae
ACH-000622,uberon_tissue,esophagus,0.0018217665,brain,brain,train,supervised_vae
ACH-000622,uberon_tissue,head_and_neck,0.0031274566,brain,brain,train,supervised_vae
ACH-000622,uberon_tissue,kidney,0.0038518722,brain,brain,train,supervised_vae
ACH-000622,uberon_tissue,liver,0.0051040864,brain,brain,train,supervised_vae
ACH-000622,uberon_tissue,lung,0.0044454294,brain,brain,train,supervised_vae
ACH-000622,uberon_tissue,lymphoid,0.005868868,brain,brain,train,supervised_vae
ACH-000622,uberon_tissue,ovary,0.0037931905,brain,brain,train,supervised_vae
ACH-000622,uberon_tissue,pancreas,0.0071495096,brain,brain,train,supervised_vae
ACH-000622,uberon_tissue,skin,0.017906498,brain,brain,train,supervised_vae
ACH-000622,uberon_tissue,soft_tissue,0.0027557323,brain,brain,train,supervised_vae
ACH-000622,uberon_tissue,uterus,0.0042032846,brain,brain,train,supervised_vae
ACH-000453,uberon_tissue,adrenal_gland,0.0069854944,lymphoid,lymphoid,train,supervised_vae
ACH-000453,uberon_tissue,biliary_tract,0.009083335,lymphoid,lymphoid,train,supervised_vae
ACH-000453,uberon_tissue,bladder,0.009833922,lymphoid,lymphoid,train,supervised_vae
ACH-000453,uberon_tissue,bone_marrow,0.041410524,lymphoid,lymphoid,train,supervised_vae
ACH-000453,uberon_tissue,brain,0.005610878,lymphoid,lymphoid,train,supervised_vae
ACH-000453,uberon_tissue,breast,0.0030028098,lymphoid,lymphoid,train,supervised_vae
ACH-000453,uberon_tissue,colon,0.0044115507,lymphoid,lymphoid,train,supervised_vae
