sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000568,uberon_tissue,adrenal_gland,0.06,breast,lung,test,RandomForest
ACH-000568,uberon_tissue,biliary_tract,0.03,breast,lung,test,RandomForest
ACH-000568,uberon_tissue,bladder,0.05,breast,lung,test,RandomForest
ACH-000568,uberon_tissue,bone_marrow,0.06,breast,lung,test,RandomForest
ACH-000568,uberon_tissue,brain,0.085,breast,lung,test,RandomForest
ACH-000568,uberon_tissue,breast,0.06,breast,lung,test,RandomForest
ACH-000568,uberon_tissue,colon,0.035,breast,lung,test,RandomForest
ACH-000568,uberon_tissue,esophagus,0.055,breast,lung,test,RandomForest
ACH-000568,uberon_tissue,head_and_neck,0.095,breast,lung,test,RandomForest
ACH-000568,uberon_tissue,kidney,0.02,breast,lung,test,RandomForest
ACH-000568,uberon_tissue,liver,0.07,breast,lung,test,RandomForest
ACH-000568,uberon_tissue,lung,0.16,breast,lung,test,RandomForest
ACH-000568,uberon_tissue,lymphoid,0.05,breast,lung,test,RandomForest
ACH-000568,uberon_tissue,ovary,0.025,breast,lung,test,RandomForest
ACH-000568,uberon_tissue,pancreas,0.05,breast,lung,test,RandomForest
ACH-000568,uberon_tissue,skin,0.03,breast,lung,test,RandomForest
ACH-000568,uberon_tissue,soft_tissue,0.01,breast,lung,test,RandomForest
ACH-000568,uberon_tissue,uterus,0.055,breast,lung,test,RandomForest
ACH-000853,uberon_tissue,adrenal_gland,0.07,lung,brain,test,RandomForest
ACH-000853,uberon_tissue,biliary_tract,0.025,lung,brain,test,RandomForest
ACH-000853,uberon_tissue,bladder,0.06,lung,brain,test,RandomForest
ACH-000853,uberon_tissue,bone_marrow,0.03,lung,brain,test,RandomForest
ACH-000853,uberon_tissue,brain,0.19,lung,brain,test,RandomForest
ACH-000853,uberon_tissue,breast,0.035,lung,brain,test,RandomForest
ACH-000853,uberon_tissue,colon,0.01,lung,brain,test,RandomForest
ACH-000853,uberon_tissue,esophagus,0.07,lung,brain,test,RandomForest
ACH-000853,uberon_tissue,head_and_neck,0.02,lung,brain,test,RandomForest
ACH-000853,uberon_tissue,kidney,0.01,lung,brain,test,RandomForest
ACH-000853,uberon_tissue,liver,0.05,lung,brain,test,RandomForest
ACH-000853,uberon_tissue,lung,0.135,lung,brain,test,RandomForest
ACH-000853,uberon_tissue,lymphoid,0.02,lung,brain,test,RandomForest
ACH-000853,uberon_tissue,ovary,0.01,lung,brain,test,RandomForest
ACH-000853,uberon_tissue,pancreas,0.02,lung,brain,test,RandomForest
ACH-000853,uberon_tissue,skin,0.125,lung,brain,test,RandomForest
ACH-000853,uberon_tissue,soft_tissue,0.025,lung,brain,test,RandomForest
ACH-000853,uberon_tissue,uterus,0.095,lung,brain,test,RandomForest
ACH-000163,uberon_tissue,adrenal_gland,0.02,head_and_neck,brain,test,RandomForest
ACH-000163,uberon_tissue,biliary_tract,0.005,head_and_neck,brain,test,RandomForest
ACH-000163,uberon_tissue,bladder,0.055,head_and_neck,brain,test,RandomForest
ACH-000163,uberon_tissue,bone_marrow,0.035,head_and_neck,brain,test,RandomForest
ACH-000163,uberon_tissue,brain,0.3,head_and_neck,brain,test,RandomForest
ACH-000163,uberon_tissue,breast,0.04,head_and_neck,brain,test,RandomForest
ACH-000163,uberon_tissue,colon,0.0,head_and_neck,brain,test,RandomForest
ACH-000163,uberon_tissue,esophagus,0.045,head_and_neck,brain,test,RandomForest
ACH-000163,uberon_tissue,head_and_neck,0.015,head_and_neck,brain,test,RandomForest
ACH-000163,uberon_tissue,kidney,0.03,head_and_neck,brain,test,RandomForest
ACH-000163,uberon_tissue,liver,0.035,head_and_neck,brain,test,RandomForest
ACH-000163,uberon_tissue,lung,0.1,head_and_neck,brain,test,RandomForest
ACH-000163,uberon_tissue,lymphoid,0.025,head_and_neck,brain,test,RandomForest
ACH-000163,uberon_tissue,ovary,0.005,head_and_neck,brain,test,RandomForest
ACH-000163,uberon_tissue,pancreas,0.015,head_and_neck,brain,test,RandomForest
ACH-000163,uberon_tissue,skin,0.125,head_and_neck,brain,test,RandomForest
ACH-000163,uberon_tissue,soft_tissue,0.06,head_and_neck,brain,test,RandomForest
ACH-000163,uberon_tissue,uterus,0.09,head_and_neck,brain,test,RandomForest
ACH-000967,uberon_tissue,adrenal_gland,0.065,colon,lung,test,RandomForest
ACH-000967,uberon_tissue,biliary_tract,0.05,colon,lung,test,RandomForest
ACH-000967,uberon_tissue,bladder,0.055,colon,lung,test,RandomForest
ACH-000967,uberon_tissue,bone_marrow,0.07,colon,lung,test,RandomForest
ACH-000967,uberon_tissue,brain,0.07,colon,lung,test,RandomForest
ACH-000967,uberon_tissue,breast,0.015,colon,lung,test,RandomForest
ACH-000967,uberon_tissue,colon,0.01,colon,lung,test,RandomForest
ACH-000967,uberon_tissue,esophagus,0.045,colon,lung,test,RandomForest
ACH-000967,uberon_tissue,head_and_neck,0.06,colon,lung,test,RandomForest
ACH-000967,uberon_tissue,kidney,0.015,colon,lung,test,RandomForest
ACH-000967,uberon_tissue,liver,0.04,colon,lung,test,RandomForest
ACH-000967,uberon_tissue,lung,0.295,colon,lung,test,RandomForest
ACH-000967,uberon_tissue,lymphoid,0.005,colon,lung,test,RandomForest
ACH-000967,uberon_tissue,ovary,0.03,colon,lung,test,RandomForest
ACH-000967,uberon_tissue,pancreas,0.045,colon,lung,test,RandomForest
ACH-000967,uberon_tissue,skin,0.08,colon,lung,test,RandomForest
ACH-000967,uberon_tissue,soft_tissue,0.015,colon,lung,test,RandomForest
ACH-000967,uberon_tissue,uterus,0.035,colon,lung,test,RandomForest
ACH-000149,uberon_tissue,adrenal_gland,0.08,adrenal_gland,brain,test,RandomForest
ACH-000149,uberon_tissue,biliary_tract,0.035,adrenal_gland,brain,test,RandomForest
ACH-000149,uberon_tissue,bladder,0.065,adrenal_gland,brain,test,RandomForest
ACH-000149,uberon_tissue,bone_marrow,0.025,adrenal_gland,brain,test,RandomForest
ACH-000149,uberon_tissue,brain,0.255,adrenal_gland,brain,test,RandomForest
ACH-000149,uberon_tissue,breast,0.035,adrenal_gland,brain,test,RandomForest
ACH-000149,uberon_tissue,colon,0.01,adrenal_gland,brain,test,RandomForest
ACH-000149,uberon_tissue,esophagus,0.02,adrenal_gland,brain,test,RandomForest
ACH-000149,uberon_tissue,head_and_neck,0.015,adrenal_gland,brain,test,RandomForest
ACH-000149,uberon_tissue,kidney,0.04,adrenal_gland,brain,test,RandomForest
ACH-000149,uberon_tissue,liver,0.045,adrenal_gland,brain,test,RandomForest
ACH-000149,uberon_tissue,lung,0.1,adrenal_gland,brain,test,RandomForest
ACH-000149,uberon_tissue,lymphoid,0.015,adrenal_gland,brain,test,RandomForest
ACH-000149,uberon_tissue,ovary,0.025,adrenal_gland,brain,test,RandomForest
ACH-000149,uberon_tissue,pancreas,0.015,adrenal_gland,brain,test,RandomForest
ACH-000149,uberon_tissue,skin,0.095,adrenal_gland,brain,test,RandomForest
ACH-000149,uberon_tissue,soft_tissue,0.025,adrenal_gland,brain,test,RandomForest
ACH-000149,uberon_tissue,uterus,0.1,adrenal_gland,brain,test,RandomForest
ACH-000771,uberon_tissue,adrenal_gland,0.0,head_and_neck,pancreas,test,RandomForest
ACH-000771,uberon_tissue,biliary_tract,0.075,head_and_neck,pancreas,test,RandomForest
ACH-000771,uberon_tissue,bladder,0.035,head_and_neck,pancreas,test,RandomForest
ACH-000771,uberon_tissue,bone_marrow,0.015,head_and_neck,pancreas,test,RandomForest
ACH-000771,uberon_tissue,brain,0.035,head_and_neck,pancreas,test,RandomForest
ACH-000771,uberon_tissue,breast,0.1,head_and_neck,pancreas,test,RandomForest
ACH-000771,uberon_tissue,colon,0.045,head_and_neck,pancreas,test,RandomForest
ACH-000771,uberon_tissue,esophagus,0.035,head_and_neck,pancreas,test,RandomForest
ACH-000771,uberon_tissue,head_and_neck,0.12,head_and_neck,pancreas,test,RandomForest
ACH-000771,uberon_tissue,kidney,0.005,head_and_neck,pancreas,test,RandomForest
ACH-000771,uberon_tissue,liver,0.03,head_and_neck,pancreas,test,RandomForest
ACH-000771,uberon_tissue,lung,0.125,head_and_neck,pancreas,test,RandomForest
ACH-000771,uberon_tissue,lymphoid,0.11,head_and_neck,pancreas,test,RandomForest
ACH-000771,uberon_tissue,ovary,0.01,head_and_neck,pancreas,test,RandomForest
