sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-001820,uberon_tissue,adrenal_gland,0.01,breast,lung,test,RandomForest
ACH-001820,uberon_tissue,biliary_tract,0.035,breast,lung,test,RandomForest
ACH-001820,uberon_tissue,bladder,0.04,breast,lung,test,RandomForest
ACH-001820,uberon_tissue,bone_marrow,0.025,breast,lung,test,RandomForest
ACH-001820,uberon_tissue,brain,0.065,breast,lung,test,RandomForest
ACH-001820,uberon_tissue,breast,0.115,breast,lung,test,RandomForest
ACH-001820,uberon_tissue,colon,0.095,breast,lung,test,RandomForest
ACH-001820,uberon_tissue,esophagus,0.02,breast,lung,test,RandomForest
ACH-001820,uberon_tissue,head_and_neck,0.04,breast,lung,test,RandomForest
ACH-001820,uberon_tissue,kidney,0.01,breast,lung,test,RandomForest
ACH-001820,uberon_tissue,liver,0.045,breast,lung,test,RandomForest
ACH-001820,uberon_tissue,lung,0.22,breast,lung,test,RandomForest
ACH-001820,uberon_tissue,lymphoid,0.02,breast,lung,test,RandomForest
ACH-001820,uberon_tissue,ovary,0.065,breast,lung,test,RandomForest
ACH-001820,uberon_tissue,pancreas,0.045,breast,lung,test,RandomForest
ACH-001820,uberon_tissue,skin,0.055,breast,lung,test,RandomForest
ACH-001820,uberon_tissue,soft_tissue,0.035,breast,lung,test,RandomForest
ACH-001820,uberon_tissue,uterus,0.06,breast,lung,test,RandomForest
ACH-000491,uberon_tissue,adrenal_gland,0.085,colon,lung,test,RandomForest
ACH-000491,uberon_tissue,biliary_tract,0.02,colon,lung,test,RandomForest
ACH-000491,uberon_tissue,bladder,0.02,colon,lung,test,RandomForest
ACH-000491,uberon_tissue,bone_marrow,0.035,colon,lung,test,RandomForest
ACH-000491,uberon_tissue,brain,0.02,colon,lung,test,RandomForest
ACH-000491,uberon_tissue,breast,0.04,colon,lung,test,RandomForest
ACH-000491,uberon_tissue,colon,0.1,colon,lung,test,RandomForest
ACH-000491,uberon_tissue,esophagus,0.02,colon,lung,test,RandomForest
ACH-000491,uberon_tissue,head_and_neck,0.0,colon,lung,test,RandomForest
ACH-000491,uberon_tissue,kidney,0.01,colon,lung,test,RandomForest
ACH-000491,uberon_tissue,liver,0.1,colon,lung,test,RandomForest
ACH-000491,uberon_tissue,lung,0.325,colon,lung,test,RandomForest
ACH-000491,uberon_tissue,lymphoid,0.05,colon,lung,test,RandomForest
ACH-000491,uberon_tissue,ovary,0.015,colon,lung,test,RandomForest
ACH-000491,uberon_tissue,pancreas,0.03,colon,lung,test,RandomForest
ACH-000491,uberon_tissue,skin,0.055,colon,lung,test,RandomForest
ACH-000491,uberon_tissue,soft_tissue,0.05,colon,lung,test,RandomForest
ACH-000491,uberon_tissue,uterus,0.025,colon,lung,test,RandomForest
ACH-001379,uberon_tissue,adrenal_gland,0.005,pancreas,pancreas,test,RandomForest
ACH-001379,uberon_tissue,biliary_tract,0.145625,pancreas,pancreas,test,RandomForest
ACH-001379,uberon_tissue,bladder,0.05305555555555555,pancreas,pancreas,test,RandomForest
ACH-001379,uberon_tissue,bone_marrow,0.00625,pancreas,pancreas,test,RandomForest
ACH-001379,uberon_tissue,brain,0.015555555555555555,pancreas,pancreas,test,RandomForest
ACH-001379,uberon_tissue,breast,0.04638888888888888,pancreas,pancreas,test,RandomForest
ACH-001379,uberon_tissue,colon,0.1113888888888889,pancreas,pancreas,test,RandomForest
ACH-001379,uberon_tissue,esophagus,0.05229166666666666,pancreas,pancreas,test,RandomForest
ACH-001379,uberon_tissue,head_and_neck,0.03,pancreas,pancreas,test,RandomForest
ACH-001379,uberon_tissue,kidney,0.015555555555555555,pancreas,pancreas,test,RandomForest
ACH-001379,uberon_tissue,liver,0.03201388888888889,pancreas,pancreas,test,RandomForest
ACH-001379,uberon_tissue,lung,0.155,pancreas,pancreas,test,RandomForest
ACH-001379,uberon_tissue,lymphoid,0.000625,pancreas,pancreas,test,RandomForest
ACH-001379,uberon_tissue,ovary,0.07138888888888889,pancreas,pancreas,test,RandomForest
ACH-001379,uberon_tissue,pancreas,0.21868055555555554,pancreas,pancreas,test,RandomForest
ACH-001379,uberon_tissue,skin,0.011180555555555556,pancreas,pancreas,test,RandomForest
ACH-001379,uberon_tissue,soft_tissue,0.01,pancreas,pancreas,test,RandomForest
ACH-001379,uberon_tissue,uterus,0.02,pancreas,pancreas,test,RandomForest
ACH-000888,uberon_tissue,adrenal_gland,0.03,lung,lung,test,RandomForest
ACH-000888,uberon_tissue,biliary_tract,0.065,lung,lung,test,RandomForest
ACH-000888,uberon_tissue,bladder,0.050555555555555555,lung,lung,test,RandomForest
ACH-000888,uberon_tissue,bone_marrow,0.02,lung,lung,test,RandomForest
ACH-000888,uberon_tissue,brain,0.04618055555555555,lung,lung,test,RandomForest
ACH-000888,uberon_tissue,breast,0.07055555555555555,lung,lung,test,RandomForest
ACH-000888,uberon_tissue,colon,0.035555555555555556,lung,lung,test,RandomForest
ACH-000888,uberon_tissue,esophagus,0.03666666666666667,lung,lung,test,RandomForest
