sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000804,uberon_tissue,adrenal_gland,0.049342957766870824,adrenal_gland,brain,test,RandomForest
ACH-000804,uberon_tissue,biliary_tract,0.011636488823520306,adrenal_gland,brain,test,RandomForest
ACH-000804,uberon_tissue,bladder,0.011322982572982573,adrenal_gland,brain,test,RandomForest
ACH-000804,uberon_tissue,bone_marrow,0.0861684330162591,adrenal_gland,brain,test,RandomForest
ACH-000804,uberon_tissue,brain,0.19910990733404524,adrenal_gland,brain,test,RandomForest
ACH-000804,uberon_tissue,breast,0.07976808037040421,adrenal_gland,brain,test,RandomForest
ACH-000804,uberon_tissue,colon,0.015028378667808952,adrenal_gland,brain,test,RandomForest
ACH-000804,uberon_tissue,esophagus,0.017214143053348452,adrenal_gland,brain,test,RandomForest
ACH-000804,uberon_tissue,head_and_neck,0.011554029304029306,adrenal_gland,brain,test,RandomForest
ACH-000804,uberon_tissue,kidney,0.010461305935443865,adrenal_gland,brain,test,RandomForest
ACH-000804,uberon_tissue,liver,0.0483493143538121,adrenal_gland,brain,test,RandomForest
ACH-000804,uberon_tissue,lung,0.14412181209595,adrenal_gland,brain,test,RandomForest
ACH-000804,uberon_tissue,lymphoid,0.03781127780265712,adrenal_gland,brain,test,RandomForest
ACH-000804,uberon_tissue,ovary,0.04217353423687757,adrenal_gland,brain,test,RandomForest
ACH-000804,uberon_tissue,pancreas,0.005842823842823843,adrenal_gland,brain,test,RandomForest
ACH-000804,uberon_tissue,skin,0.035568987484279835,adrenal_gland,brain,test,RandomForest
ACH-000804,uberon_tissue,soft_tissue,0.05230178820845988,adrenal_gland,brain,test,RandomForest
ACH-000804,uberon_tissue,uterus,0.1422237551304268,adrenal_gland,brain,test,RandomForest
ACH-000937,uberon_tissue,adrenal_gland,0.0017647058823529412,bone_marrow,lymphoid,test,RandomForest
ACH-000937,uberon_tissue,biliary_tract,0.002157466063348416,bone_marrow,lymphoid,test,RandomForest
ACH-000937,uberon_tissue,bladder,0.022345701357466066,bone_marrow,lymphoid,test,RandomForest
ACH-000937,uberon_tissue,bone_marrow,0.280972850678733,bone_marrow,lymphoid,test,RandomForest
ACH-000937,uberon_tissue,brain,0.07370316742081448,bone_marrow,lymphoid,test,RandomForest
ACH-000937,uberon_tissue,breast,0.043425339366515846,bone_marrow,lymphoid,test,RandomForest
ACH-000937,uberon_tissue,colon,0.021742081447963798,bone_marrow,lymphoid,test,RandomForest
ACH-000937,uberon_tissue,esophagus,0.021153846153846155,bone_marrow,lymphoid,test,RandomForest
ACH-000937,uberon_tissue,head_and_neck,0.0021574660633484166,bone_marrow,lymphoid,test,RandomForest
ACH-000937,uberon_tissue,kidney,0.001553846153846154,bone_marrow,lymphoid,test,RandomForest
ACH-000937,uberon_tissue,liver,0.002926696832579186,bone_marrow,lymphoid,test,RandomForest
ACH-000937,uberon_tissue,lung,0.11463800904977374,bone_marrow,lymphoid,test,RandomForest
ACH-000937,uberon_tissue,lymphoid,0.3012,bone_marrow,lymphoid,test,RandomForest
ACH-000937,uberon_tissue,ovary,0.007330316742081448,bone_marrow,lymphoid,test,RandomForest
ACH-000937,uberon_tissue,pancreas,0.02,bone_marrow,lymphoid,test,RandomForest
ACH-000937,uberon_tissue,skin,0.051388235294117644,bone_marrow,lymphoid,test,RandomForest
ACH-000937,uberon_tissue,soft_tissue,0.015657013574660632,bone_marrow,lymphoid,test,RandomForest
ACH-000937,uberon_tissue,uterus,0.015883257918552038,bone_marrow,lymphoid,test,RandomForest
ACH-000137,uberon_tissue,adrenal_gland,0.02954180906812485,brain,lung,test,RandomForest
ACH-000137,uberon_tissue,biliary_tract,0.023789649239649244,brain,lung,test,RandomForest
ACH-000137,uberon_tissue,bladder,0.007298721161879056,brain,lung,test,RandomForest
ACH-000137,uberon_tissue,bone_marrow,0.08147869674185464,brain,lung,test,RandomForest
ACH-000137,uberon_tissue,brain,0.18218303129618918,brain,lung,test,RandomForest
ACH-000137,uberon_tissue,breast,0.16032869761817128,brain,lung,test,RandomForest
ACH-000137,uberon_tissue,colon,0.0058124098124098115,brain,lung,test,RandomForest
ACH-000137,uberon_tissue,esophagus,0.027664954928112818,brain,lung,test,RandomForest
ACH-000137,uberon_tissue,head_and_neck,0.018599533799533798,brain,lung,test,RandomForest
ACH-000137,uberon_tissue,kidney,0.03171385281385282,brain,lung,test,RandomForest
ACH-000137,uberon_tissue,liver,0.02676367521367522,brain,lung,test,RandomForest
ACH-000137,uberon_tissue,lung,0.2118992469518785,brain,lung,test,RandomForest
ACH-000137,uberon_tissue,lymphoid,0.0234406015037594,brain,lung,test,RandomForest
ACH-000137,uberon_tissue,ovary,0.04074925951241741,brain,lung,test,RandomForest
ACH-000137,uberon_tissue,pancreas,0.01587121212121212,brain,lung,test,RandomForest
ACH-000137,uberon_tissue,skin,0.0625950558213716,brain,lung,test,RandomForest
ACH-000137,uberon_tissue,soft_tissue,0.029338028638028636,brain,lung,test,RandomForest
ACH-000137,uberon_tissue,uterus,0.020931563757879544,brain,lung,test,RandomForest
ACH-000397,uberon_tissue,adrenal_gland,0.005721901922130755,uterus,lung,test,RandomForest
ACH-000397,uberon_tissue,biliary_tract,0.06823811769948994,uterus,lung,test,RandomForest
ACH-000397,uberon_tissue,bladder,0.03893107411253563,uterus,lung,test,RandomForest
ACH-000397,uberon_tissue,bone_marrow,0.027015422860752192,uterus,lung,test,RandomForest
ACH-000397,uberon_tissue,brain,0.05919665947553745,uterus,lung,test,RandomForest
ACH-000397,uberon_tissue,breast,0.05785900508914207,uterus,lung,test,RandomForest
ACH-000397,uberon_tissue,colon,0.07349356503987069,uterus,lung,test,RandomForest
ACH-000397,uberon_tissue,esophagus,0.04347290230650291,uterus,lung,test,RandomForest
ACH-000397,uberon_tissue,head_and_neck,0.017537112107795218,uterus,lung,test,RandomForest
ACH-000397,uberon_tissue,kidney,0.03410269230360783,uterus,lung,test,RandomForest
ACH-000397,uberon_tissue,liver,0.05747210263382529,uterus,lung,test,RandomForest
ACH-000397,uberon_tissue,lung,0.19471602144733371,uterus,lung,test,RandomForest
ACH-000397,uberon_tissue,lymphoid,0.011862871805489504,uterus,lung,test,RandomForest
ACH-000397,uberon_tissue,ovary,0.09598783198484946,uterus,lung,test,RandomForest
ACH-000397,uberon_tissue,pancreas,0.051034368297031146,uterus,lung,test,RandomForest
ACH-000397,uberon_tissue,skin,0.013726480522371203,uterus,lung,test,RandomForest
ACH-000397,uberon_tissue,soft_tissue,0.005712329650703205,uterus,lung,test,RandomForest
ACH-000397,uberon_tissue,uterus,0.14391954074103175,uterus,lung,test,RandomForest
ACH-000358,uberon_tissue,adrenal_gland,0.07500000000000001,lung,lung,test,RandomForest
ACH-000358,uberon_tissue,biliary_tract,0.0016666666666666666,lung,lung,test,RandomForest
