sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000513,uberon_tissue,adrenal_gland,0.03111111111111111,kidney,kidney,test,RandomForest
ACH-000513,uberon_tissue,biliary_tract,0.05278210678210678,kidney,kidney,test,RandomForest
ACH-000513,uberon_tissue,bladder,0.0625,kidney,kidney,test,RandomForest
ACH-000513,uberon_tissue,bone_marrow,0.002095238095238095,kidney,kidney,test,RandomForest
ACH-000513,uberon_tissue,brain,0.12782539682539681,kidney,kidney,test,RandomForest
ACH-000513,uberon_tissue,breast,0.02726190476190476,kidney,kidney,test,RandomForest
ACH-000513,uberon_tissue,colon,0.012777777777777777,kidney,kidney,test,RandomForest
ACH-000513,uberon_tissue,esophagus,0.07676190476190475,kidney,kidney,test,RandomForest
ACH-000513,uberon_tissue,head_and_neck,0.08031818181818182,kidney,kidney,test,RandomForest
ACH-000513,uberon_tissue,kidney,0.20462409812409812,kidney,kidney,test,RandomForest
ACH-000513,uberon_tissue,liver,0.013595959595959595,kidney,kidney,test,RandomForest
ACH-000513,uberon_tissue,lung,0.09505230880230879,kidney,kidney,test,RandomForest
ACH-000513,uberon_tissue,lymphoid,0.023166666666666665,kidney,kidney,test,RandomForest
ACH-000513,uberon_tissue,ovary,0.0338095238095238,kidney,kidney,test,RandomForest
ACH-000513,uberon_tissue,pancreas,0.02603210678210678,kidney,kidney,test,RandomForest
ACH-000513,uberon_tissue,skin,0.06404761904761905,kidney,kidney,test,RandomForest
ACH-000513,uberon_tissue,soft_tissue,0.03819047619047619,kidney,kidney,test,RandomForest
ACH-000513,uberon_tissue,uterus,0.028047619047619047,kidney,kidney,test,RandomForest
ACH-000479,uberon_tissue,adrenal_gland,0.0033035714285714283,brain,brain,test,RandomForest
ACH-000479,uberon_tissue,biliary_tract,0.01603409090909091,brain,brain,test,RandomForest
ACH-000479,uberon_tissue,bladder,0.08458333333333332,brain,brain,test,RandomForest
ACH-000479,uberon_tissue,bone_marrow,0.005121753246753247,brain,brain,test,RandomForest
ACH-000479,uberon_tissue,brain,0.38325000000000004,brain,brain,test,RandomForest
ACH-000479,uberon_tissue,breast,0.035750000000000004,brain,brain,test,RandomForest
