sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000221,uberon_tissue,adrenal_gland,0.018267296,liver,liver,train,supervised_vae
ACH-000221,uberon_tissue,biliary_tract,0.053180184,liver,liver,train,supervised_vae
ACH-000221,uberon_tissue,bladder,0.00797324,liver,liver,train,supervised_vae
ACH-000221,uberon_tissue,bone_marrow,0.005357533,liver,liver,train,supervised_vae
ACH-000221,uberon_tissue,brain,0.03855741,liver,liver,train,supervised_vae
ACH-000221,uberon_tissue,breast,0.020258658,liver,liver,train,supervised_vae
ACH-000221,uberon_tissue,colon,0.009054492,liver,liver,train,supervised_vae
ACH-000221,uberon_tissue,esophagus,0.004479711,liver,liver,train,supervised_vae
ACH-000221,uberon_tissue,head_and_neck,0.0034737382,liver,liver,train,supervised_vae
ACH-000221,uberon_tissue,kidney,0.006560926,liver,liver,train,supervised_vae
ACH-000221,uberon_tissue,liver,0.5738199,liver,liver,train,supervised_vae
ACH-000221,uberon_tissue,lung,0.06053721,liver,liver,train,supervised_vae
ACH-000221,uberon_tissue,lymphoid,0.0075074076,liver,liver,train,supervised_vae
ACH-000221,uberon_tissue,ovary,0.017785912,liver,liver,train,supervised_vae
ACH-000221,uberon_tissue,pancreas,0.01379985,liver,liver,train,supervised_vae
ACH-000221,uberon_tissue,skin,0.133741,liver,liver,train,supervised_vae
ACH-000221,uberon_tissue,soft_tissue,0.0033035052,liver,liver,train,supervised_vae
ACH-000221,uberon_tissue,uterus,0.02234198,liver,liver,train,supervised_vae
ACH-000152,uberon_tissue,adrenal_gland,0.04658731,brain,lung,train,supervised_vae
ACH-000152,uberon_tissue,biliary_tract,0.04484565,brain,lung,train,supervised_vae
ACH-000152,uberon_tissue,bladder,0.10022591,brain,lung,train,supervised_vae
ACH-000152,uberon_tissue,bone_marrow,0.030909501,brain,lung,train,supervised_vae
ACH-000152,uberon_tissue,brain,0.1028089,brain,lung,train,supervised_vae
ACH-000152,uberon_tissue,breast,0.013773585,brain,lung,train,supervised_vae
ACH-000152,uberon_tissue,colon,0.01969016,brain,lung,train,supervised_vae
ACH-000152,uberon_tissue,esophagus,0.053770643,brain,lung,train,supervised_vae
ACH-000152,uberon_tissue,head_and_neck,0.022974301,brain,lung,train,supervised_vae
ACH-000152,uberon_tissue,kidney,0.026504995,brain,lung,train,supervised_vae
ACH-000152,uberon_tissue,liver,0.08521007,brain,lung,train,supervised_vae
ACH-000152,uberon_tissue,lung,0.22253254,brain,lung,train,supervised_vae
ACH-000152,uberon_tissue,lymphoid,0.027163006,brain,lung,train,supervised_vae
ACH-000152,uberon_tissue,ovary,0.04909517,brain,lung,train,supervised_vae
ACH-000152,uberon_tissue,pancreas,0.027148128,brain,lung,train,supervised_vae
ACH-000152,uberon_tissue,skin,0.05957887,brain,lung,train,supervised_vae
ACH-000152,uberon_tissue,soft_tissue,0.019345079,brain,lung,train,supervised_vae
ACH-000152,uberon_tissue,uterus,0.047836136,brain,lung,train,supervised_vae
ACH-000938,uberon_tissue,adrenal_gland,0.04553558,bone_marrow,bone_marrow,train,supervised_vae
ACH-000938,uberon_tissue,biliary_tract,0.019664373,bone_marrow,bone_marrow,train,supervised_vae
ACH-000938,uberon_tissue,bladder,0.014925095,bone_marrow,bone_marrow,train,supervised_vae
ACH-000938,uberon_tissue,bone_marrow,0.6195622,bone_marrow,bone_marrow,train,supervised_vae
