sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-001192,uberon_tissue,adrenal_gland,0.06839253937783349,soft_tissue,lung,test,RandomForest
ACH-001192,uberon_tissue,biliary_tract,0.02473935104856157,soft_tissue,lung,test,RandomForest
ACH-001192,uberon_tissue,bladder,0.03346971492559728,soft_tissue,lung,test,RandomForest
ACH-001192,uberon_tissue,bone_marrow,0.08001542506341268,soft_tissue,lung,test,RandomForest
ACH-001192,uberon_tissue,brain,0.10405570899688543,soft_tissue,lung,test,RandomForest
ACH-001192,uberon_tissue,breast,0.019002794175781795,soft_tissue,lung,test,RandomForest
ACH-001192,uberon_tissue,colon,0.015508769008769008,soft_tissue,lung,test,RandomForest
ACH-001192,uberon_tissue,esophagus,0.040747506635664524,soft_tissue,lung,test,RandomForest
ACH-001192,uberon_tissue,head_and_neck,0.031571761228107974,soft_tissue,lung,test,RandomForest
ACH-001192,uberon_tissue,kidney,0.02217875588463824,soft_tissue,lung,test,RandomForest
ACH-001192,uberon_tissue,liver,0.07210149741612588,soft_tissue,lung,test,RandomForest
ACH-001192,uberon_tissue,lung,0.16363629065293148,soft_tissue,lung,test,RandomForest
ACH-001192,uberon_tissue,lymphoid,0.03611255411255411,soft_tissue,lung,test,RandomForest
ACH-001192,uberon_tissue,ovary,0.0376258194419959,soft_tissue,lung,test,RandomForest
ACH-001192,uberon_tissue,pancreas,0.04208182231711643,soft_tissue,lung,test,RandomForest
ACH-001192,uberon_tissue,skin,0.07090218251247661,soft_tissue,lung,test,RandomForest
ACH-001192,uberon_tissue,soft_tissue,0.11124877246936071,soft_tissue,lung,test,RandomForest
ACH-001192,uberon_tissue,uterus,0.026608734732186747,soft_tissue,lung,test,RandomForest
ACH-000244,uberon_tissue,adrenal_gland,0.028972730972730978,brain,brain,test,RandomForest
ACH-000244,uberon_tissue,biliary_tract,0.03917965367965367,brain,brain,test,RandomForest
ACH-000244,uberon_tissue,bladder,0.023531075406075408,brain,brain,test,RandomForest
ACH-000244,uberon_tissue,bone_marrow,0.007681277056277057,brain,brain,test,RandomForest
ACH-000244,uberon_tissue,brain,0.24157347282347283,brain,brain,test,RandomForest
ACH-000244,uberon_tissue,breast,0.011369001369001373,brain,brain,test,RandomForest
ACH-000244,uberon_tissue,colon,0.023522486772486775,brain,brain,test,RandomForest
ACH-000244,uberon_tissue,esophagus,0.012022995522995523,brain,brain,test,RandomForest
ACH-000244,uberon_tissue,head_and_neck,0.028475903725903726,brain,brain,test,RandomForest
ACH-000244,uberon_tissue,kidney,0.014199883449883452,brain,brain,test,RandomForest
ACH-000244,uberon_tissue,liver,0.07285366947866947,brain,brain,test,RandomForest
ACH-000244,uberon_tissue,lung,0.15274120324120324,brain,brain,test,RandomForest
ACH-000244,uberon_tissue,lymphoid,0.013636363636363636,brain,brain,test,RandomForest
ACH-000244,uberon_tissue,ovary,0.039655279905279894,brain,brain,test,RandomForest
ACH-000244,uberon_tissue,pancreas,0.05892912642912643,brain,brain,test,RandomForest
ACH-000244,uberon_tissue,skin,0.167346731971732,brain,brain,test,RandomForest
ACH-000244,uberon_tissue,soft_tissue,0.031589683464683466,brain,brain,test,RandomForest
ACH-000244,uberon_tissue,uterus,0.032719461094461104,brain,brain,test,RandomForest
ACH-002510,uberon_tissue,adrenal_gland,0.023496678702561054,skin,skin,test,RandomForest
ACH-002510,uberon_tissue,biliary_tract,0.04144998792057615,skin,skin,test,RandomForest
ACH-002510,uberon_tissue,bladder,0.02439918414918414,skin,skin,test,RandomForest
ACH-002510,uberon_tissue,bone_marrow,0.06503257853257853,skin,skin,test,RandomForest
ACH-002510,uberon_tissue,brain,0.052539089994972345,skin,skin,test,RandomForest
ACH-002510,uberon_tissue,breast,0.041063949938949934,skin,skin,test,RandomForest
ACH-002510,uberon_tissue,colon,0.012435927906516143,skin,skin,test,RandomForest
ACH-002510,uberon_tissue,esophagus,0.02547563683593095,skin,skin,test,RandomForest
ACH-002510,uberon_tissue,head_and_neck,0.04208823529411764,skin,skin,test,RandomForest
ACH-002510,uberon_tissue,kidney,0.030424988410282527,skin,skin,test,RandomForest
ACH-002510,uberon_tissue,liver,0.029887387122681245,skin,skin,test,RandomForest
ACH-002510,uberon_tissue,lung,0.07543679931179932,skin,skin,test,RandomForest
ACH-002510,uberon_tissue,lymphoid,0.07458080808080808,skin,skin,test,RandomForest
ACH-002510,uberon_tissue,ovary,0.010418915779209897,skin,skin,test,RandomForest
ACH-002510,uberon_tissue,pancreas,0.03712496762496762,skin,skin,test,RandomForest
ACH-002510,uberon_tissue,skin,0.3917710113960114,skin,skin,test,RandomForest
ACH-002510,uberon_tissue,soft_tissue,0.010170722795722797,skin,skin,test,RandomForest
ACH-002510,uberon_tissue,uterus,0.012203130203130203,skin,skin,test,RandomForest
