sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000920,uberon_tissue,adrenal_gland,8.6734595e-05,bone_marrow,bone_marrow,train,supervised_vae
ACH-000920,uberon_tissue,biliary_tract,7.998172e-05,bone_marrow,bone_marrow,train,supervised_vae
ACH-000920,uberon_tissue,bladder,0.0037703523,bone_marrow,bone_marrow,train,supervised_vae
ACH-000920,uberon_tissue,bone_marrow,0.9855369,bone_marrow,bone_marrow,train,supervised_vae
ACH-000920,uberon_tissue,brain,0.00026983075,bone_marrow,bone_marrow,train,supervised_vae
ACH-000920,uberon_tissue,breast,1.8566368e-05,bone_marrow,bone_marrow,train,supervised_vae
ACH-000920,uberon_tissue,colon,5.799269e-06,bone_marrow,bone_marrow,train,supervised_vae
ACH-000920,uberon_tissue,esophagus,0.0031472442,bone_marrow,bone_marrow,train,supervised_vae
ACH-000920,uberon_tissue,head_and_neck,0.00083904306,bone_marrow,bone_marrow,train,supervised_vae
ACH-000920,uberon_tissue,kidney,0.00039418123,bone_marrow,bone_marrow,train,supervised_vae
ACH-000920,uberon_tissue,liver,3.4769637e-05,bone_marrow,bone_marrow,train,supervised_vae
ACH-000920,uberon_tissue,lung,0.00030432208,bone_marrow,bone_marrow,train,supervised_vae
ACH-000920,uberon_tissue,lymphoid,0.0007277163,bone_marrow,bone_marrow,train,supervised_vae
ACH-000920,uberon_tissue,ovary,5.5846358e-05,bone_marrow,bone_marrow,train,supervised_vae
ACH-000920,uberon_tissue,pancreas,0.0004519543,bone_marrow,bone_marrow,train,supervised_vae
ACH-000920,uberon_tissue,skin,1.605693e-05,bone_marrow,bone_marrow,train,supervised_vae
ACH-000920,uberon_tissue,soft_tissue,3.8436596e-05,bone_marrow,bone_marrow,train,supervised_vae
ACH-000920,uberon_tissue,uterus,0.0042224275,bone_marrow,bone_marrow,train,supervised_vae
ACH-000564,uberon_tissue,adrenal_gland,0.0013146312,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,biliary_tract,4.3293036e-05,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,bladder,7.56707e-05,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,bone_marrow,0.0004946798,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,brain,1.6746693e-05,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,breast,4.294818e-05,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,colon,0.00016823105,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,esophagus,1.3199426e-05,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,head_and_neck,6.301942e-05,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,kidney,7.94099e-07,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,liver,7.63608e-06,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,lung,6.0513703e-05,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,lymphoid,0.9968778,lymphoid,lymphoid,train,supervised_vae
