sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000869,uberon_tissue,adrenal_gland,0.024655483405483403,lung,lung,test,RandomForest
ACH-000869,uberon_tissue,biliary_tract,0.00933625116713352,lung,lung,test,RandomForest
ACH-000869,uberon_tissue,bladder,0.015684555640437994,lung,lung,test,RandomForest
ACH-000869,uberon_tissue,bone_marrow,0.02305357142857143,lung,lung,test,RandomForest
ACH-000869,uberon_tissue,brain,0.08163783846872082,lung,lung,test,RandomForest
ACH-000869,uberon_tissue,breast,0.23189869281045752,lung,lung,test,RandomForest
ACH-000869,uberon_tissue,colon,0.0768154761904762,lung,lung,test,RandomForest
ACH-000869,uberon_tissue,esophagus,0.045184884559884564,lung,lung,test,RandomForest
ACH-000869,uberon_tissue,head_and_neck,0.015002917833800186,lung,lung,test,RandomForest
ACH-000869,uberon_tissue,kidney,0.0073981198540022065,lung,lung,test,RandomForest
ACH-000869,uberon_tissue,liver,0.0074634793311263905,lung,lung,test,RandomForest
ACH-000869,uberon_tissue,lung,0.23762827858416088,lung,lung,test,RandomForest
ACH-000869,uberon_tissue,lymphoid,0.007101190476190476,lung,lung,test,RandomForest
ACH-000869,uberon_tissue,ovary,0.024761904761904763,lung,lung,test,RandomForest
ACH-000869,uberon_tissue,pancreas,0.020140756302521007,lung,lung,test,RandomForest
ACH-000869,uberon_tissue,skin,0.04451680672268907,lung,lung,test,RandomForest
ACH-000869,uberon_tissue,soft_tissue,0.02645833333333333,lung,lung,test,RandomForest
ACH-000869,uberon_tissue,uterus,0.10126145912910617,lung,lung,test,RandomForest
ACH-001609,uberon_tissue,adrenal_gland,0.01621825396825397,brain,brain,test,RandomForest
ACH-001609,uberon_tissue,biliary_tract,0.015567460317460318,brain,brain,test,RandomForest
ACH-001609,uberon_tissue,bladder,0.010611111111111111,brain,brain,test,RandomForest
ACH-001609,uberon_tissue,bone_marrow,0.0034285714285714284,brain,brain,test,RandomForest
ACH-001609,uberon_tissue,brain,0.26901190476190473,brain,brain,test,RandomForest
ACH-001609,uberon_tissue,breast,0.13132936507936507,brain,brain,test,RandomForest
ACH-001609,uberon_tissue,colon,0.012,brain,brain,test,RandomForest
ACH-001609,uberon_tissue,esophagus,0.005345238095238095,brain,brain,test,RandomForest
ACH-001609,uberon_tissue,head_and_neck,0.007392857142857143,brain,brain,test,RandomForest
