sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000065,uberon_tissue,adrenal_gland,0.01,bone_marrow,bone_marrow,test,RandomForest
ACH-000065,uberon_tissue,biliary_tract,0.005,bone_marrow,bone_marrow,test,RandomForest
ACH-000065,uberon_tissue,bladder,0.01,bone_marrow,bone_marrow,test,RandomForest
ACH-000065,uberon_tissue,bone_marrow,0.63,bone_marrow,bone_marrow,test,RandomForest
ACH-000065,uberon_tissue,brain,0.04,bone_marrow,bone_marrow,test,RandomForest
ACH-000065,uberon_tissue,breast,0.01,bone_marrow,bone_marrow,test,RandomForest
ACH-000065,uberon_tissue,colon,0.01,bone_marrow,bone_marrow,test,RandomForest
ACH-000065,uberon_tissue,esophagus,0.005,bone_marrow,bone_marrow,test,RandomForest
ACH-000065,uberon_tissue,head_and_neck,0.0,bone_marrow,bone_marrow,test,RandomForest
ACH-000065,uberon_tissue,kidney,0.005,bone_marrow,bone_marrow,test,RandomForest
ACH-000065,uberon_tissue,liver,0.01,bone_marrow,bone_marrow,test,RandomForest
ACH-000065,uberon_tissue,lung,0.015,bone_marrow,bone_marrow,test,RandomForest
ACH-000065,uberon_tissue,lymphoid,0.2,bone_marrow,bone_marrow,test,RandomForest
ACH-000065,uberon_tissue,ovary,0.0,bone_marrow,bone_marrow,test,RandomForest
ACH-000065,uberon_tissue,pancreas,0.005,bone_marrow,bone_marrow,test,RandomForest
ACH-000065,uberon_tissue,skin,0.015,bone_marrow,bone_marrow,test,RandomForest
ACH-000065,uberon_tissue,soft_tissue,0.03,bone_marrow,bone_marrow,test,RandomForest
ACH-000065,uberon_tissue,uterus,0.0,bone_marrow,bone_marrow,test,RandomForest
ACH-001842,uberon_tissue,adrenal_gland,0.005,biliary_tract,biliary_tract,test,RandomForest
ACH-001842,uberon_tissue,biliary_tract,0.2,biliary_tract,biliary_tract,test,RandomForest
ACH-001842,uberon_tissue,bladder,0.065,biliary_tract,biliary_tract,test,RandomForest
ACH-001842,uberon_tissue,bone_marrow,0.005,biliary_tract,biliary_tract,test,RandomForest
ACH-001842,uberon_tissue,brain,0.04,biliary_tract,biliary_tract,test,RandomForest
ACH-001842,uberon_tissue,breast,0.02,biliary_tract,biliary_tract,test,RandomForest
ACH-001842,uberon_tissue,colon,0.025,biliary_tract,biliary_tract,test,RandomForest
ACH-001842,uberon_tissue,esophagus,0.085,biliary_tract,biliary_tract,test,RandomForest
ACH-001842,uberon_tissue,head_and_neck,0.14,biliary_tract,biliary_tract,test,RandomForest
ACH-001842,uberon_tissue,kidney,0.02,biliary_tract,biliary_tract,test,RandomForest
ACH-001842,uberon_tissue,liver,0.01,biliary_tract,biliary_tract,test,RandomForest
ACH-001842,uberon_tissue,lung,0.15,biliary_tract,biliary_tract,test,RandomForest
ACH-001842,uberon_tissue,lymphoid,0.01,biliary_tract,biliary_tract,test,RandomForest
ACH-001842,uberon_tissue,ovary,0.105,biliary_tract,biliary_tract,test,RandomForest
ACH-001842,uberon_tissue,pancreas,0.045,biliary_tract,biliary_tract,test,RandomForest
ACH-001842,uberon_tissue,skin,0.045,biliary_tract,biliary_tract,test,RandomForest
ACH-001842,uberon_tissue,soft_tissue,0.015,biliary_tract,biliary_tract,test,RandomForest
ACH-001842,uberon_tissue,uterus,0.015,biliary_tract,biliary_tract,test,RandomForest
ACH-001551,uberon_tissue,adrenal_gland,0.035,skin,brain,test,RandomForest
ACH-001551,uberon_tissue,biliary_tract,0.055,skin,brain,test,RandomForest
ACH-001551,uberon_tissue,bladder,0.08,skin,brain,test,RandomForest
ACH-001551,uberon_tissue,bone_marrow,0.02,skin,brain,test,RandomForest
ACH-001551,uberon_tissue,brain,0.225,skin,brain,test,RandomForest
ACH-001551,uberon_tissue,breast,0.0125,skin,brain,test,RandomForest
ACH-001551,uberon_tissue,colon,0.015,skin,brain,test,RandomForest
ACH-001551,uberon_tissue,esophagus,0.08,skin,brain,test,RandomForest
ACH-001551,uberon_tissue,head_and_neck,0.0525,skin,brain,test,RandomForest
ACH-001551,uberon_tissue,kidney,0.025,skin,brain,test,RandomForest
ACH-001551,uberon_tissue,liver,0.02,skin,brain,test,RandomForest
ACH-001551,uberon_tissue,lung,0.065,skin,brain,test,RandomForest
ACH-001551,uberon_tissue,lymphoid,0.03,skin,brain,test,RandomForest
ACH-001551,uberon_tissue,ovary,0.055,skin,brain,test,RandomForest
ACH-001551,uberon_tissue,pancreas,0.04,skin,brain,test,RandomForest
ACH-001551,uberon_tissue,skin,0.09,skin,brain,test,RandomForest
ACH-001551,uberon_tissue,soft_tissue,0.08,skin,brain,test,RandomForest
ACH-001551,uberon_tissue,uterus,0.02,skin,brain,test,RandomForest
ACH-001542,uberon_tissue,adrenal_gland,0.015,head_and_neck,head_and_neck,test,RandomForest
ACH-001542,uberon_tissue,biliary_tract,0.115,head_and_neck,head_and_neck,test,RandomForest
ACH-001542,uberon_tissue,bladder,0.105,head_and_neck,head_and_neck,test,RandomForest
ACH-001542,uberon_tissue,bone_marrow,0.015,head_and_neck,head_and_neck,test,RandomForest
ACH-001542,uberon_tissue,brain,0.04,head_and_neck,head_and_neck,test,RandomForest
ACH-001542,uberon_tissue,breast,0.025,head_and_neck,head_and_neck,test,RandomForest
ACH-001542,uberon_tissue,colon,0.02,head_and_neck,head_and_neck,test,RandomForest
ACH-001542,uberon_tissue,esophagus,0.085,head_and_neck,head_and_neck,test,RandomForest
ACH-001542,uberon_tissue,head_and_neck,0.29,head_and_neck,head_and_neck,test,RandomForest
ACH-001542,uberon_tissue,kidney,0.035,head_and_neck,head_and_neck,test,RandomForest
ACH-001542,uberon_tissue,liver,0.0225,head_and_neck,head_and_neck,test,RandomForest
ACH-001542,uberon_tissue,lung,0.0525,head_and_neck,head_and_neck,test,RandomForest
ACH-001542,uberon_tissue,lymphoid,0.01,head_and_neck,head_and_neck,test,RandomForest
ACH-001542,uberon_tissue,ovary,0.06,head_and_neck,head_and_neck,test,RandomForest
ACH-001542,uberon_tissue,pancreas,0.035,head_and_neck,head_and_neck,test,RandomForest
ACH-001542,uberon_tissue,skin,0.03,head_and_neck,head_and_neck,test,RandomForest
ACH-001542,uberon_tissue,soft_tissue,0.035,head_and_neck,head_and_neck,test,RandomForest
ACH-001542,uberon_tissue,uterus,0.01,head_and_neck,head_and_neck,test,RandomForest
ACH-001549,uberon_tissue,adrenal_gland,0.095,lung,lung,test,RandomForest
ACH-001549,uberon_tissue,biliary_tract,0.04,lung,lung,test,RandomForest
ACH-001549,uberon_tissue,bladder,0.055,lung,lung,test,RandomForest
ACH-001549,uberon_tissue,bone_marrow,0.04,lung,lung,test,RandomForest
ACH-001549,uberon_tissue,brain,0.09,lung,lung,test,RandomForest
ACH-001549,uberon_tissue,breast,0.025,lung,lung,test,RandomForest
ACH-001549,uberon_tissue,colon,0.02,lung,lung,test,RandomForest
ACH-001549,uberon_tissue,esophagus,0.045,lung,lung,test,RandomForest
ACH-001549,uberon_tissue,head_and_neck,0.03,lung,lung,test,RandomForest
ACH-001549,uberon_tissue,kidney,0.01,lung,lung,test,RandomForest
