sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-001389,uberon_tissue,adrenal_gland,0.056666666666666664,breast,brain,test,RandomForest
ACH-001389,uberon_tissue,biliary_tract,0.03,breast,brain,test,RandomForest
ACH-001389,uberon_tissue,bladder,0.03333333333333333,breast,brain,test,RandomForest
ACH-001389,uberon_tissue,bone_marrow,0.016666666666666666,breast,brain,test,RandomForest
ACH-001389,uberon_tissue,brain,0.17666666666666667,breast,brain,test,RandomForest
ACH-001389,uberon_tissue,breast,0.06,breast,brain,test,RandomForest
ACH-001389,uberon_tissue,colon,0.016666666666666666,breast,brain,test,RandomForest
ACH-001389,uberon_tissue,esophagus,0.013333333333333334,breast,brain,test,RandomForest
ACH-001389,uberon_tissue,head_and_neck,0.013333333333333334,breast,brain,test,RandomForest
ACH-001389,uberon_tissue,kidney,0.023333333333333334,breast,brain,test,RandomForest
ACH-001389,uberon_tissue,liver,0.02666666666666667,breast,brain,test,RandomForest
ACH-001389,uberon_tissue,lung,0.15333333333333332,breast,brain,test,RandomForest
ACH-001389,uberon_tissue,lymphoid,0.023333333333333334,breast,brain,test,RandomForest
ACH-001389,uberon_tissue,ovary,0.14333333333333334,breast,brain,test,RandomForest
ACH-001389,uberon_tissue,pancreas,0.056666666666666664,breast,brain,test,RandomForest
ACH-001389,uberon_tissue,skin,0.07666666666666666,breast,brain,test,RandomForest
ACH-001389,uberon_tissue,soft_tissue,0.02666666666666667,breast,brain,test,RandomForest
ACH-001389,uberon_tissue,uterus,0.05333333333333334,breast,brain,test,RandomForest
ACH-000918,uberon_tissue,adrenal_gland,0.006666666666666667,bone_marrow,bone_marrow,test,RandomForest
ACH-000918,uberon_tissue,biliary_tract,0.0,bone_marrow,bone_marrow,test,RandomForest
ACH-000918,uberon_tissue,bladder,0.0,bone_marrow,bone_marrow,test,RandomForest
ACH-000918,uberon_tissue,bone_marrow,0.5133333333333333,bone_marrow,bone_marrow,test,RandomForest
ACH-000918,uberon_tissue,brain,0.01,bone_marrow,bone_marrow,test,RandomForest
ACH-000918,uberon_tissue,breast,0.013333333333333334,bone_marrow,bone_marrow,test,RandomForest
ACH-000918,uberon_tissue,colon,0.03,bone_marrow,bone_marrow,test,RandomForest
ACH-000918,uberon_tissue,esophagus,0.0033333333333333335,bone_marrow,bone_marrow,test,RandomForest
ACH-000918,uberon_tissue,head_and_neck,0.006666666666666667,bone_marrow,bone_marrow,test,RandomForest
ACH-000918,uberon_tissue,kidney,0.006666666666666667,bone_marrow,bone_marrow,test,RandomForest
ACH-000918,uberon_tissue,liver,0.0033333333333333335,bone_marrow,bone_marrow,test,RandomForest
ACH-000918,uberon_tissue,lung,0.03,bone_marrow,bone_marrow,test,RandomForest
ACH-000918,uberon_tissue,lymphoid,0.37,bone_marrow,bone_marrow,test,RandomForest
ACH-000918,uberon_tissue,ovary,0.0,bone_marrow,bone_marrow,test,RandomForest
ACH-000918,uberon_tissue,pancreas,0.0033333333333333335,bone_marrow,bone_marrow,test,RandomForest
ACH-000918,uberon_tissue,skin,0.0033333333333333335,bone_marrow,bone_marrow,test,RandomForest
ACH-000918,uberon_tissue,soft_tissue,0.0,bone_marrow,bone_marrow,test,RandomForest
ACH-000918,uberon_tissue,uterus,0.0,bone_marrow,bone_marrow,test,RandomForest
ACH-000611,uberon_tissue,adrenal_gland,0.016666666666666666,lymphoid,lymphoid,test,RandomForest
ACH-000611,uberon_tissue,biliary_tract,0.0,lymphoid,lymphoid,test,RandomForest
ACH-000611,uberon_tissue,bladder,0.01,lymphoid,lymphoid,test,RandomForest
ACH-000611,uberon_tissue,bone_marrow,0.28,lymphoid,lymphoid,test,RandomForest
ACH-000611,uberon_tissue,brain,0.013333333333333334,lymphoid,lymphoid,test,RandomForest
ACH-000611,uberon_tissue,breast,0.016666666666666666,lymphoid,lymphoid,test,RandomForest
ACH-000611,uberon_tissue,colon,0.006666666666666667,lymphoid,lymphoid,test,RandomForest
ACH-000611,uberon_tissue,esophagus,0.006666666666666667,lymphoid,lymphoid,test,RandomForest
ACH-000611,uberon_tissue,head_and_neck,0.006666666666666667,lymphoid,lymphoid,test,RandomForest
ACH-000611,uberon_tissue,kidney,0.0033333333333333335,lymphoid,lymphoid,test,RandomForest
ACH-000611,uberon_tissue,liver,0.006666666666666667,lymphoid,lymphoid,test,RandomForest
ACH-000611,uberon_tissue,lung,0.03333333333333333,lymphoid,lymphoid,test,RandomForest
ACH-000611,uberon_tissue,lymphoid,0.5666666666666667,lymphoid,lymphoid,test,RandomForest
ACH-000611,uberon_tissue,ovary,0.006666666666666667,lymphoid,lymphoid,test,RandomForest
ACH-000611,uberon_tissue,pancreas,0.006666666666666667,lymphoid,lymphoid,test,RandomForest
ACH-000611,uberon_tissue,skin,0.01,lymphoid,lymphoid,test,RandomForest
ACH-000611,uberon_tissue,soft_tissue,0.0,lymphoid,lymphoid,test,RandomForest
ACH-000611,uberon_tissue,uterus,0.01,lymphoid,lymphoid,test,RandomForest
ACH-002038,uberon_tissue,adrenal_gland,0.013333333333333334,ovary,colon,test,RandomForest
ACH-002038,uberon_tissue,biliary_tract,0.12,ovary,colon,test,RandomForest
ACH-002038,uberon_tissue,bladder,0.02666666666666667,ovary,colon,test,RandomForest
ACH-002038,uberon_tissue,bone_marrow,0.016666666666666666,ovary,colon,test,RandomForest
ACH-002038,uberon_tissue,brain,0.013333333333333334,ovary,colon,test,RandomForest
ACH-002038,uberon_tissue,breast,0.11333333333333333,ovary,colon,test,RandomForest
