sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000724,uberon_tissue,adrenal_gland,0.02541666666666667,bladder,pancreas,test,RandomForest
ACH-000724,uberon_tissue,biliary_tract,0.025929817658448696,bladder,pancreas,test,RandomForest
ACH-000724,uberon_tissue,bladder,0.08429004953183847,bladder,pancreas,test,RandomForest
ACH-000724,uberon_tissue,bone_marrow,0.05262838915470494,bladder,pancreas,test,RandomForest
ACH-000724,uberon_tissue,brain,0.027873577402989166,bladder,pancreas,test,RandomForest
ACH-000724,uberon_tissue,breast,0.025323083778966127,bladder,pancreas,test,RandomForest
ACH-000724,uberon_tissue,colon,0.047458715231463916,bladder,pancreas,test,RandomForest
ACH-000724,uberon_tissue,esophagus,0.08473089026780639,bladder,pancreas,test,RandomForest
ACH-000724,uberon_tissue,head_and_neck,0.07063309328307982,bladder,pancreas,test,RandomForest
ACH-000724,uberon_tissue,kidney,0.012236835202308347,bladder,pancreas,test,RandomForest
ACH-000724,uberon_tissue,liver,0.05737446717817562,bladder,pancreas,test,RandomForest
ACH-000724,uberon_tissue,lung,0.10094307674422763,bladder,pancreas,test,RandomForest
ACH-000724,uberon_tissue,lymphoid,0.05208823529411765,bladder,pancreas,test,RandomForest
ACH-000724,uberon_tissue,ovary,0.08599833293641343,bladder,pancreas,test,RandomForest
ACH-000724,uberon_tissue,pancreas,0.11699565913962198,bladder,pancreas,test,RandomForest
ACH-000724,uberon_tissue,skin,0.05412936913895993,bladder,pancreas,test,RandomForest
ACH-000724,uberon_tissue,soft_tissue,0.03901134681041129,bladder,pancreas,test,RandomForest
ACH-000724,uberon_tissue,uterus,0.03693839457979989,bladder,pancreas,test,RandomForest
ACH-002511,uberon_tissue,adrenal_gland,0.036582125603864736,skin,skin,test,RandomForest
ACH-002511,uberon_tissue,biliary_tract,0.03794461644306845,skin,skin,test,RandomForest
ACH-002511,uberon_tissue,bladder,0.024629997307847623,skin,skin,test,RandomForest
ACH-002511,uberon_tissue,bone_marrow,0.011719298245614036,skin,skin,test,RandomForest
ACH-002511,uberon_tissue,brain,0.06143230625583567,skin,skin,test,RandomForest
ACH-002511,uberon_tissue,breast,0.002601591361182154,skin,skin,test,RandomForest
ACH-002511,uberon_tissue,colon,0.032104889247842536,skin,skin,test,RandomForest
ACH-002511,uberon_tissue,esophagus,0.03072643244940997,skin,skin,test,RandomForest
ACH-002511,uberon_tissue,head_and_neck,0.01676814585483316,skin,skin,test,RandomForest
ACH-002511,uberon_tissue,kidney,0.035666666666666666,skin,skin,test,RandomForest
ACH-002511,uberon_tissue,liver,0.003921568627450981,skin,skin,test,RandomForest
ACH-002511,uberon_tissue,lung,0.06728282182438193,skin,skin,test,RandomForest
ACH-002511,uberon_tissue,lymphoid,0.0415,skin,skin,test,RandomForest
ACH-002511,uberon_tissue,ovary,0.024585453403329294,skin,skin,test,RandomForest
ACH-002511,uberon_tissue,pancreas,0.024523788157520827,skin,skin,test,RandomForest
ACH-002511,uberon_tissue,skin,0.44186507936507935,skin,skin,test,RandomForest
