sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000643,uberon_tissue,adrenal_gland,0.03912322,breast,breast,train,supervised_vae
ACH-000643,uberon_tissue,biliary_tract,0.02399042,breast,breast,train,supervised_vae
ACH-000643,uberon_tissue,bladder,0.013414858,breast,breast,train,supervised_vae
ACH-000643,uberon_tissue,bone_marrow,0.032950684,breast,breast,train,supervised_vae
ACH-000643,uberon_tissue,brain,0.042790815,breast,breast,train,supervised_vae
ACH-000643,uberon_tissue,breast,0.26810303,breast,breast,train,supervised_vae
ACH-000643,uberon_tissue,colon,0.016358322,breast,breast,train,supervised_vae
ACH-000643,uberon_tissue,esophagus,0.08455204,breast,breast,train,supervised_vae
ACH-000643,uberon_tissue,head_and_neck,0.058905423,breast,breast,train,supervised_vae
ACH-000643,uberon_tissue,kidney,0.017889956,breast,breast,train,supervised_vae
ACH-000643,uberon_tissue,liver,0.027329182,breast,breast,train,supervised_vae
ACH-000643,uberon_tissue,lung,0.07381582,breast,breast,train,supervised_vae
ACH-000643,uberon_tissue,lymphoid,0.017025389,breast,breast,train,supervised_vae
ACH-000643,uberon_tissue,ovary,0.09977525,breast,breast,train,supervised_vae
ACH-000643,uberon_tissue,pancreas,0.11384453,breast,breast,train,supervised_vae
ACH-000643,uberon_tissue,skin,0.01982979,breast,breast,train,supervised_vae
ACH-000643,uberon_tissue,soft_tissue,0.01973797,breast,breast,train,supervised_vae
ACH-000643,uberon_tissue,uterus,0.030563334,breast,breast,train,supervised_vae
ACH-000159,uberon_tissue,adrenal_gland,0.0013836521,kidney,kidney,train,supervised_vae
ACH-000159,uberon_tissue,biliary_tract,0.0025733667,kidney,kidney,train,supervised_vae
ACH-000159,uberon_tissue,bladder,0.0019258928,kidney,kidney,train,supervised_vae
ACH-000159,uberon_tissue,bone_marrow,0.00015398908,kidney,kidney,train,supervised_vae
ACH-000159,uberon_tissue,brain,0.0012430929,kidney,kidney,train,supervised_vae
ACH-000159,uberon_tissue,breast,0.00015966706,kidney,kidney,train,supervised_vae
ACH-000159,uberon_tissue,colon,0.00070758746,kidney,kidney,train,supervised_vae
ACH-000159,uberon_tissue,esophagus,0.0015049934,kidney,kidney,train,supervised_vae
ACH-000159,uberon_tissue,head_and_neck,9.955489e-05,kidney,kidney,train,supervised_vae
ACH-000159,uberon_tissue,kidney,0.98520315,kidney,kidney,train,supervised_vae
ACH-000159,uberon_tissue,liver,0.0004496724,kidney,kidney,train,supervised_vae
ACH-000159,uberon_tissue,lung,0.0029441002,kidney,kidney,train,supervised_vae
ACH-000159,uberon_tissue,lymphoid,0.00013029596,kidney,kidney,train,supervised_vae
ACH-000159,uberon_tissue,ovary,0.0007159849,kidney,kidney,train,supervised_vae
