sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000807,uberon_tissue,adrenal_gland,0.021841810966810968,brain,lung,test,RandomForest
ACH-000807,uberon_tissue,biliary_tract,0.02715079365079365,brain,lung,test,RandomForest
ACH-000807,uberon_tissue,bladder,0.029827561327561324,brain,lung,test,RandomForest
ACH-000807,uberon_tissue,bone_marrow,0.031228174603174605,brain,lung,test,RandomForest
ACH-000807,uberon_tissue,brain,0.06817261904761905,brain,lung,test,RandomForest
ACH-000807,uberon_tissue,breast,0.046182720057720054,brain,lung,test,RandomForest
ACH-000807,uberon_tissue,colon,0.031047619047619053,brain,lung,test,RandomForest
ACH-000807,uberon_tissue,esophagus,0.018083333333333333,brain,lung,test,RandomForest
ACH-000807,uberon_tissue,head_and_neck,0.054642857142857146,brain,lung,test,RandomForest
ACH-000807,uberon_tissue,kidney,0.059722763347763344,brain,lung,test,RandomForest
ACH-000807,uberon_tissue,liver,0.016268217893217893,brain,lung,test,RandomForest
ACH-000807,uberon_tissue,lung,0.26256583694083696,brain,lung,test,RandomForest
ACH-000807,uberon_tissue,lymphoid,0.07635732323232323,brain,lung,test,RandomForest
ACH-000807,uberon_tissue,ovary,0.0777622655122655,brain,lung,test,RandomForest
ACH-000807,uberon_tissue,pancreas,0.038228174603174604,brain,lung,test,RandomForest
ACH-000807,uberon_tissue,skin,0.03946861471861472,brain,lung,test,RandomForest
ACH-000807,uberon_tissue,soft_tissue,0.05091125541125541,brain,lung,test,RandomForest
ACH-000807,uberon_tissue,uterus,0.05053805916305916,brain,lung,test,RandomForest
ACH-000015,uberon_tissue,adrenal_gland,0.03773069985569986,lung,lung,test,RandomForest
ACH-000015,uberon_tissue,biliary_tract,0.009611111111111112,lung,lung,test,RandomForest
ACH-000015,uberon_tissue,bladder,0.017071608946608946,lung,lung,test,RandomForest
ACH-000015,uberon_tissue,bone_marrow,0.04569246031746031,lung,lung,test,RandomForest
ACH-000015,uberon_tissue,brain,0.0567202380952381,lung,lung,test,RandomForest
ACH-000015,uberon_tissue,breast,0.05912716450216449,lung,lung,test,RandomForest
ACH-000015,uberon_tissue,colon,0.06345039682539681,lung,lung,test,RandomForest
ACH-000015,uberon_tissue,esophagus,0.02986706349206349,lung,lung,test,RandomForest
ACH-000015,uberon_tissue,head_and_neck,0.029075396825396827,lung,lung,test,RandomForest
ACH-000015,uberon_tissue,kidney,0.01950847763347763,lung,lung,test,RandomForest
ACH-000015,uberon_tissue,liver,0.01669083694083694,lung,lung,test,RandomForest
ACH-000015,uberon_tissue,lung,0.24510155122655125,lung,lung,test,RandomForest
ACH-000015,uberon_tissue,lymphoid,0.08246843434343434,lung,lung,test,RandomForest
ACH-000015,uberon_tissue,ovary,0.084129329004329,lung,lung,test,RandomForest
ACH-000015,uberon_tissue,pancreas,0.061158730158730155,lung,lung,test,RandomForest
ACH-000015,uberon_tissue,skin,0.03878409090909091,lung,lung,test,RandomForest
ACH-000015,uberon_tissue,soft_tissue,0.06402236652236652,lung,lung,test,RandomForest
ACH-000015,uberon_tissue,uterus,0.03979004329004329,lung,lung,test,RandomForest
ACH-001850,uberon_tissue,adrenal_gland,0.013242424242424243,biliary_tract,biliary_tract,test,RandomForest
ACH-001850,uberon_tissue,biliary_tract,0.18605555555555553,biliary_tract,biliary_tract,test,RandomForest
ACH-001850,uberon_tissue,bladder,0.0274724025974026,biliary_tract,biliary_tract,test,RandomForest
ACH-001850,uberon_tissue,bone_marrow,0.08826190476190476,biliary_tract,biliary_tract,test,RandomForest
ACH-001850,uberon_tissue,brain,0.05761111111111111,biliary_tract,biliary_tract,test,RandomForest
ACH-001850,uberon_tissue,breast,0.032440351315351314,biliary_tract,biliary_tract,test,RandomForest
ACH-001850,uberon_tissue,colon,0.061217948717948716,biliary_tract,biliary_tract,test,RandomForest
ACH-001850,uberon_tissue,esophagus,0.011612789987789987,biliary_tract,biliary_tract,test,RandomForest
ACH-001850,uberon_tissue,head_and_neck,0.04488690476190477,biliary_tract,biliary_tract,test,RandomForest
ACH-001850,uberon_tissue,kidney,0.0205218808968809,biliary_tract,biliary_tract,test,RandomForest
ACH-001850,uberon_tissue,liver,0.01681901431901432,biliary_tract,biliary_tract,test,RandomForest
