sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000643,uberon_tissue,adrenal_gland,0.012,breast,lung,test,RandomForest
ACH-000643,uberon_tissue,biliary_tract,0.01,breast,lung,test,RandomForest
ACH-000643,uberon_tissue,bladder,0.03433333333333334,breast,lung,test,RandomForest
ACH-000643,uberon_tissue,bone_marrow,0.052000000000000005,breast,lung,test,RandomForest
ACH-000643,uberon_tissue,brain,0.06490909090909092,breast,lung,test,RandomForest
ACH-000643,uberon_tissue,breast,0.16524675324675323,breast,lung,test,RandomForest
ACH-000643,uberon_tissue,colon,0.0639090909090909,breast,lung,test,RandomForest
ACH-000643,uberon_tissue,esophagus,0.006000000000000001,breast,lung,test,RandomForest
ACH-000643,uberon_tissue,head_and_neck,0.012,breast,lung,test,RandomForest
ACH-000643,uberon_tissue,kidney,0.0034285714285714284,breast,lung,test,RandomForest
ACH-000643,uberon_tissue,liver,0.02481818181818182,breast,lung,test,RandomForest
ACH-000643,uberon_tissue,lung,0.19,breast,lung,test,RandomForest
ACH-000643,uberon_tissue,lymphoid,0.043428571428571434,breast,lung,test,RandomForest
ACH-000643,uberon_tissue,ovary,0.16967532467532467,breast,lung,test,RandomForest
ACH-000643,uberon_tissue,pancreas,0.034,breast,lung,test,RandomForest
ACH-000643,uberon_tissue,skin,0.03715151515151515,breast,lung,test,RandomForest
ACH-000643,uberon_tissue,soft_tissue,0.013333333333333332,breast,lung,test,RandomForest
ACH-000643,uberon_tissue,uterus,0.06376623376623376,breast,lung,test,RandomForest
ACH-000816,uberon_tissue,adrenal_gland,0.04186111111111112,lung,brain,test,RandomForest
ACH-000816,uberon_tissue,biliary_tract,0.015095238095238096,lung,brain,test,RandomForest
ACH-000816,uberon_tissue,bladder,0.014595238095238095,lung,brain,test,RandomForest
ACH-000816,uberon_tissue,bone_marrow,0.07200000000000001,lung,brain,test,RandomForest
ACH-000816,uberon_tissue,brain,0.16958766233766231,lung,brain,test,RandomForest
ACH-000816,uberon_tissue,breast,0.07574675324675324,lung,brain,test,RandomForest
ACH-000816,uberon_tissue,colon,0.046559884559884565,lung,brain,test,RandomForest
ACH-000816,uberon_tissue,esophagus,0.0335952380952381,lung,brain,test,RandomForest
ACH-000816,uberon_tissue,head_and_neck,0.022857142857142857,lung,brain,test,RandomForest
ACH-000816,uberon_tissue,kidney,0.019079365079365078,lung,brain,test,RandomForest
ACH-000816,uberon_tissue,liver,0.027036435786435786,lung,brain,test,RandomForest
ACH-000816,uberon_tissue,lung,0.12,lung,brain,test,RandomForest
ACH-000816,uberon_tissue,lymphoid,0.0811111111111111,lung,brain,test,RandomForest
ACH-000816,uberon_tissue,ovary,0.02616341991341991,lung,brain,test,RandomForest
ACH-000816,uberon_tissue,pancreas,0.01525,lung,brain,test,RandomForest
ACH-000816,uberon_tissue,skin,0.0667348484848485,lung,brain,test,RandomForest
ACH-000816,uberon_tissue,soft_tissue,0.0655952380952381,lung,brain,test,RandomForest
ACH-000816,uberon_tissue,uterus,0.08713131313131313,lung,brain,test,RandomForest
ACH-000102,uberon_tissue,adrenal_gland,0.002909090909090909,brain,brain,test,RandomForest
ACH-000102,uberon_tissue,biliary_tract,0.009345238095238096,brain,brain,test,RandomForest
ACH-000102,uberon_tissue,bladder,0.06150865800865802,brain,brain,test,RandomForest
ACH-000102,uberon_tissue,bone_marrow,0.06827380952380953,brain,brain,test,RandomForest
ACH-000102,uberon_tissue,brain,0.18606060606060607,brain,brain,test,RandomForest
ACH-000102,uberon_tissue,breast,0.11603246753246756,brain,brain,test,RandomForest
ACH-000102,uberon_tissue,colon,0.014194805194805194,brain,brain,test,RandomForest
ACH-000102,uberon_tissue,esophagus,0.008190476190476189,brain,brain,test,RandomForest
ACH-000102,uberon_tissue,head_and_neck,0.024790043290043286,brain,brain,test,RandomForest
ACH-000102,uberon_tissue,kidney,0.05401190476190476,brain,brain,test,RandomForest
ACH-000102,uberon_tissue,liver,0.05403246753246753,brain,brain,test,RandomForest
ACH-000102,uberon_tissue,lung,0.0850952380952381,brain,brain,test,RandomForest
ACH-000102,uberon_tissue,lymphoid,0.02290909090909091,brain,brain,test,RandomForest
ACH-000102,uberon_tissue,ovary,0.05067532467532468,brain,brain,test,RandomForest
ACH-000102,uberon_tissue,pancreas,0.048651515151515154,brain,brain,test,RandomForest
ACH-000102,uberon_tissue,skin,0.03583008658008658,brain,brain,test,RandomForest
ACH-000102,uberon_tissue,soft_tissue,0.028095238095238093,brain,brain,test,RandomForest
ACH-000102,uberon_tissue,uterus,0.1293939393939394,brain,brain,test,RandomForest
ACH-000373,uberon_tissue,adrenal_gland,0.035361111111111114,bone_marrow,bone_marrow,test,RandomForest
ACH-000373,uberon_tissue,biliary_tract,0.021111111111111112,bone_marrow,bone_marrow,test,RandomForest
ACH-000373,uberon_tissue,bladder,0.036944444444444446,bone_marrow,bone_marrow,test,RandomForest
ACH-000373,uberon_tissue,bone_marrow,0.3436666666666666,bone_marrow,bone_marrow,test,RandomForest
ACH-000373,uberon_tissue,brain,0.062,bone_marrow,bone_marrow,test,RandomForest
ACH-000373,uberon_tissue,breast,0.05125,bone_marrow,bone_marrow,test,RandomForest
ACH-000373,uberon_tissue,colon,0.01625,bone_marrow,bone_marrow,test,RandomForest
ACH-000373,uberon_tissue,esophagus,0.01375,bone_marrow,bone_marrow,test,RandomForest
ACH-000373,uberon_tissue,head_and_neck,0.02708333333333333,bone_marrow,bone_marrow,test,RandomForest
ACH-000373,uberon_tissue,kidney,0.009999999999999998,bone_marrow,bone_marrow,test,RandomForest
ACH-000373,uberon_tissue,liver,0.016666666666666666,bone_marrow,bone_marrow,test,RandomForest
ACH-000373,uberon_tissue,lung,0.0631111111111111,bone_marrow,bone_marrow,test,RandomForest
ACH-000373,uberon_tissue,lymphoid,0.14416666666666667,bone_marrow,bone_marrow,test,RandomForest
ACH-000373,uberon_tissue,ovary,0.04,bone_marrow,bone_marrow,test,RandomForest
ACH-000373,uberon_tissue,pancreas,0.018722222222222223,bone_marrow,bone_marrow,test,RandomForest
ACH-000373,uberon_tissue,skin,0.03777777777777778,bone_marrow,bone_marrow,test,RandomForest
ACH-000373,uberon_tissue,soft_tissue,0.04588888888888889,bone_marrow,bone_marrow,test,RandomForest
ACH-000373,uberon_tissue,uterus,0.01625,bone_marrow,bone_marrow,test,RandomForest
ACH-001632,uberon_tissue,adrenal_gland,0.011666666666666667,ovary,uterus,test,RandomForest
ACH-001632,uberon_tissue,biliary_tract,0.04333333333333333,ovary,uterus,test,RandomForest
ACH-001632,uberon_tissue,bladder,0.022000000000000002,ovary,uterus,test,RandomForest
ACH-001632,uberon_tissue,bone_marrow,0.0125,ovary,uterus,test,RandomForest
ACH-001632,uberon_tissue,brain,0.06222222222222222,ovary,uterus,test,RandomForest
ACH-001632,uberon_tissue,breast,0.1056111111111111,ovary,uterus,test,RandomForest
ACH-001632,uberon_tissue,colon,0.07111111111111111,ovary,uterus,test,RandomForest
ACH-001632,uberon_tissue,esophagus,0.01,ovary,uterus,test,RandomForest
ACH-001632,uberon_tissue,head_and_neck,0.014499999999999999,ovary,uterus,test,RandomForest
ACH-001632,uberon_tissue,kidney,0.02638888888888889,ovary,uterus,test,RandomForest
ACH-001632,uberon_tissue,liver,0.026444444444444444,ovary,uterus,test,RandomForest
ACH-001632,uberon_tissue,lung,0.14,ovary,uterus,test,RandomForest
ACH-001632,uberon_tissue,lymphoid,0.052000000000000005,ovary,uterus,test,RandomForest
ACH-001632,uberon_tissue,ovary,0.1433333333333333,ovary,uterus,test,RandomForest
ACH-001632,uberon_tissue,pancreas,0.041111111111111105,ovary,uterus,test,RandomForest
ACH-001632,uberon_tissue,skin,0.02166666666666667,ovary,uterus,test,RandomForest
ACH-001632,uberon_tissue,soft_tissue,0.032777777777777774,ovary,uterus,test,RandomForest
ACH-001632,uberon_tissue,uterus,0.16333333333333333,ovary,uterus,test,RandomForest
ACH-001458,uberon_tissue,adrenal_gland,0.0,colon,colon,test,RandomForest
ACH-001458,uberon_tissue,biliary_tract,0.034761904761904765,colon,colon,test,RandomForest
ACH-001458,uberon_tissue,bladder,0.023428571428571424,colon,colon,test,RandomForest
ACH-001458,uberon_tissue,bone_marrow,0.11333333333333333,colon,colon,test,RandomForest
ACH-001458,uberon_tissue,brain,0.04,colon,colon,test,RandomForest
ACH-001458,uberon_tissue,breast,0.036761904761904766,colon,colon,test,RandomForest
ACH-001458,uberon_tissue,colon,0.175,colon,colon,test,RandomForest
ACH-001458,uberon_tissue,esophagus,0.011666666666666667,colon,colon,test,RandomForest
ACH-001458,uberon_tissue,head_and_neck,0.013666666666666667,colon,colon,test,RandomForest
ACH-001458,uberon_tissue,kidney,0.0,colon,colon,test,RandomForest
ACH-001458,uberon_tissue,liver,0.05366666666666667,colon,colon,test,RandomForest
ACH-001458,uberon_tissue,lung,0.10285714285714284,colon,colon,test,RandomForest
ACH-001458,uberon_tissue,lymphoid,0.122,colon,colon,test,RandomForest
ACH-001458,uberon_tissue,ovary,0.08333333333333334,colon,colon,test,RandomForest
ACH-001458,uberon_tissue,pancreas,0.05142857142857142,colon,colon,test,RandomForest
