sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000458,uberon_tissue,adrenal_gland,0.03270117845117845,skin,brain,test,RandomForest
ACH-000458,uberon_tissue,biliary_tract,0.03607311207311206,skin,brain,test,RandomForest
ACH-000458,uberon_tissue,bladder,0.11162037037037038,skin,brain,test,RandomForest
ACH-000458,uberon_tissue,bone_marrow,0.037252886002886,skin,brain,test,RandomForest
ACH-000458,uberon_tissue,brain,0.12898556998556995,skin,brain,test,RandomForest
ACH-000458,uberon_tissue,breast,0.04993939393939395,skin,brain,test,RandomForest
ACH-000458,uberon_tissue,colon,0.03595670995670996,skin,brain,test,RandomForest
ACH-000458,uberon_tissue,esophagus,0.10618253968253967,skin,brain,test,RandomForest
ACH-000458,uberon_tissue,head_and_neck,0.02157828282828283,skin,brain,test,RandomForest
ACH-000458,uberon_tissue,kidney,0.029139129389129388,skin,brain,test,RandomForest
ACH-000458,uberon_tissue,liver,0.038850529100529094,skin,brain,test,RandomForest
ACH-000458,uberon_tissue,lung,0.10660606060606061,skin,brain,test,RandomForest
ACH-000458,uberon_tissue,lymphoid,0.039445887445887444,skin,brain,test,RandomForest
ACH-000458,uberon_tissue,ovary,0.018571428571428572,skin,brain,test,RandomForest
ACH-000458,uberon_tissue,pancreas,0.04251887926887927,skin,brain,test,RandomForest
ACH-000458,uberon_tissue,skin,0.061772486772486764,skin,brain,test,RandomForest
ACH-000458,uberon_tissue,soft_tissue,0.0376547619047619,skin,brain,test,RandomForest
ACH-000458,uberon_tissue,uterus,0.06515079365079365,skin,brain,test,RandomForest
ACH-000991,uberon_tissue,adrenal_gland,0.024665343915343915,colon,lung,test,RandomForest
ACH-000991,uberon_tissue,biliary_tract,0.024855820105820103,colon,lung,test,RandomForest
ACH-000991,uberon_tissue,bladder,0.09072089947089947,colon,lung,test,RandomForest
ACH-000991,uberon_tissue,bone_marrow,0.035416666666666666,colon,lung,test,RandomForest
ACH-000991,uberon_tissue,brain,0.0694563492063492,colon,lung,test,RandomForest
ACH-000991,uberon_tissue,breast,0.029916666666666664,colon,lung,test,RandomForest
ACH-000991,uberon_tissue,colon,0.031776455026455035,colon,lung,test,RandomForest
ACH-000991,uberon_tissue,esophagus,0.1248835978835979,colon,lung,test,RandomForest
ACH-000991,uberon_tissue,head_and_neck,0.007974867724867725,colon,lung,test,RandomForest
ACH-000991,uberon_tissue,kidney,0.020994708994708997,colon,lung,test,RandomForest
ACH-000991,uberon_tissue,liver,0.020007936507936513,colon,lung,test,RandomForest
ACH-000991,uberon_tissue,lung,0.24192063492063492,colon,lung,test,RandomForest
ACH-000991,uberon_tissue,lymphoid,0.021777777777777778,colon,lung,test,RandomForest
ACH-000991,uberon_tissue,ovary,0.027485449735449734,colon,lung,test,RandomForest
ACH-000991,uberon_tissue,pancreas,0.07317989417989416,colon,lung,test,RandomForest
ACH-000991,uberon_tissue,skin,0.04325925925925926,colon,lung,test,RandomForest
ACH-000991,uberon_tissue,soft_tissue,0.046670634920634925,colon,lung,test,RandomForest
ACH-000991,uberon_tissue,uterus,0.06503703703703705,colon,lung,test,RandomForest
ACH-000566,uberon_tissue,adrenal_gland,0.022182539682539686,bladder,brain,test,RandomForest
ACH-000566,uberon_tissue,biliary_tract,0.026541005291005292,bladder,brain,test,RandomForest
ACH-000566,uberon_tissue,bladder,0.09818530543530542,bladder,brain,test,RandomForest
ACH-000566,uberon_tissue,bone_marrow,0.03167340067340067,bladder,brain,test,RandomForest
ACH-000566,uberon_tissue,brain,0.21991798941798943,bladder,brain,test,RandomForest
ACH-000566,uberon_tissue,breast,0.032189393939393934,bladder,brain,test,RandomForest
ACH-000566,uberon_tissue,colon,0.01457022607022607,bladder,brain,test,RandomForest
ACH-000566,uberon_tissue,esophagus,0.08741666666666666,bladder,brain,test,RandomForest
ACH-000566,uberon_tissue,head_and_neck,0.00894059644059644,bladder,brain,test,RandomForest
ACH-000566,uberon_tissue,kidney,0.03710329485329485,bladder,brain,test,RandomForest
ACH-000566,uberon_tissue,liver,0.021228835978835982,bladder,brain,test,RandomForest
ACH-000566,uberon_tissue,lung,0.12142063492063493,bladder,brain,test,RandomForest
ACH-000566,uberon_tissue,lymphoid,0.03468518518518518,bladder,brain,test,RandomForest
ACH-000566,uberon_tissue,ovary,0.046988095238095245,bladder,brain,test,RandomForest
ACH-000566,uberon_tissue,pancreas,0.028336219336219333,bladder,brain,test,RandomForest
ACH-000566,uberon_tissue,skin,0.06341666666666666,bladder,brain,test,RandomForest
ACH-000566,uberon_tissue,soft_tissue,0.051830687830687824,bladder,brain,test,RandomForest
ACH-000566,uberon_tissue,uterus,0.053373256373256364,bladder,brain,test,RandomForest
ACH-000912,uberon_tissue,adrenal_gland,0.01912769637769638,lung,brain,test,RandomForest
ACH-000912,uberon_tissue,biliary_tract,0.025600529100529103,lung,brain,test,RandomForest
ACH-000912,uberon_tissue,bladder,0.06598656898656897,lung,brain,test,RandomForest
ACH-000912,uberon_tissue,bone_marrow,0.04653968253968254,lung,brain,test,RandomForest
ACH-000912,uberon_tissue,brain,0.1567059422059422,lung,brain,test,RandomForest
ACH-000912,uberon_tissue,breast,0.005470492470492469,lung,brain,test,RandomForest
ACH-000912,uberon_tissue,colon,0.040347680097680104,lung,brain,test,RandomForest
ACH-000912,uberon_tissue,esophagus,0.053122405372405375,lung,brain,test,RandomForest
ACH-000912,uberon_tissue,head_and_neck,0.004927045177045178,lung,brain,test,RandomForest
ACH-000912,uberon_tissue,kidney,0.02406878306878307,lung,brain,test,RandomForest
ACH-000912,uberon_tissue,liver,0.017118640618640622,lung,brain,test,RandomForest
ACH-000912,uberon_tissue,lung,0.14673504273504273,lung,brain,test,RandomForest
ACH-000912,uberon_tissue,lymphoid,0.03666666666666667,lung,brain,test,RandomForest
ACH-000912,uberon_tissue,ovary,0.07039153439153438,lung,brain,test,RandomForest
ACH-000912,uberon_tissue,pancreas,0.0481025641025641,lung,brain,test,RandomForest
ACH-000912,uberon_tissue,skin,0.07866890516890516,lung,brain,test,RandomForest
ACH-000912,uberon_tissue,soft_tissue,0.07237484737484737,lung,brain,test,RandomForest
ACH-000912,uberon_tissue,uterus,0.08804497354497354,lung,brain,test,RandomForest
ACH-001036,uberon_tissue,adrenal_gland,0.010501443001443001,bone_marrow,bone_marrow,test,RandomForest
ACH-001036,uberon_tissue,biliary_tract,0.012774170274170275,bone_marrow,bone_marrow,test,RandomForest
ACH-001036,uberon_tissue,bladder,0.049833333333333334,bone_marrow,bone_marrow,test,RandomForest
ACH-001036,uberon_tissue,bone_marrow,0.38918939393939395,bone_marrow,bone_marrow,test,RandomForest
ACH-001036,uberon_tissue,brain,0.055001443001443,bone_marrow,bone_marrow,test,RandomForest
ACH-001036,uberon_tissue,breast,0.009554473304473305,bone_marrow,bone_marrow,test,RandomForest
ACH-001036,uberon_tissue,colon,0.007575757575757575,bone_marrow,bone_marrow,test,RandomForest
ACH-001036,uberon_tissue,esophagus,0.010476190476190476,bone_marrow,bone_marrow,test,RandomForest
ACH-001036,uberon_tissue,head_and_neck,0.01247113997113997,bone_marrow,bone_marrow,test,RandomForest
ACH-001036,uberon_tissue,kidney,0.019117965367965367,bone_marrow,bone_marrow,test,RandomForest
ACH-001036,uberon_tissue,liver,0.009757936507936507,bone_marrow,bone_marrow,test,RandomForest
ACH-001036,uberon_tissue,lung,0.024356060606060607,bone_marrow,bone_marrow,test,RandomForest
ACH-001036,uberon_tissue,lymphoid,0.23405303030303032,bone_marrow,bone_marrow,test,RandomForest
ACH-001036,uberon_tissue,ovary,0.024285714285714285,bone_marrow,bone_marrow,test,RandomForest
ACH-001036,uberon_tissue,pancreas,0.013825757575757575,bone_marrow,bone_marrow,test,RandomForest
ACH-001036,uberon_tissue,skin,0.07375,bone_marrow,bone_marrow,test,RandomForest
ACH-001036,uberon_tissue,soft_tissue,0.024833333333333332,bone_marrow,bone_marrow,test,RandomForest
ACH-001036,uberon_tissue,uterus,0.018642857142857145,bone_marrow,bone_marrow,test,RandomForest
ACH-002044,uberon_tissue,adrenal_gland,0.05203398453398452,head_and_neck,bladder,test,RandomForest
ACH-002044,uberon_tissue,biliary_tract,0.023034632034632033,head_and_neck,bladder,test,RandomForest
ACH-002044,uberon_tissue,bladder,0.1496029711029711,head_and_neck,bladder,test,RandomForest
ACH-002044,uberon_tissue,bone_marrow,0.06352777777777778,head_and_neck,bladder,test,RandomForest
ACH-002044,uberon_tissue,brain,0.08642989417989418,head_and_neck,bladder,test,RandomForest
ACH-002044,uberon_tissue,breast,0.04688351463351463,head_and_neck,bladder,test,RandomForest
ACH-002044,uberon_tissue,colon,0.027156121656121652,head_and_neck,bladder,test,RandomForest
ACH-002044,uberon_tissue,esophagus,0.0688013838013838,head_and_neck,bladder,test,RandomForest
ACH-002044,uberon_tissue,head_and_neck,0.007735449735449734,head_and_neck,bladder,test,RandomForest
ACH-002044,uberon_tissue,kidney,0.018911616161616164,head_and_neck,bladder,test,RandomForest
ACH-002044,uberon_tissue,liver,0.022034391534391535,head_and_neck,bladder,test,RandomForest
ACH-002044,uberon_tissue,lung,0.06739918414918415,head_and_neck,bladder,test,RandomForest
ACH-002044,uberon_tissue,lymphoid,0.09880699855699855,head_and_neck,bladder,test,RandomForest
ACH-002044,uberon_tissue,ovary,0.041218253968253966,head_and_neck,bladder,test,RandomForest
ACH-002044,uberon_tissue,pancreas,0.041609621859621866,head_and_neck,bladder,test,RandomForest
