sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000512,uberon_tissue,adrenal_gland,0.01,lymphoid,lymphoid,test,RandomForest
ACH-000512,uberon_tissue,biliary_tract,0.06,lymphoid,lymphoid,test,RandomForest
ACH-000512,uberon_tissue,bladder,0.03,lymphoid,lymphoid,test,RandomForest
ACH-000512,uberon_tissue,bone_marrow,0.17,lymphoid,lymphoid,test,RandomForest
ACH-000512,uberon_tissue,brain,0.02,lymphoid,lymphoid,test,RandomForest
ACH-000512,uberon_tissue,breast,0.01,lymphoid,lymphoid,test,RandomForest
ACH-000512,uberon_tissue,colon,0.09,lymphoid,lymphoid,test,RandomForest
ACH-000512,uberon_tissue,esophagus,0.01,lymphoid,lymphoid,test,RandomForest
ACH-000512,uberon_tissue,head_and_neck,0.0,lymphoid,lymphoid,test,RandomForest
ACH-000512,uberon_tissue,kidney,0.0,lymphoid,lymphoid,test,RandomForest
ACH-000512,uberon_tissue,liver,0.03,lymphoid,lymphoid,test,RandomForest
ACH-000512,uberon_tissue,lung,0.04,lymphoid,lymphoid,test,RandomForest
ACH-000512,uberon_tissue,lymphoid,0.33,lymphoid,lymphoid,test,RandomForest
ACH-000512,uberon_tissue,ovary,0.04,lymphoid,lymphoid,test,RandomForest
ACH-000512,uberon_tissue,pancreas,0.03,lymphoid,lymphoid,test,RandomForest
ACH-000512,uberon_tissue,skin,0.02,lymphoid,lymphoid,test,RandomForest
ACH-000512,uberon_tissue,soft_tissue,0.06,lymphoid,lymphoid,test,RandomForest
ACH-000512,uberon_tissue,uterus,0.05,lymphoid,lymphoid,test,RandomForest
ACH-000393,uberon_tissue,adrenal_gland,0.0,liver,soft_tissue,test,RandomForest
ACH-000393,uberon_tissue,biliary_tract,0.03,liver,soft_tissue,test,RandomForest
ACH-000393,uberon_tissue,bladder,0.05,liver,soft_tissue,test,RandomForest
ACH-000393,uberon_tissue,bone_marrow,0.05,liver,soft_tissue,test,RandomForest
ACH-000393,uberon_tissue,brain,0.14,liver,soft_tissue,test,RandomForest
ACH-000393,uberon_tissue,breast,0.01,liver,soft_tissue,test,RandomForest
ACH-000393,uberon_tissue,colon,0.01,liver,soft_tissue,test,RandomForest
ACH-000393,uberon_tissue,esophagus,0.0,liver,soft_tissue,test,RandomForest
ACH-000393,uberon_tissue,head_and_neck,0.04,liver,soft_tissue,test,RandomForest
ACH-000393,uberon_tissue,kidney,0.04,liver,soft_tissue,test,RandomForest
ACH-000393,uberon_tissue,liver,0.12,liver,soft_tissue,test,RandomForest
ACH-000393,uberon_tissue,lung,0.12,liver,soft_tissue,test,RandomForest
ACH-000393,uberon_tissue,lymphoid,0.0,liver,soft_tissue,test,RandomForest
ACH-000393,uberon_tissue,ovary,0.04,liver,soft_tissue,test,RandomForest
ACH-000393,uberon_tissue,pancreas,0.02,liver,soft_tissue,test,RandomForest
ACH-000393,uberon_tissue,skin,0.04,liver,soft_tissue,test,RandomForest
ACH-000393,uberon_tissue,soft_tissue,0.21,liver,soft_tissue,test,RandomForest
ACH-000393,uberon_tissue,uterus,0.08,liver,soft_tissue,test,RandomForest
ACH-001538,uberon_tissue,adrenal_gland,0.02,biliary_tract,pancreas,test,RandomForest
ACH-001538,uberon_tissue,biliary_tract,0.15,biliary_tract,pancreas,test,RandomForest
ACH-001538,uberon_tissue,bladder,0.01,biliary_tract,pancreas,test,RandomForest
ACH-001538,uberon_tissue,bone_marrow,0.08,biliary_tract,pancreas,test,RandomForest
ACH-001538,uberon_tissue,brain,0.03,biliary_tract,pancreas,test,RandomForest
ACH-001538,uberon_tissue,breast,0.03,biliary_tract,pancreas,test,RandomForest
ACH-001538,uberon_tissue,colon,0.09,biliary_tract,pancreas,test,RandomForest
ACH-001538,uberon_tissue,esophagus,0.02,biliary_tract,pancreas,test,RandomForest
ACH-001538,uberon_tissue,head_and_neck,0.08,biliary_tract,pancreas,test,RandomForest
ACH-001538,uberon_tissue,kidney,0.02,biliary_tract,pancreas,test,RandomForest
ACH-001538,uberon_tissue,liver,0.03,biliary_tract,pancreas,test,RandomForest
ACH-001538,uberon_tissue,lung,0.04,biliary_tract,pancreas,test,RandomForest
ACH-001538,uberon_tissue,lymphoid,0.03,biliary_tract,pancreas,test,RandomForest
ACH-001538,uberon_tissue,ovary,0.03,biliary_tract,pancreas,test,RandomForest
ACH-001538,uberon_tissue,pancreas,0.16,biliary_tract,pancreas,test,RandomForest
ACH-001538,uberon_tissue,skin,0.04,biliary_tract,pancreas,test,RandomForest
ACH-001538,uberon_tissue,soft_tissue,0.11,biliary_tract,pancreas,test,RandomForest
ACH-001538,uberon_tissue,uterus,0.03,biliary_tract,pancreas,test,RandomForest
ACH-000647,uberon_tissue,adrenal_gland,0.01,esophagus,pancreas,test,RandomForest
ACH-000647,uberon_tissue,biliary_tract,0.08,esophagus,pancreas,test,RandomForest
ACH-000647,uberon_tissue,bladder,0.03,esophagus,pancreas,test,RandomForest
ACH-000647,uberon_tissue,bone_marrow,0.02,esophagus,pancreas,test,RandomForest
