sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000573,uberon_tissue,adrenal_gland,0.06608478,breast,soft_tissue,train,supervised_vae
ACH-000573,uberon_tissue,biliary_tract,0.04392506,breast,soft_tissue,train,supervised_vae
ACH-000573,uberon_tissue,bladder,0.09487668,breast,soft_tissue,train,supervised_vae
ACH-000573,uberon_tissue,bone_marrow,0.025170963,breast,soft_tissue,train,supervised_vae
ACH-000573,uberon_tissue,brain,0.04299382,breast,soft_tissue,train,supervised_vae
ACH-000573,uberon_tissue,breast,0.009686214,breast,soft_tissue,train,supervised_vae
ACH-000573,uberon_tissue,colon,0.050451584,breast,soft_tissue,train,supervised_vae
ACH-000573,uberon_tissue,esophagus,0.029708607,breast,soft_tissue,train,supervised_vae
ACH-000573,uberon_tissue,head_and_neck,0.005855792,breast,soft_tissue,train,supervised_vae
ACH-000573,uberon_tissue,kidney,0.020875454,breast,soft_tissue,train,supervised_vae
ACH-000573,uberon_tissue,liver,0.010999739,breast,soft_tissue,train,supervised_vae
ACH-000573,uberon_tissue,lung,0.045886565,breast,soft_tissue,train,supervised_vae
ACH-000573,uberon_tissue,lymphoid,0.026935924,breast,soft_tissue,train,supervised_vae
ACH-000573,uberon_tissue,ovary,0.15076916,breast,soft_tissue,train,supervised_vae
ACH-000573,uberon_tissue,pancreas,0.06640735,breast,soft_tissue,train,supervised_vae
ACH-000573,uberon_tissue,skin,0.037007052,breast,soft_tissue,train,supervised_vae
ACH-000573,uberon_tissue,soft_tissue,0.24736412,breast,soft_tissue,train,supervised_vae
ACH-000573,uberon_tissue,uterus,0.025001206,breast,soft_tissue,train,supervised_vae
ACH-001845,uberon_tissue,adrenal_gland,0.026298635,biliary_tract,bladder,train,supervised_vae
ACH-001845,uberon_tissue,biliary_tract,0.13936083,biliary_tract,bladder,train,supervised_vae
ACH-001845,uberon_tissue,bladder,0.25332373,biliary_tract,bladder,train,supervised_vae
ACH-001845,uberon_tissue,bone_marrow,0.005218941,biliary_tract,bladder,train,supervised_vae
ACH-001845,uberon_tissue,brain,0.016096143,biliary_tract,bladder,train,supervised_vae
ACH-001845,uberon_tissue,breast,0.0064786444,biliary_tract,bladder,train,supervised_vae
ACH-001845,uberon_tissue,colon,0.031547364,biliary_tract,bladder,train,supervised_vae
ACH-001845,uberon_tissue,esophagus,0.05651019,biliary_tract,bladder,train,supervised_vae
ACH-001845,uberon_tissue,head_and_neck,0.009461532,biliary_tract,bladder,train,supervised_vae
ACH-001845,uberon_tissue,kidney,0.15281455,biliary_tract,bladder,train,supervised_vae
ACH-001845,uberon_tissue,liver,0.008615627,biliary_tract,bladder,train,supervised_vae
ACH-001845,uberon_tissue,lung,0.02211153,biliary_tract,bladder,train,supervised_vae
ACH-001845,uberon_tissue,lymphoid,0.012890886,biliary_tract,bladder,train,supervised_vae
ACH-001845,uberon_tissue,ovary,0.029204795,biliary_tract,bladder,train,supervised_vae
ACH-001845,uberon_tissue,pancreas,0.16200516,biliary_tract,bladder,train,supervised_vae
ACH-001845,uberon_tissue,skin,0.014817593,biliary_tract,bladder,train,supervised_vae
ACH-001845,uberon_tissue,soft_tissue,0.029313061,biliary_tract,bladder,train,supervised_vae
ACH-001845,uberon_tissue,uterus,0.023930756,biliary_tract,bladder,train,supervised_vae
ACH-000819,uberon_tissue,adrenal_gland,0.0029529638,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,biliary_tract,4.2222317e-05,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,bladder,4.9529157e-05,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,bone_marrow,0.003559995,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,brain,0.97889185,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,breast,0.00029810797,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,colon,0.0007055553,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,esophagus,2.3064147e-05,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,head_and_neck,5.738999e-05,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,kidney,0.0007933966,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,liver,5.3641554e-05,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,lung,0.0004919073,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,lymphoid,0.00046178803,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,ovary,0.0013992969,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,pancreas,8.574585e-05,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,skin,0.0010508542,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,soft_tissue,0.008421366,brain,brain,train,supervised_vae
ACH-000819,uberon_tissue,uterus,0.0006613597,brain,brain,train,supervised_vae
ACH-000662,uberon_tissue,adrenal_gland,0.00421733,lung,lung,train,supervised_vae
ACH-000662,uberon_tissue,biliary_tract,0.02379678,lung,lung,train,supervised_vae
ACH-000662,uberon_tissue,bladder,0.0038580336,lung,lung,train,supervised_vae
ACH-000662,uberon_tissue,bone_marrow,0.00882613,lung,lung,train,supervised_vae
ACH-000662,uberon_tissue,brain,0.0011686173,lung,lung,train,supervised_vae
ACH-000662,uberon_tissue,breast,0.0033280458,lung,lung,train,supervised_vae
ACH-000662,uberon_tissue,colon,0.0075314324,lung,lung,train,supervised_vae
ACH-000662,uberon_tissue,esophagus,0.0050021457,lung,lung,train,supervised_vae
ACH-000662,uberon_tissue,head_and_neck,0.00087666436,lung,lung,train,supervised_vae
ACH-000662,uberon_tissue,kidney,0.0017730882,lung,lung,train,supervised_vae
ACH-000662,uberon_tissue,liver,0.0037174388,lung,lung,train,supervised_vae
ACH-000662,uberon_tissue,lung,0.8607477,lung,lung,train,supervised_vae
ACH-000662,uberon_tissue,lymphoid,0.0025171877,lung,lung,train,supervised_vae
ACH-000662,uberon_tissue,ovary,0.032400765,lung,lung,train,supervised_vae
ACH-000662,uberon_tissue,pancreas,0.023626477,lung,lung,train,supervised_vae
ACH-000662,uberon_tissue,skin,0.010216973,lung,lung,train,supervised_vae
ACH-000662,uberon_tissue,soft_tissue,0.0014843557,lung,lung,train,supervised_vae
ACH-000662,uberon_tissue,uterus,0.0049109263,lung,lung,train,supervised_vae
ACH-002647,uberon_tissue,adrenal_gland,0.0036449537,biliary_tract,biliary_tract,train,supervised_vae
ACH-002647,uberon_tissue,biliary_tract,0.95269567,biliary_tract,biliary_tract,train,supervised_vae
ACH-002647,uberon_tissue,bladder,0.0109247975,biliary_tract,biliary_tract,train,supervised_vae
ACH-002647,uberon_tissue,bone_marrow,0.00090561504,biliary_tract,biliary_tract,train,supervised_vae
ACH-002647,uberon_tissue,brain,0.000954068,biliary_tract,biliary_tract,train,supervised_vae
ACH-002647,uberon_tissue,breast,0.00084362866,biliary_tract,biliary_tract,train,supervised_vae
ACH-002647,uberon_tissue,colon,0.0033365206,biliary_tract,biliary_tract,train,supervised_vae
ACH-002647,uberon_tissue,esophagus,0.0014723834,biliary_tract,biliary_tract,train,supervised_vae
ACH-002647,uberon_tissue,head_and_neck,0.000107573374,biliary_tract,biliary_tract,train,supervised_vae
ACH-002647,uberon_tissue,kidney,0.0010132898,biliary_tract,biliary_tract,train,supervised_vae
ACH-002647,uberon_tissue,liver,7.01705e-05,biliary_tract,biliary_tract,train,supervised_vae
ACH-002647,uberon_tissue,lung,0.0034439533,biliary_tract,biliary_tract,train,supervised_vae
ACH-002647,uberon_tissue,lymphoid,0.007570021,biliary_tract,biliary_tract,train,supervised_vae
ACH-002647,uberon_tissue,ovary,0.0012898566,biliary_tract,biliary_tract,train,supervised_vae
ACH-002647,uberon_tissue,pancreas,0.0041593187,biliary_tract,biliary_tract,train,supervised_vae
ACH-002647,uberon_tissue,skin,0.0025184047,biliary_tract,biliary_tract,train,supervised_vae
ACH-002647,uberon_tissue,soft_tissue,0.0042943363,biliary_tract,biliary_tract,train,supervised_vae
ACH-002647,uberon_tissue,uterus,0.00075548387,biliary_tract,biliary_tract,train,supervised_vae
ACH-000566,uberon_tissue,adrenal_gland,0.0004249886,bladder,bladder,train,supervised_vae
ACH-000566,uberon_tissue,biliary_tract,0.0027959673,bladder,bladder,train,supervised_vae
ACH-000566,uberon_tissue,bladder,0.96493775,bladder,bladder,train,supervised_vae
ACH-000566,uberon_tissue,bone_marrow,0.00013969361,bladder,bladder,train,supervised_vae
ACH-000566,uberon_tissue,brain,2.3651864e-05,bladder,bladder,train,supervised_vae
ACH-000566,uberon_tissue,breast,0.00024498178,bladder,bladder,train,supervised_vae
ACH-000566,uberon_tissue,colon,0.0018897237,bladder,bladder,train,supervised_vae
ACH-000566,uberon_tissue,esophagus,0.0063690296,bladder,bladder,train,supervised_vae
ACH-000566,uberon_tissue,head_and_neck,0.00028179085,bladder,bladder,train,supervised_vae
ACH-000566,uberon_tissue,kidney,0.0077012945,bladder,bladder,train,supervised_vae
ACH-000566,uberon_tissue,liver,0.0007824165,bladder,bladder,train,supervised_vae
ACH-000566,uberon_tissue,lung,6.0972874e-05,bladder,bladder,train,supervised_vae
ACH-000566,uberon_tissue,lymphoid,0.0017047331,bladder,bladder,train,supervised_vae
ACH-000566,uberon_tissue,ovary,0.002752075,bladder,bladder,train,supervised_vae
ACH-000566,uberon_tissue,pancreas,0.0022708,bladder,bladder,train,supervised_vae
ACH-000566,uberon_tissue,skin,9.2765906e-05,bladder,bladder,train,supervised_vae
ACH-000566,uberon_tissue,soft_tissue,0.0054500056,bladder,bladder,train,supervised_vae
ACH-000566,uberon_tissue,uterus,0.002077432,bladder,bladder,train,supervised_vae
ACH-001119,uberon_tissue,adrenal_gland,0.003361415,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,biliary_tract,0.015745666,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,bladder,0.0019080178,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,bone_marrow,0.012583027,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,brain,0.0038286138,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,breast,0.07130669,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,colon,0.004400043,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,esophagus,0.00095650187,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,head_and_neck,0.002564616,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,kidney,0.008993318,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,liver,0.000548021,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,lung,0.0016683296,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,lymphoid,0.86214906,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,ovary,0.00016938173,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,pancreas,0.00022713344,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,skin,0.0007763726,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,soft_tissue,0.00037973103,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,uterus,0.008434067,lymphoid,lymphoid,train,supervised_vae
ACH-001201,uberon_tissue,adrenal_gland,7.2553215e-05,brain,brain,train,supervised_vae
ACH-001201,uberon_tissue,biliary_tract,5.028169e-07,brain,brain,train,supervised_vae
ACH-001201,uberon_tissue,bladder,2.7625867e-07,brain,brain,train,supervised_vae
ACH-001201,uberon_tissue,bone_marrow,5.3274285e-05,brain,brain,train,supervised_vae
ACH-001201,uberon_tissue,brain,0.9995553,brain,brain,train,supervised_vae
ACH-001201,uberon_tissue,breast,2.0912408e-05,brain,brain,train,supervised_vae
ACH-001201,uberon_tissue,colon,2.9095123e-05,brain,brain,train,supervised_vae
ACH-001201,uberon_tissue,esophagus,2.0711984e-07,brain,brain,train,supervised_vae
ACH-001201,uberon_tissue,head_and_neck,8.4175554e-07,brain,brain,train,supervised_vae
ACH-001201,uberon_tissue,kidney,4.398313e-05,brain,brain,train,supervised_vae
ACH-001201,uberon_tissue,liver,7.05888e-07,brain,brain,train,supervised_vae
ACH-001201,uberon_tissue,lung,1.5531618e-06,brain,brain,train,supervised_vae
ACH-001201,uberon_tissue,lymphoid,1.5859847e-05,brain,brain,train,supervised_vae
ACH-001201,uberon_tissue,ovary,8.049322e-06,brain,brain,train,supervised_vae
ACH-001201,uberon_tissue,pancreas,3.5734814e-07,brain,brain,train,supervised_vae
ACH-001201,uberon_tissue,skin,4.2996362e-05,brain,brain,train,supervised_vae
ACH-001201,uberon_tissue,soft_tissue,0.00010837442,brain,brain,train,supervised_vae
ACH-001201,uberon_tissue,uterus,4.530208e-05,brain,brain,train,supervised_vae
ACH-000139,uberon_tissue,adrenal_gland,0.0024339848,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,biliary_tract,0.0450082,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,bladder,0.019097598,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,bone_marrow,0.001853146,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,brain,0.001155839,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,breast,0.00023517456,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,colon,0.0026036317,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,esophagus,0.0036992244,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,head_and_neck,0.000549698,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,kidney,0.0018888033,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,liver,8.665808e-05,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,lung,0.0032085502,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,lymphoid,0.0006561998,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,ovary,0.0016455083,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,pancreas,0.89202297,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,skin,0.0058043045,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,soft_tissue,0.0005693385,pancreas,pancreas,train,supervised_vae
ACH-000139,uberon_tissue,uterus,0.017481217,pancreas,pancreas,train,supervised_vae
ACH-000235,uberon_tissue,adrenal_gland,0.011310574,pancreas,biliary_tract,train,supervised_vae
ACH-000235,uberon_tissue,biliary_tract,0.5190093,pancreas,biliary_tract,train,supervised_vae
ACH-000235,uberon_tissue,bladder,0.03296246,pancreas,biliary_tract,train,supervised_vae
ACH-000235,uberon_tissue,bone_marrow,0.003613346,pancreas,biliary_tract,train,supervised_vae
ACH-000235,uberon_tissue,brain,0.0020290038,pancreas,biliary_tract,train,supervised_vae
ACH-000235,uberon_tissue,breast,0.006988983,pancreas,biliary_tract,train,supervised_vae
