sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000863,uberon_tissue,adrenal_gland,0.0011861444,brain,brain,train,supervised_vae
ACH-000863,uberon_tissue,biliary_tract,0.00022102855,brain,brain,train,supervised_vae
ACH-000863,uberon_tissue,bladder,3.5287987e-05,brain,brain,train,supervised_vae
ACH-000863,uberon_tissue,bone_marrow,7.797858e-05,brain,brain,train,supervised_vae
ACH-000863,uberon_tissue,brain,0.9912168,brain,brain,train,supervised_vae
ACH-000863,uberon_tissue,breast,0.000101609,brain,brain,train,supervised_vae
ACH-000863,uberon_tissue,colon,5.937207e-06,brain,brain,train,supervised_vae
ACH-000863,uberon_tissue,esophagus,5.6120563e-05,brain,brain,train,supervised_vae
ACH-000863,uberon_tissue,head_and_neck,0.001083942,brain,brain,train,supervised_vae
ACH-000863,uberon_tissue,kidney,0.00092500524,brain,brain,train,supervised_vae
ACH-000863,uberon_tissue,liver,4.9432885e-05,brain,brain,train,supervised_vae
ACH-000863,uberon_tissue,lung,0.0011175121,brain,brain,train,supervised_vae
ACH-000863,uberon_tissue,lymphoid,0.0009345697,brain,brain,train,supervised_vae
ACH-000863,uberon_tissue,ovary,0.00030023092,brain,brain,train,supervised_vae
ACH-000863,uberon_tissue,pancreas,1.0415602e-05,brain,brain,train,supervised_vae
ACH-000863,uberon_tissue,skin,0.00094173255,brain,brain,train,supervised_vae
ACH-000863,uberon_tissue,soft_tissue,0.0016889578,brain,brain,train,supervised_vae
ACH-000863,uberon_tissue,uterus,4.7429825e-05,brain,brain,train,supervised_vae
ACH-000960,uberon_tissue,adrenal_gland,0.00024891648,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,biliary_tract,1.324688e-05,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,bladder,0.00022072745,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,bone_marrow,0.99454474,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,brain,7.9036225e-05,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,breast,0.0014689952,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,colon,0.0004838828,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,esophagus,6.289184e-05,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,head_and_neck,0.00035479155,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,kidney,0.00013593424,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,liver,0.00023735088,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,lung,0.0004170479,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,lymphoid,0.0002727318,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,ovary,0.0005479436,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,pancreas,6.381885e-05,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,skin,6.1427396e-05,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,soft_tissue,0.0007811833,bone_marrow,bone_marrow,train,supervised_vae
ACH-000960,uberon_tissue,uterus,5.2572786e-06,bone_marrow,bone_marrow,train,supervised_vae
ACH-001390,uberon_tissue,adrenal_gland,0.00019817724,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,biliary_tract,0.002360676,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,bladder,0.00019614132,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,bone_marrow,0.0013613544,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,brain,0.00026401982,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,breast,0.99143034,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,colon,0.00015451349,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,esophagus,7.177231e-05,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,head_and_neck,0.0009297726,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,kidney,0.00042737226,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,liver,0.00042433548,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,lung,0.0005807354,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,lymphoid,1.1385088e-05,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,ovary,0.00067001657,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,pancreas,0.0002560572,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,skin,0.0006346748,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,soft_tissue,2.6442183e-05,breast,breast,train,supervised_vae
ACH-001390,uberon_tissue,uterus,2.2900274e-06,breast,breast,train,supervised_vae
ACH-001279,uberon_tissue,adrenal_gland,0.00078181765,ovary,ovary,train,supervised_vae
ACH-001279,uberon_tissue,biliary_tract,2.726022e-05,ovary,ovary,train,supervised_vae
ACH-001279,uberon_tissue,bladder,0.00022217561,ovary,ovary,train,supervised_vae
ACH-001279,uberon_tissue,bone_marrow,0.00063734234,ovary,ovary,train,supervised_vae
ACH-001279,uberon_tissue,brain,0.00020577105,ovary,ovary,train,supervised_vae
ACH-001279,uberon_tissue,breast,0.00010043497,ovary,ovary,train,supervised_vae
ACH-001279,uberon_tissue,colon,0.00012241886,ovary,ovary,train,supervised_vae
ACH-001279,uberon_tissue,esophagus,0.0017373784,ovary,ovary,train,supervised_vae
ACH-001279,uberon_tissue,head_and_neck,9.740308e-06,ovary,ovary,train,supervised_vae
ACH-001279,uberon_tissue,kidney,0.00013170941,ovary,ovary,train,supervised_vae
ACH-001279,uberon_tissue,liver,4.1162743e-06,ovary,ovary,train,supervised_vae
ACH-001279,uberon_tissue,lung,2.2766646e-05,ovary,ovary,train,supervised_vae
ACH-001279,uberon_tissue,lymphoid,0.00043986703,ovary,ovary,train,supervised_vae
ACH-001279,uberon_tissue,ovary,0.99454486,ovary,ovary,train,supervised_vae
ACH-001279,uberon_tissue,pancreas,4.327408e-06,ovary,ovary,train,supervised_vae
ACH-001279,uberon_tissue,skin,9.453329e-07,ovary,ovary,train,supervised_vae
ACH-001279,uberon_tissue,soft_tissue,0.0008467084,ovary,ovary,train,supervised_vae
