sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000814,uberon_tissue,adrenal_gland,0.0010037887,skin,skin,train,supervised_vae
ACH-000814,uberon_tissue,biliary_tract,0.0009217684,skin,skin,train,supervised_vae
ACH-000814,uberon_tissue,bladder,0.00017325579,skin,skin,train,supervised_vae
ACH-000814,uberon_tissue,bone_marrow,0.0016635791,skin,skin,train,supervised_vae
ACH-000814,uberon_tissue,brain,0.000315418,skin,skin,train,supervised_vae
ACH-000814,uberon_tissue,breast,0.0010817263,skin,skin,train,supervised_vae
ACH-000814,uberon_tissue,colon,0.0010265963,skin,skin,train,supervised_vae
ACH-000814,uberon_tissue,esophagus,0.00042977883,skin,skin,train,supervised_vae
ACH-000814,uberon_tissue,head_and_neck,0.0013319706,skin,skin,train,supervised_vae
ACH-000814,uberon_tissue,kidney,0.0016906464,skin,skin,train,supervised_vae
ACH-000814,uberon_tissue,liver,0.0005074155,skin,skin,train,supervised_vae
ACH-000814,uberon_tissue,lung,6.110605e-05,skin,skin,train,supervised_vae
ACH-000814,uberon_tissue,lymphoid,0.000105831896,skin,skin,train,supervised_vae
ACH-000814,uberon_tissue,ovary,0.0005617247,skin,skin,train,supervised_vae
ACH-000814,uberon_tissue,pancreas,6.433585e-05,skin,skin,train,supervised_vae
ACH-000814,uberon_tissue,skin,0.986604,skin,skin,train,supervised_vae
ACH-000814,uberon_tissue,soft_tissue,0.0016661721,skin,skin,train,supervised_vae
ACH-000814,uberon_tissue,uterus,0.0007909412,skin,skin,train,supervised_vae
ACH-001377,uberon_tissue,adrenal_gland,0.0012752049,pancreas,pancreas,train,supervised_vae
ACH-001377,uberon_tissue,biliary_tract,0.00021904965,pancreas,pancreas,train,supervised_vae
ACH-001377,uberon_tissue,bladder,0.0011712259,pancreas,pancreas,train,supervised_vae
ACH-001377,uberon_tissue,bone_marrow,0.0037646953,pancreas,pancreas,train,supervised_vae
ACH-001377,uberon_tissue,brain,0.0028567445,pancreas,pancreas,train,supervised_vae
ACH-001377,uberon_tissue,breast,0.00034633212,pancreas,pancreas,train,supervised_vae
ACH-001377,uberon_tissue,colon,0.0019580107,pancreas,pancreas,train,supervised_vae
ACH-001377,uberon_tissue,esophagus,0.00018225887,pancreas,pancreas,train,supervised_vae
ACH-001377,uberon_tissue,head_and_neck,0.0017748261,pancreas,pancreas,train,supervised_vae
ACH-001377,uberon_tissue,kidney,0.00095284503,pancreas,pancreas,train,supervised_vae
ACH-001377,uberon_tissue,liver,0.002723408,pancreas,pancreas,train,supervised_vae
ACH-001377,uberon_tissue,lung,0.0015197456,pancreas,pancreas,train,supervised_vae
ACH-001377,uberon_tissue,lymphoid,0.00910652,pancreas,pancreas,train,supervised_vae
ACH-001377,uberon_tissue,ovary,0.0004098405,pancreas,pancreas,train,supervised_vae
ACH-001377,uberon_tissue,pancreas,0.9597356,pancreas,pancreas,train,supervised_vae
ACH-001377,uberon_tissue,skin,0.0001432882,pancreas,pancreas,train,supervised_vae
ACH-001377,uberon_tissue,soft_tissue,0.00094928493,pancreas,pancreas,train,supervised_vae
ACH-001377,uberon_tissue,uterus,0.0109111415,pancreas,pancreas,train,supervised_vae
ACH-000783,uberon_tissue,adrenal_gland,0.00433885,breast,breast,train,supervised_vae
ACH-000783,uberon_tissue,biliary_tract,0.0015902107,breast,breast,train,supervised_vae
ACH-000783,uberon_tissue,bladder,0.0024488776,breast,breast,train,supervised_vae
ACH-000783,uberon_tissue,bone_marrow,0.0062098214,breast,breast,train,supervised_vae
ACH-000783,uberon_tissue,brain,0.0014124278,breast,breast,train,supervised_vae
ACH-000783,uberon_tissue,breast,0.92921084,breast,breast,train,supervised_vae
ACH-000783,uberon_tissue,colon,0.0073523936,breast,breast,train,supervised_vae
ACH-000783,uberon_tissue,esophagus,0.002451186,breast,breast,train,supervised_vae
ACH-000783,uberon_tissue,head_and_neck,0.003977281,breast,breast,train,supervised_vae
ACH-000783,uberon_tissue,kidney,0.002706802,breast,breast,train,supervised_vae
ACH-000783,uberon_tissue,liver,0.0037531408,breast,breast,train,supervised_vae
ACH-000783,uberon_tissue,lung,0.0059258007,breast,breast,train,supervised_vae
ACH-000783,uberon_tissue,lymphoid,0.0030785468,breast,breast,train,supervised_vae
ACH-000783,uberon_tissue,ovary,0.007249338,breast,breast,train,supervised_vae
ACH-000783,uberon_tissue,pancreas,0.0010407768,breast,breast,train,supervised_vae
ACH-000783,uberon_tissue,skin,0.008747891,breast,breast,train,supervised_vae
ACH-000783,uberon_tissue,soft_tissue,0.0069103874,breast,breast,train,supervised_vae
ACH-000783,uberon_tissue,uterus,0.0015952681,breast,breast,train,supervised_vae
ACH-000487,uberon_tissue,adrenal_gland,0.0025538476,bone_marrow,bone_marrow,train,supervised_vae
ACH-000487,uberon_tissue,biliary_tract,0.001113972,bone_marrow,bone_marrow,train,supervised_vae
ACH-000487,uberon_tissue,bladder,0.0021925769,bone_marrow,bone_marrow,train,supervised_vae
ACH-000487,uberon_tissue,bone_marrow,0.9412434,bone_marrow,bone_marrow,train,supervised_vae
ACH-000487,uberon_tissue,brain,0.0029409116,bone_marrow,bone_marrow,train,supervised_vae
ACH-000487,uberon_tissue,breast,0.004535865,bone_marrow,bone_marrow,train,supervised_vae
ACH-000487,uberon_tissue,colon,0.00085177296,bone_marrow,bone_marrow,train,supervised_vae
ACH-000487,uberon_tissue,esophagus,0.007562003,bone_marrow,bone_marrow,train,supervised_vae
ACH-000487,uberon_tissue,head_and_neck,0.0055814865,bone_marrow,bone_marrow,train,supervised_vae
ACH-000487,uberon_tissue,kidney,0.0010877721,bone_marrow,bone_marrow,train,supervised_vae
ACH-000487,uberon_tissue,liver,0.0033800572,bone_marrow,bone_marrow,train,supervised_vae
ACH-000487,uberon_tissue,lung,0.0067114867,bone_marrow,bone_marrow,train,supervised_vae
ACH-000487,uberon_tissue,lymphoid,0.008910387,bone_marrow,bone_marrow,train,supervised_vae
ACH-000487,uberon_tissue,ovary,0.0051781763,bone_marrow,bone_marrow,train,supervised_vae
ACH-000487,uberon_tissue,pancreas,0.0010770459,bone_marrow,bone_marrow,train,supervised_vae
ACH-000487,uberon_tissue,skin,0.0025757377,bone_marrow,bone_marrow,train,supervised_vae
ACH-000487,uberon_tissue,soft_tissue,0.0016628784,bone_marrow,bone_marrow,train,supervised_vae
ACH-000487,uberon_tissue,uterus,0.0008405804,bone_marrow,bone_marrow,train,supervised_vae
ACH-000248,uberon_tissue,adrenal_gland,0.0022745102,breast,breast,train,supervised_vae
ACH-000248,uberon_tissue,biliary_tract,0.00044363382,breast,breast,train,supervised_vae
ACH-000248,uberon_tissue,bladder,0.0005345214,breast,breast,train,supervised_vae
ACH-000248,uberon_tissue,bone_marrow,0.0042496426,breast,breast,train,supervised_vae
ACH-000248,uberon_tissue,brain,0.0004016549,breast,breast,train,supervised_vae
ACH-000248,uberon_tissue,breast,0.9713767,breast,breast,train,supervised_vae
ACH-000248,uberon_tissue,colon,0.0029657157,breast,breast,train,supervised_vae
ACH-000248,uberon_tissue,esophagus,0.0009204763,breast,breast,train,supervised_vae
ACH-000248,uberon_tissue,head_and_neck,0.0019807192,breast,breast,train,supervised_vae
ACH-000248,uberon_tissue,kidney,0.0008464111,breast,breast,train,supervised_vae
ACH-000248,uberon_tissue,liver,0.0016650824,breast,breast,train,supervised_vae
ACH-000248,uberon_tissue,lung,0.0029883136,breast,breast,train,supervised_vae
ACH-000248,uberon_tissue,lymphoid,0.0011948063,breast,breast,train,supervised_vae
ACH-000248,uberon_tissue,ovary,0.0033049977,breast,breast,train,supervised_vae
ACH-000248,uberon_tissue,pancreas,0.00028696988,breast,breast,train,supervised_vae
ACH-000248,uberon_tissue,skin,0.002444691,breast,breast,train,supervised_vae
ACH-000248,uberon_tissue,soft_tissue,0.0017660247,breast,breast,train,supervised_vae
ACH-000248,uberon_tissue,uterus,0.0003551815,breast,breast,train,supervised_vae
ACH-001836,uberon_tissue,adrenal_gland,0.00026912027,biliary_tract,biliary_tract,train,supervised_vae
ACH-001836,uberon_tissue,biliary_tract,0.98419976,biliary_tract,biliary_tract,train,supervised_vae
ACH-001836,uberon_tissue,bladder,0.0007156358,biliary_tract,biliary_tract,train,supervised_vae
ACH-001836,uberon_tissue,bone_marrow,9.8782744e-05,biliary_tract,biliary_tract,train,supervised_vae
ACH-001836,uberon_tissue,brain,0.0008722803,biliary_tract,biliary_tract,train,supervised_vae
ACH-001836,uberon_tissue,breast,0.00031152234,biliary_tract,biliary_tract,train,supervised_vae
ACH-001836,uberon_tissue,colon,0.00075022166,biliary_tract,biliary_tract,train,supervised_vae
ACH-001836,uberon_tissue,esophagus,0.00032505224,biliary_tract,biliary_tract,train,supervised_vae
ACH-001836,uberon_tissue,head_and_neck,0.0024026183,biliary_tract,biliary_tract,train,supervised_vae
ACH-001836,uberon_tissue,kidney,0.0003750386,biliary_tract,biliary_tract,train,supervised_vae
ACH-001836,uberon_tissue,liver,0.00074413954,biliary_tract,biliary_tract,train,supervised_vae
ACH-001836,uberon_tissue,lung,0.004044382,biliary_tract,biliary_tract,train,supervised_vae
ACH-001836,uberon_tissue,lymphoid,1.741163e-05,biliary_tract,biliary_tract,train,supervised_vae
ACH-001836,uberon_tissue,ovary,0.00015108146,biliary_tract,biliary_tract,train,supervised_vae
ACH-001836,uberon_tissue,pancreas,0.00018912542,biliary_tract,biliary_tract,train,supervised_vae
ACH-001836,uberon_tissue,skin,0.0031153618,biliary_tract,biliary_tract,train,supervised_vae
ACH-001836,uberon_tissue,soft_tissue,0.00086040085,biliary_tract,biliary_tract,train,supervised_vae
ACH-001836,uberon_tissue,uterus,0.0005579642,biliary_tract,biliary_tract,train,supervised_vae
ACH-001339,uberon_tissue,adrenal_gland,0.00064649,skin,skin,train,supervised_vae
ACH-001339,uberon_tissue,biliary_tract,0.0005399414,skin,skin,train,supervised_vae
ACH-001339,uberon_tissue,bladder,9.10218e-05,skin,skin,train,supervised_vae
ACH-001339,uberon_tissue,bone_marrow,0.00081335235,skin,skin,train,supervised_vae
ACH-001339,uberon_tissue,brain,0.00011010519,skin,skin,train,supervised_vae
ACH-001339,uberon_tissue,breast,0.0005735937,skin,skin,train,supervised_vae
ACH-001339,uberon_tissue,colon,0.00042534538,skin,skin,train,supervised_vae
ACH-001339,uberon_tissue,esophagus,0.00026467707,skin,skin,train,supervised_vae
ACH-001339,uberon_tissue,head_and_neck,0.0006704567,skin,skin,train,supervised_vae
ACH-001339,uberon_tissue,kidney,0.00092398905,skin,skin,train,supervised_vae
ACH-001339,uberon_tissue,liver,0.00023847679,skin,skin,train,supervised_vae
ACH-001339,uberon_tissue,lung,2.3752427e-05,skin,skin,train,supervised_vae
ACH-001339,uberon_tissue,lymphoid,3.2729244e-05,skin,skin,train,supervised_vae
ACH-001339,uberon_tissue,ovary,0.00020266786,skin,skin,train,supervised_vae
ACH-001339,uberon_tissue,pancreas,2.4904179e-05,skin,skin,train,supervised_vae
ACH-001339,uberon_tissue,skin,0.9930769,skin,skin,train,supervised_vae
ACH-001339,uberon_tissue,soft_tissue,0.0010854041,skin,skin,train,supervised_vae
ACH-001339,uberon_tissue,uterus,0.00025618784,skin,skin,train,supervised_vae
ACH-001386,uberon_tissue,adrenal_gland,0.010389774,lung,lung,train,supervised_vae
ACH-001386,uberon_tissue,biliary_tract,0.0060020736,lung,lung,train,supervised_vae
ACH-001386,uberon_tissue,bladder,0.0032508199,lung,lung,train,supervised_vae
ACH-001386,uberon_tissue,bone_marrow,0.006006053,lung,lung,train,supervised_vae
ACH-001386,uberon_tissue,brain,0.0060844678,lung,lung,train,supervised_vae
ACH-001386,uberon_tissue,breast,0.0023287318,lung,lung,train,supervised_vae
ACH-001386,uberon_tissue,colon,0.0035242974,lung,lung,train,supervised_vae
ACH-001386,uberon_tissue,esophagus,0.007961567,lung,lung,train,supervised_vae
ACH-001386,uberon_tissue,head_and_neck,0.0021796755,lung,lung,train,supervised_vae
ACH-001386,uberon_tissue,kidney,0.008513855,lung,lung,train,supervised_vae
ACH-001386,uberon_tissue,liver,0.00900139,lung,lung,train,supervised_vae
ACH-001386,uberon_tissue,lung,0.88353515,lung,lung,train,supervised_vae
ACH-001386,uberon_tissue,lymphoid,0.0057189446,lung,lung,train,supervised_vae
ACH-001386,uberon_tissue,ovary,0.015749011,lung,lung,train,supervised_vae
ACH-001386,uberon_tissue,pancreas,0.012570602,lung,lung,train,supervised_vae
ACH-001386,uberon_tissue,skin,0.0019510724,lung,lung,train,supervised_vae
