sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000883,uberon_tissue,adrenal_gland,0.0045138705,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,biliary_tract,0.0025731304,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,bladder,0.004588016,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,bone_marrow,0.005303116,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,brain,0.92301714,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,breast,0.00297644,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,colon,0.007444408,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,esophagus,0.0020843889,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,head_and_neck,0.0006543458,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,kidney,0.011642469,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,liver,0.0016395216,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,lung,0.00095671206,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,lymphoid,0.015176824,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,ovary,0.0042082192,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,pancreas,0.0019077158,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,skin,0.0016151841,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,soft_tissue,0.007531169,brain,brain,train,supervised_vae
ACH-000883,uberon_tissue,uterus,0.0021672242,brain,brain,train,supervised_vae
ACH-000564,uberon_tissue,adrenal_gland,0.0020828433,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,biliary_tract,0.0015310162,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,bladder,0.00074054947,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,bone_marrow,0.0076022055,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,brain,0.0012150495,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,breast,0.00018572395,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,colon,0.00053878076,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,esophagus,0.0007368861,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,head_and_neck,0.0008282853,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,kidney,0.00029125527,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,liver,0.00095781137,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,lung,0.032642346,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,lymphoid,0.91169584,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,ovary,0.0116723655,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,pancreas,0.013374925,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,skin,0.0005355452,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,soft_tissue,0.0035437553,lymphoid,lymphoid,train,supervised_vae
ACH-000564,uberon_tissue,uterus,0.009824835,lymphoid,lymphoid,train,supervised_vae
ACH-000971,uberon_tissue,adrenal_gland,0.01058617,colon,colon,train,supervised_vae
ACH-000971,uberon_tissue,biliary_tract,0.0008105678,colon,colon,train,supervised_vae
ACH-000971,uberon_tissue,bladder,0.0029214108,colon,colon,train,supervised_vae
ACH-000971,uberon_tissue,bone_marrow,0.029407857,colon,colon,train,supervised_vae
ACH-000971,uberon_tissue,brain,0.012164793,colon,colon,train,supervised_vae
ACH-000971,uberon_tissue,breast,0.06615407,colon,colon,train,supervised_vae
ACH-000971,uberon_tissue,colon,0.7539665,colon,colon,train,supervised_vae
ACH-000971,uberon_tissue,esophagus,0.0028028644,colon,colon,train,supervised_vae
ACH-000971,uberon_tissue,head_and_neck,0.0073257033,colon,colon,train,supervised_vae
ACH-000971,uberon_tissue,kidney,0.005961676,colon,colon,train,supervised_vae
ACH-000971,uberon_tissue,liver,0.023561902,colon,colon,train,supervised_vae
ACH-000971,uberon_tissue,lung,0.016527224,colon,colon,train,supervised_vae
ACH-000971,uberon_tissue,lymphoid,0.003172671,colon,colon,train,supervised_vae
ACH-000971,uberon_tissue,ovary,0.007946063,colon,colon,train,supervised_vae
ACH-000971,uberon_tissue,pancreas,0.016217899,colon,colon,train,supervised_vae
ACH-000971,uberon_tissue,skin,0.034363713,colon,colon,train,supervised_vae
ACH-000971,uberon_tissue,soft_tissue,0.0037651293,colon,colon,train,supervised_vae
ACH-000971,uberon_tissue,uterus,0.0023437028,colon,colon,train,supervised_vae
ACH-000780,uberon_tissue,adrenal_gland,0.045341175,lung,lung,train,supervised_vae
ACH-000780,uberon_tissue,biliary_tract,0.0067422427,lung,lung,train,supervised_vae
ACH-000780,uberon_tissue,bladder,0.004343384,lung,lung,train,supervised_vae
ACH-000780,uberon_tissue,bone_marrow,0.035393476,lung,lung,train,supervised_vae
ACH-000780,uberon_tissue,brain,0.012065497,lung,lung,train,supervised_vae
ACH-000780,uberon_tissue,breast,0.0035865435,lung,lung,train,supervised_vae
ACH-000780,uberon_tissue,colon,0.008581976,lung,lung,train,supervised_vae
ACH-000780,uberon_tissue,esophagus,0.019591652,lung,lung,train,supervised_vae
ACH-000780,uberon_tissue,head_and_neck,0.011211154,lung,lung,train,supervised_vae
ACH-000780,uberon_tissue,kidney,0.010529134,lung,lung,train,supervised_vae
ACH-000780,uberon_tissue,liver,0.0035833365,lung,lung,train,supervised_vae
ACH-000780,uberon_tissue,lung,0.2705327,lung,lung,train,supervised_vae
ACH-000780,uberon_tissue,lymphoid,0.2419359,lung,lung,train,supervised_vae
ACH-000780,uberon_tissue,ovary,0.008574183,lung,lung,train,supervised_vae
ACH-000780,uberon_tissue,pancreas,0.023043102,lung,lung,train,supervised_vae
ACH-000780,uberon_tissue,skin,0.008489889,lung,lung,train,supervised_vae
ACH-000780,uberon_tissue,soft_tissue,0.035535526,lung,lung,train,supervised_vae
ACH-000780,uberon_tissue,uterus,0.25091916,lung,lung,train,supervised_vae
ACH-000947,uberon_tissue,adrenal_gland,0.014478455,ovary,ovary,train,supervised_vae
ACH-000947,uberon_tissue,biliary_tract,0.010945752,ovary,ovary,train,supervised_vae
ACH-000947,uberon_tissue,bladder,0.0171018,ovary,ovary,train,supervised_vae
ACH-000947,uberon_tissue,bone_marrow,0.06401529,ovary,ovary,train,supervised_vae
ACH-000947,uberon_tissue,brain,0.011583863,ovary,ovary,train,supervised_vae
ACH-000947,uberon_tissue,breast,0.00096665265,ovary,ovary,train,supervised_vae
ACH-000947,uberon_tissue,colon,0.0010470434,ovary,ovary,train,supervised_vae
ACH-000947,uberon_tissue,esophagus,0.011553287,ovary,ovary,train,supervised_vae
ACH-000947,uberon_tissue,head_and_neck,0.0012856728,ovary,ovary,train,supervised_vae
ACH-000947,uberon_tissue,kidney,0.0016520154,ovary,ovary,train,supervised_vae
ACH-000947,uberon_tissue,liver,0.0019718274,ovary,ovary,train,supervised_vae
ACH-000947,uberon_tissue,lung,0.0050761914,ovary,ovary,train,supervised_vae
ACH-000947,uberon_tissue,lymphoid,0.046637725,ovary,ovary,train,supervised_vae
ACH-000947,uberon_tissue,ovary,0.75281197,ovary,ovary,train,supervised_vae
ACH-000947,uberon_tissue,pancreas,0.01714248,ovary,ovary,train,supervised_vae
ACH-000947,uberon_tissue,skin,0.027429523,ovary,ovary,train,supervised_vae
ACH-000947,uberon_tissue,soft_tissue,0.009526468,ovary,ovary,train,supervised_vae
ACH-000947,uberon_tissue,uterus,0.004773946,ovary,ovary,train,supervised_vae
ACH-001411,uberon_tissue,adrenal_gland,0.042516503,bladder,bladder,train,supervised_vae
ACH-001411,uberon_tissue,biliary_tract,0.098037414,bladder,bladder,train,supervised_vae
ACH-001411,uberon_tissue,bladder,0.19135796,bladder,bladder,train,supervised_vae
ACH-001411,uberon_tissue,bone_marrow,0.03368051,bladder,bladder,train,supervised_vae
ACH-001411,uberon_tissue,brain,0.080991484,bladder,bladder,train,supervised_vae
ACH-001411,uberon_tissue,breast,0.018082052,bladder,bladder,train,supervised_vae
ACH-001411,uberon_tissue,colon,0.02885893,bladder,bladder,train,supervised_vae
ACH-001411,uberon_tissue,esophagus,0.08349421,bladder,bladder,train,supervised_vae
ACH-001411,uberon_tissue,head_and_neck,0.013931701,bladder,bladder,train,supervised_vae
ACH-001411,uberon_tissue,kidney,0.016292134,bladder,bladder,train,supervised_vae
ACH-001411,uberon_tissue,liver,0.026537118,bladder,bladder,train,supervised_vae
ACH-001411,uberon_tissue,lung,0.0483401,bladder,bladder,train,supervised_vae
ACH-001411,uberon_tissue,lymphoid,0.034151025,bladder,bladder,train,supervised_vae
ACH-001411,uberon_tissue,ovary,0.10608588,bladder,bladder,train,supervised_vae
ACH-001411,uberon_tissue,pancreas,0.024168035,bladder,bladder,train,supervised_vae
ACH-001411,uberon_tissue,skin,0.10705548,bladder,bladder,train,supervised_vae
ACH-001411,uberon_tissue,soft_tissue,0.022131043,bladder,bladder,train,supervised_vae
ACH-001411,uberon_tissue,uterus,0.024288427,bladder,bladder,train,supervised_vae
ACH-000579,uberon_tissue,adrenal_gland,0.012532452,skin,skin,train,supervised_vae
ACH-000579,uberon_tissue,biliary_tract,0.013940017,skin,skin,train,supervised_vae
ACH-000579,uberon_tissue,bladder,0.012664964,skin,skin,train,supervised_vae
ACH-000579,uberon_tissue,bone_marrow,0.005656166,skin,skin,train,supervised_vae
ACH-000579,uberon_tissue,brain,0.021158662,skin,skin,train,supervised_vae
ACH-000579,uberon_tissue,breast,0.0031379631,skin,skin,train,supervised_vae
ACH-000579,uberon_tissue,colon,0.022281699,skin,skin,train,supervised_vae
ACH-000579,uberon_tissue,esophagus,0.028567081,skin,skin,train,supervised_vae
ACH-000579,uberon_tissue,head_and_neck,0.011073374,skin,skin,train,supervised_vae
ACH-000579,uberon_tissue,kidney,0.022869896,skin,skin,train,supervised_vae
ACH-000579,uberon_tissue,liver,0.017883651,skin,skin,train,supervised_vae
ACH-000579,uberon_tissue,lung,0.0132660875,skin,skin,train,supervised_vae
ACH-000579,uberon_tissue,lymphoid,0.0013125419,skin,skin,train,supervised_vae
ACH-000579,uberon_tissue,ovary,0.014641011,skin,skin,train,supervised_vae
ACH-000579,uberon_tissue,pancreas,0.0010295768,skin,skin,train,supervised_vae
ACH-000579,uberon_tissue,skin,0.75874907,skin,skin,train,supervised_vae
ACH-000579,uberon_tissue,soft_tissue,0.032866776,skin,skin,train,supervised_vae
ACH-000579,uberon_tissue,uterus,0.0063691647,skin,skin,train,supervised_vae
ACH-001456,uberon_tissue,adrenal_gland,0.01504664,colon,colon,train,supervised_vae
ACH-001456,uberon_tissue,biliary_tract,0.0008601458,colon,colon,train,supervised_vae
ACH-001456,uberon_tissue,bladder,0.0032286553,colon,colon,train,supervised_vae
ACH-001456,uberon_tissue,bone_marrow,0.035844512,colon,colon,train,supervised_vae
ACH-001456,uberon_tissue,brain,0.013439074,colon,colon,train,supervised_vae
ACH-001456,uberon_tissue,breast,0.036450047,colon,colon,train,supervised_vae
ACH-001456,uberon_tissue,colon,0.7327032,colon,colon,train,supervised_vae
ACH-001456,uberon_tissue,esophagus,0.0041666627,colon,colon,train,supervised_vae
ACH-001456,uberon_tissue,head_and_neck,0.016334647,colon,colon,train,supervised_vae
ACH-001456,uberon_tissue,kidney,0.0071353186,colon,colon,train,supervised_vae
ACH-001456,uberon_tissue,liver,0.028783524,colon,colon,train,supervised_vae
ACH-001456,uberon_tissue,lung,0.015432758,colon,colon,train,supervised_vae
ACH-001456,uberon_tissue,lymphoid,0.0031106179,colon,colon,train,supervised_vae
ACH-001456,uberon_tissue,ovary,0.0076667652,colon,colon,train,supervised_vae
ACH-001456,uberon_tissue,pancreas,0.012153432,colon,colon,train,supervised_vae
ACH-001456,uberon_tissue,skin,0.05890193,colon,colon,train,supervised_vae
ACH-001456,uberon_tissue,soft_tissue,0.00524042,colon,colon,train,supervised_vae
ACH-001456,uberon_tissue,uterus,0.0035016036,colon,colon,train,supervised_vae
ACH-000914,uberon_tissue,adrenal_gland,0.002078543,lymphoid,lymphoid,train,supervised_vae
ACH-000914,uberon_tissue,biliary_tract,0.00270033,lymphoid,lymphoid,train,supervised_vae
ACH-000914,uberon_tissue,bladder,0.0007633949,lymphoid,lymphoid,train,supervised_vae
ACH-000914,uberon_tissue,bone_marrow,0.004226217,lymphoid,lymphoid,train,supervised_vae
ACH-000914,uberon_tissue,brain,0.002919927,lymphoid,lymphoid,train,supervised_vae
ACH-000914,uberon_tissue,breast,0.00021202351,lymphoid,lymphoid,train,supervised_vae
ACH-000914,uberon_tissue,colon,0.0007208723,lymphoid,lymphoid,train,supervised_vae
ACH-000914,uberon_tissue,esophagus,0.0007519779,lymphoid,lymphoid,train,supervised_vae
ACH-000914,uberon_tissue,head_and_neck,0.00088272046,lymphoid,lymphoid,train,supervised_vae
ACH-000914,uberon_tissue,kidney,0.0004111116,lymphoid,lymphoid,train,supervised_vae
ACH-000914,uberon_tissue,liver,0.00095336034,lymphoid,lymphoid,train,supervised_vae
ACH-000914,uberon_tissue,lung,0.02496472,lymphoid,lymphoid,train,supervised_vae
ACH-000914,uberon_tissue,lymphoid,0.91957825,lymphoid,lymphoid,train,supervised_vae
ACH-000914,uberon_tissue,ovary,0.0058226367,lymphoid,lymphoid,train,supervised_vae
ACH-000914,uberon_tissue,pancreas,0.012481914,lymphoid,lymphoid,train,supervised_vae
ACH-000914,uberon_tissue,skin,0.00047730136,lymphoid,lymphoid,train,supervised_vae
ACH-000914,uberon_tissue,soft_tissue,0.008072899,lymphoid,lymphoid,train,supervised_vae
ACH-000914,uberon_tissue,uterus,0.011981802,lymphoid,lymphoid,train,supervised_vae
ACH-000815,uberon_tissue,adrenal_gland,0.0091785025,lymphoid,lymphoid,train,supervised_vae
ACH-000815,uberon_tissue,biliary_tract,0.0069923284,lymphoid,lymphoid,train,supervised_vae
ACH-000815,uberon_tissue,bladder,0.003997608,lymphoid,lymphoid,train,supervised_vae
ACH-000815,uberon_tissue,bone_marrow,0.016334059,lymphoid,lymphoid,train,supervised_vae
ACH-000815,uberon_tissue,brain,0.0069346824,lymphoid,lymphoid,train,supervised_vae
ACH-000815,uberon_tissue,breast,0.0014742595,lymphoid,lymphoid,train,supervised_vae
ACH-000815,uberon_tissue,colon,0.0036844173,lymphoid,lymphoid,train,supervised_vae
ACH-000815,uberon_tissue,esophagus,0.003955412,lymphoid,lymphoid,train,supervised_vae
ACH-000815,uberon_tissue,head_and_neck,0.003961152,lymphoid,lymphoid,train,supervised_vae
ACH-000815,uberon_tissue,kidney,0.0020584657,lymphoid,lymphoid,train,supervised_vae
ACH-000815,uberon_tissue,liver,0.0044242195,lymphoid,lymphoid,train,supervised_vae
ACH-000815,uberon_tissue,lung,0.06872219,lymphoid,lymphoid,train,supervised_vae
ACH-000815,uberon_tissue,lymphoid,0.765382,lymphoid,lymphoid,train,supervised_vae
ACH-000815,uberon_tissue,ovary,0.019636769,lymphoid,lymphoid,train,supervised_vae
ACH-000815,uberon_tissue,pancreas,0.032535885,lymphoid,lymphoid,train,supervised_vae
ACH-000815,uberon_tissue,skin,0.002941565,lymphoid,lymphoid,train,supervised_vae
ACH-000815,uberon_tissue,soft_tissue,0.015061271,lymphoid,lymphoid,train,supervised_vae
ACH-000815,uberon_tissue,uterus,0.0327252,lymphoid,lymphoid,train,supervised_vae
ACH-000317,uberon_tissue,adrenal_gland,0.0025348964,kidney,kidney,train,supervised_vae
ACH-000317,uberon_tissue,biliary_tract,0.00065176224,kidney,kidney,train,supervised_vae
ACH-000317,uberon_tissue,bladder,0.0030821646,kidney,kidney,train,supervised_vae
ACH-000317,uberon_tissue,bone_marrow,0.0007670234,kidney,kidney,train,supervised_vae
ACH-000317,uberon_tissue,brain,0.035698164,kidney,kidney,train,supervised_vae
ACH-000317,uberon_tissue,breast,0.08147242,kidney,kidney,train,supervised_vae
ACH-000317,uberon_tissue,colon,0.08219066,kidney,kidney,train,supervised_vae
ACH-000317,uberon_tissue,esophagus,0.033072203,kidney,kidney,train,supervised_vae
ACH-000317,uberon_tissue,head_and_neck,0.010827591,kidney,kidney,train,supervised_vae
ACH-000317,uberon_tissue,kidney,0.54998976,kidney,kidney,train,supervised_vae
ACH-000317,uberon_tissue,liver,0.015345682,kidney,kidney,train,supervised_vae
ACH-000317,uberon_tissue,lung,0.008827712,kidney,kidney,train,supervised_vae
ACH-000317,uberon_tissue,lymphoid,0.0026511096,kidney,kidney,train,supervised_vae
ACH-000317,uberon_tissue,ovary,0.0029451184,kidney,kidney,train,supervised_vae
ACH-000317,uberon_tissue,pancreas,0.0020168414,kidney,kidney,train,supervised_vae
ACH-000317,uberon_tissue,skin,0.119367115,kidney,kidney,train,supervised_vae
ACH-000317,uberon_tissue,soft_tissue,0.038848568,kidney,kidney,train,supervised_vae
ACH-000317,uberon_tissue,uterus,0.009711196,kidney,kidney,train,supervised_vae
ACH-000726,uberon_tissue,adrenal_gland,0.010492169,esophagus,esophagus,train,supervised_vae
ACH-000726,uberon_tissue,biliary_tract,0.005877334,esophagus,esophagus,train,supervised_vae
ACH-000726,uberon_tissue,bladder,0.048236154,esophagus,esophagus,train,supervised_vae
ACH-000726,uberon_tissue,bone_marrow,0.0039492967,esophagus,esophagus,train,supervised_vae
ACH-000726,uberon_tissue,brain,0.027176395,esophagus,esophagus,train,supervised_vae
ACH-000726,uberon_tissue,breast,0.0032430354,esophagus,esophagus,train,supervised_vae
ACH-000726,uberon_tissue,colon,0.0044466276,esophagus,esophagus,train,supervised_vae
ACH-000726,uberon_tissue,esophagus,0.6420314,esophagus,esophagus,train,supervised_vae
ACH-000726,uberon_tissue,head_and_neck,0.018931994,esophagus,esophagus,train,supervised_vae
ACH-000726,uberon_tissue,kidney,0.052246124,esophagus,esophagus,train,supervised_vae
ACH-000726,uberon_tissue,liver,0.0011688658,esophagus,esophagus,train,supervised_vae
ACH-000726,uberon_tissue,lung,0.011228995,esophagus,esophagus,train,supervised_vae
ACH-000726,uberon_tissue,lymphoid,0.0030114914,esophagus,esophagus,train,supervised_vae
ACH-000726,uberon_tissue,ovary,0.021939203,esophagus,esophagus,train,supervised_vae
ACH-000726,uberon_tissue,pancreas,0.0020732803,esophagus,esophagus,train,supervised_vae
ACH-000726,uberon_tissue,skin,0.08575905,esophagus,esophagus,train,supervised_vae
ACH-000726,uberon_tissue,soft_tissue,0.025430957,esophagus,esophagus,train,supervised_vae
ACH-000726,uberon_tissue,uterus,0.032757707,esophagus,esophagus,train,supervised_vae
ACH-001410,uberon_tissue,adrenal_gland,0.009124688,bladder,bladder,train,supervised_vae
ACH-001410,uberon_tissue,biliary_tract,0.09313549,bladder,bladder,train,supervised_vae
ACH-001410,uberon_tissue,bladder,0.4994119,bladder,bladder,train,supervised_vae
ACH-001410,uberon_tissue,bone_marrow,0.004718647,bladder,bladder,train,supervised_vae
ACH-001410,uberon_tissue,brain,0.067700714,bladder,bladder,train,supervised_vae
ACH-001410,uberon_tissue,breast,0.0022474714,bladder,bladder,train,supervised_vae
ACH-001410,uberon_tissue,colon,0.0032048724,bladder,bladder,train,supervised_vae
ACH-001410,uberon_tissue,esophagus,0.11069931,bladder,bladder,train,supervised_vae
ACH-001410,uberon_tissue,head_and_neck,0.0035330046,bladder,bladder,train,supervised_vae
ACH-001410,uberon_tissue,kidney,0.0046254387,bladder,bladder,train,supervised_vae
ACH-001410,uberon_tissue,liver,0.00880376,bladder,bladder,train,supervised_vae
ACH-001410,uberon_tissue,lung,0.008660409,bladder,bladder,train,supervised_vae
ACH-001410,uberon_tissue,lymphoid,0.010251257,bladder,bladder,train,supervised_vae
ACH-001410,uberon_tissue,ovary,0.081750564,bladder,bladder,train,supervised_vae
ACH-001410,uberon_tissue,pancreas,0.0018775972,bladder,bladder,train,supervised_vae
ACH-001410,uberon_tissue,skin,0.08248058,bladder,bladder,train,supervised_vae
ACH-001410,uberon_tissue,soft_tissue,0.0019086124,bladder,bladder,train,supervised_vae
ACH-001410,uberon_tissue,uterus,0.005865648,bladder,bladder,train,supervised_vae
ACH-000232,uberon_tissue,adrenal_gland,0.0056020888,brain,brain,train,supervised_vae
ACH-000232,uberon_tissue,biliary_tract,0.0024187628,brain,brain,train,supervised_vae
ACH-000232,uberon_tissue,bladder,0.004743027,brain,brain,train,supervised_vae
ACH-000232,uberon_tissue,bone_marrow,0.0075332453,brain,brain,train,supervised_vae
ACH-000232,uberon_tissue,brain,0.93525887,brain,brain,train,supervised_vae
ACH-000232,uberon_tissue,breast,0.0017673125,brain,brain,train,supervised_vae
ACH-000232,uberon_tissue,colon,0.0044824122,brain,brain,train,supervised_vae
ACH-000232,uberon_tissue,esophagus,0.0021389308,brain,brain,train,supervised_vae
ACH-000232,uberon_tissue,head_and_neck,0.00058849744,brain,brain,train,supervised_vae
ACH-000232,uberon_tissue,kidney,0.007851791,brain,brain,train,supervised_vae
ACH-000232,uberon_tissue,liver,0.0010102808,brain,brain,train,supervised_vae
ACH-000232,uberon_tissue,lung,0.0007071708,brain,brain,train,supervised_vae
ACH-000232,uberon_tissue,lymphoid,0.01061494,brain,brain,train,supervised_vae
ACH-000232,uberon_tissue,ovary,0.0045016324,brain,brain,train,supervised_vae
ACH-000232,uberon_tissue,pancreas,0.0016108877,brain,brain,train,supervised_vae
ACH-000232,uberon_tissue,skin,0.0012199295,brain,brain,train,supervised_vae
ACH-000232,uberon_tissue,soft_tissue,0.00545348,brain,brain,train,supervised_vae
ACH-000232,uberon_tissue,uterus,0.0024967208,brain,brain,train,supervised_vae
ACH-000269,uberon_tissue,adrenal_gland,0.004377598,brain,brain,train,supervised_vae
ACH-000269,uberon_tissue,biliary_tract,0.002340678,brain,brain,train,supervised_vae
ACH-000269,uberon_tissue,bladder,0.0034643786,brain,brain,train,supervised_vae
ACH-000269,uberon_tissue,bone_marrow,0.006086399,brain,brain,train,supervised_vae
ACH-000269,uberon_tissue,brain,0.9429524,brain,brain,train,supervised_vae
ACH-000269,uberon_tissue,breast,0.0011268288,brain,brain,train,supervised_vae
ACH-000269,uberon_tissue,colon,0.0034175646,brain,brain,train,supervised_vae
ACH-000269,uberon_tissue,esophagus,0.001587383,brain,brain,train,supervised_vae
ACH-000269,uberon_tissue,head_and_neck,0.00047336274,brain,brain,train,supervised_vae
ACH-000269,uberon_tissue,kidney,0.0058298237,brain,brain,train,supervised_vae
ACH-000269,uberon_tissue,liver,0.0006858282,brain,brain,train,supervised_vae
ACH-000269,uberon_tissue,lung,0.0007061467,brain,brain,train,supervised_vae
