sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-001345,uberon_tissue,adrenal_gland,0.008364668,colon,colon,train,supervised_vae
ACH-001345,uberon_tissue,biliary_tract,0.0022489133,colon,colon,train,supervised_vae
ACH-001345,uberon_tissue,bladder,0.0026990664,colon,colon,train,supervised_vae
ACH-001345,uberon_tissue,bone_marrow,0.0003658758,colon,colon,train,supervised_vae
ACH-001345,uberon_tissue,brain,0.025778055,colon,colon,train,supervised_vae
ACH-001345,uberon_tissue,breast,0.0010251347,colon,colon,train,supervised_vae
ACH-001345,uberon_tissue,colon,0.79135334,colon,colon,train,supervised_vae
ACH-001345,uberon_tissue,esophagus,0.00021140199,colon,colon,train,supervised_vae
ACH-001345,uberon_tissue,head_and_neck,0.0031448994,colon,colon,train,supervised_vae
ACH-001345,uberon_tissue,kidney,0.00056921603,colon,colon,train,supervised_vae
ACH-001345,uberon_tissue,liver,0.000120593795,colon,colon,train,supervised_vae
ACH-001345,uberon_tissue,lung,0.00021352239,colon,colon,train,supervised_vae
ACH-001345,uberon_tissue,lymphoid,0.013647688,colon,colon,train,supervised_vae
ACH-001345,uberon_tissue,ovary,0.000581307,colon,colon,train,supervised_vae
ACH-001345,uberon_tissue,pancreas,0.0014456544,colon,colon,train,supervised_vae
ACH-001345,uberon_tissue,skin,0.0069754245,colon,colon,train,supervised_vae
ACH-001345,uberon_tissue,soft_tissue,0.014463198,colon,colon,train,supervised_vae
ACH-001345,uberon_tissue,uterus,0.1267921,colon,colon,train,supervised_vae
ACH-000820,uberon_tissue,adrenal_gland,0.006489076,colon,colon,train,supervised_vae
ACH-000820,uberon_tissue,biliary_tract,0.0024769783,colon,colon,train,supervised_vae
ACH-000820,uberon_tissue,bladder,0.0028243503,colon,colon,train,supervised_vae
ACH-000820,uberon_tissue,bone_marrow,0.00026872937,colon,colon,train,supervised_vae
ACH-000820,uberon_tissue,brain,0.029899083,colon,colon,train,supervised_vae
ACH-000820,uberon_tissue,breast,0.0009615725,colon,colon,train,supervised_vae
ACH-000820,uberon_tissue,colon,0.7989995,colon,colon,train,supervised_vae
ACH-000820,uberon_tissue,esophagus,0.00018916906,colon,colon,train,supervised_vae
ACH-000820,uberon_tissue,head_and_neck,0.0031428793,colon,colon,train,supervised_vae
ACH-000820,uberon_tissue,kidney,0.0005277003,colon,colon,train,supervised_vae
ACH-000820,uberon_tissue,liver,0.00013949622,colon,colon,train,supervised_vae
ACH-000820,uberon_tissue,lung,0.00019453227,colon,colon,train,supervised_vae
ACH-000820,uberon_tissue,lymphoid,0.012494283,colon,colon,train,supervised_vae
ACH-000820,uberon_tissue,ovary,0.00059495115,colon,colon,train,supervised_vae
ACH-000820,uberon_tissue,pancreas,0.0012932451,colon,colon,train,supervised_vae
ACH-000820,uberon_tissue,skin,0.008000978,colon,colon,train,supervised_vae
ACH-000820,uberon_tissue,soft_tissue,0.014728902,colon,colon,train,supervised_vae
ACH-000820,uberon_tissue,uterus,0.11677459,colon,colon,train,supervised_vae
ACH-001128,uberon_tissue,adrenal_gland,0.037550528,brain,brain,train,supervised_vae
ACH-001128,uberon_tissue,biliary_tract,0.0085877925,brain,brain,train,supervised_vae
ACH-001128,uberon_tissue,bladder,0.035697047,brain,brain,train,supervised_vae
ACH-001128,uberon_tissue,bone_marrow,0.0043318826,brain,brain,train,supervised_vae
ACH-001128,uberon_tissue,brain,0.59017044,brain,brain,train,supervised_vae
ACH-001128,uberon_tissue,breast,0.0004350411,brain,brain,train,supervised_vae
ACH-001128,uberon_tissue,colon,0.027904617,brain,brain,train,supervised_vae
ACH-001128,uberon_tissue,esophagus,0.0049222535,brain,brain,train,supervised_vae
ACH-001128,uberon_tissue,head_and_neck,0.03918345,brain,brain,train,supervised_vae
ACH-001128,uberon_tissue,kidney,0.0014491079,brain,brain,train,supervised_vae
ACH-001128,uberon_tissue,liver,0.000101512574,brain,brain,train,supervised_vae
ACH-001128,uberon_tissue,lung,0.07101498,brain,brain,train,supervised_vae
ACH-001128,uberon_tissue,lymphoid,0.01922464,brain,brain,train,supervised_vae
ACH-001128,uberon_tissue,ovary,0.0016915697,brain,brain,train,supervised_vae
ACH-001128,uberon_tissue,pancreas,0.00010842789,brain,brain,train,supervised_vae
ACH-001128,uberon_tissue,skin,0.054757565,brain,brain,train,supervised_vae
ACH-001128,uberon_tissue,soft_tissue,0.09523185,brain,brain,train,supervised_vae
ACH-001128,uberon_tissue,uterus,0.007637194,brain,brain,train,supervised_vae
ACH-000277,uberon_tissue,adrenal_gland,7.3564406e-05,breast,breast,train,supervised_vae
ACH-000277,uberon_tissue,biliary_tract,2.2814381e-06,breast,breast,train,supervised_vae
ACH-000277,uberon_tissue,bladder,9.822591e-06,breast,breast,train,supervised_vae
ACH-000277,uberon_tissue,bone_marrow,0.029698675,breast,breast,train,supervised_vae
ACH-000277,uberon_tissue,brain,4.8967618e-08,breast,breast,train,supervised_vae
ACH-000277,uberon_tissue,breast,0.7993929,breast,breast,train,supervised_vae
ACH-000277,uberon_tissue,colon,9.460466e-06,breast,breast,train,supervised_vae
ACH-000277,uberon_tissue,esophagus,4.7160982e-05,breast,breast,train,supervised_vae
ACH-000277,uberon_tissue,head_and_neck,0.00072644564,breast,breast,train,supervised_vae
ACH-000277,uberon_tissue,kidney,0.00016657264,breast,breast,train,supervised_vae
ACH-000277,uberon_tissue,liver,5.2058592e-08,breast,breast,train,supervised_vae
ACH-000277,uberon_tissue,lung,1.3784528e-08,breast,breast,train,supervised_vae
ACH-000277,uberon_tissue,lymphoid,1.8501286e-06,breast,breast,train,supervised_vae
ACH-000277,uberon_tissue,ovary,0.00083618285,breast,breast,train,supervised_vae
ACH-000277,uberon_tissue,pancreas,0.008673063,breast,breast,train,supervised_vae
ACH-000277,uberon_tissue,skin,1.0629208e-06,breast,breast,train,supervised_vae
ACH-000277,uberon_tissue,soft_tissue,4.6407526e-06,breast,breast,train,supervised_vae
ACH-000277,uberon_tissue,uterus,0.16035621,breast,breast,train,supervised_vae
ACH-001338,uberon_tissue,adrenal_gland,0.9174234,adrenal_gland,adrenal_gland,train,supervised_vae
ACH-001338,uberon_tissue,biliary_tract,9.263614e-06,adrenal_gland,adrenal_gland,train,supervised_vae
ACH-001338,uberon_tissue,bladder,0.00030574042,adrenal_gland,adrenal_gland,train,supervised_vae
ACH-001338,uberon_tissue,bone_marrow,0.060764328,adrenal_gland,adrenal_gland,train,supervised_vae
ACH-001338,uberon_tissue,brain,4.4139644e-05,adrenal_gland,adrenal_gland,train,supervised_vae
ACH-001338,uberon_tissue,breast,0.00097477523,adrenal_gland,adrenal_gland,train,supervised_vae
ACH-001338,uberon_tissue,colon,0.00032697438,adrenal_gland,adrenal_gland,train,supervised_vae
ACH-001338,uberon_tissue,esophagus,0.000101076934,adrenal_gland,adrenal_gland,train,supervised_vae
ACH-001338,uberon_tissue,head_and_neck,5.9433776e-05,adrenal_gland,adrenal_gland,train,supervised_vae
ACH-001338,uberon_tissue,kidney,0.0045114397,adrenal_gland,adrenal_gland,train,supervised_vae
ACH-001338,uberon_tissue,liver,9.581602e-08,adrenal_gland,adrenal_gland,train,supervised_vae
ACH-001338,uberon_tissue,lung,0.0004867638,adrenal_gland,adrenal_gland,train,supervised_vae
ACH-001338,uberon_tissue,lymphoid,3.873173e-05,adrenal_gland,adrenal_gland,train,supervised_vae
ACH-001338,uberon_tissue,ovary,2.703805e-05,adrenal_gland,adrenal_gland,train,supervised_vae
ACH-001338,uberon_tissue,pancreas,0.0027974655,adrenal_gland,adrenal_gland,train,supervised_vae
ACH-001338,uberon_tissue,skin,4.1709947e-05,adrenal_gland,adrenal_gland,train,supervised_vae
ACH-001338,uberon_tissue,soft_tissue,0.006819568,adrenal_gland,adrenal_gland,train,supervised_vae
ACH-001338,uberon_tissue,uterus,0.0052680555,adrenal_gland,adrenal_gland,train,supervised_vae
ACH-002460,uberon_tissue,adrenal_gland,0.0027147094,skin,skin,train,supervised_vae
ACH-002460,uberon_tissue,biliary_tract,0.043241117,skin,skin,train,supervised_vae
ACH-002460,uberon_tissue,bladder,0.15075062,skin,skin,train,supervised_vae
ACH-002460,uberon_tissue,bone_marrow,0.00210308,skin,skin,train,supervised_vae
ACH-002460,uberon_tissue,brain,0.015715482,skin,skin,train,supervised_vae
ACH-002460,uberon_tissue,breast,0.004546634,skin,skin,train,supervised_vae
ACH-002460,uberon_tissue,colon,0.012073904,skin,skin,train,supervised_vae
ACH-002460,uberon_tissue,esophagus,0.0012545934,skin,skin,train,supervised_vae
ACH-002460,uberon_tissue,head_and_neck,0.028059928,skin,skin,train,supervised_vae
ACH-002460,uberon_tissue,kidney,0.010600205,skin,skin,train,supervised_vae
ACH-002460,uberon_tissue,liver,0.02874249,skin,skin,train,supervised_vae
ACH-002460,uberon_tissue,lung,0.012932184,skin,skin,train,supervised_vae
ACH-002460,uberon_tissue,lymphoid,0.08164733,skin,skin,train,supervised_vae
ACH-002460,uberon_tissue,ovary,0.0021598765,skin,skin,train,supervised_vae
ACH-002460,uberon_tissue,pancreas,0.0047573443,skin,skin,train,supervised_vae
ACH-002460,uberon_tissue,skin,0.5847048,skin,skin,train,supervised_vae
ACH-002460,uberon_tissue,soft_tissue,0.00848227,skin,skin,train,supervised_vae
ACH-002460,uberon_tissue,uterus,0.005513429,skin,skin,train,supervised_vae
ACH-000867,uberon_tissue,adrenal_gland,0.011082058,lung,ovary,train,supervised_vae
ACH-000867,uberon_tissue,biliary_tract,0.031799804,lung,ovary,train,supervised_vae
ACH-000867,uberon_tissue,bladder,0.0049134255,lung,ovary,train,supervised_vae
ACH-000867,uberon_tissue,bone_marrow,0.0944889,lung,ovary,train,supervised_vae
ACH-000867,uberon_tissue,brain,0.012543631,lung,ovary,train,supervised_vae
ACH-000867,uberon_tissue,breast,0.03860972,lung,ovary,train,supervised_vae
ACH-000867,uberon_tissue,colon,0.0062737986,lung,ovary,train,supervised_vae
ACH-000867,uberon_tissue,esophagus,0.24358414,lung,ovary,train,supervised_vae
ACH-000867,uberon_tissue,head_and_neck,0.07425126,lung,ovary,train,supervised_vae
ACH-000867,uberon_tissue,kidney,0.013106871,lung,ovary,train,supervised_vae
ACH-000867,uberon_tissue,liver,0.002725158,lung,ovary,train,supervised_vae
ACH-000867,uberon_tissue,lung,0.0972074,lung,ovary,train,supervised_vae
ACH-000867,uberon_tissue,lymphoid,0.041368175,lung,ovary,train,supervised_vae
ACH-000867,uberon_tissue,ovary,0.25777668,lung,ovary,train,supervised_vae
ACH-000867,uberon_tissue,pancreas,0.0050606714,lung,ovary,train,supervised_vae
ACH-000867,uberon_tissue,skin,0.00284405,lung,ovary,train,supervised_vae
ACH-000867,uberon_tissue,soft_tissue,0.026708301,lung,ovary,train,supervised_vae
ACH-000867,uberon_tissue,uterus,0.03565594,lung,ovary,train,supervised_vae
ACH-000845,uberon_tissue,adrenal_gland,0.004905647,lung,lung,train,supervised_vae
ACH-000845,uberon_tissue,biliary_tract,0.004936509,lung,lung,train,supervised_vae
ACH-000845,uberon_tissue,bladder,0.00093518913,lung,lung,train,supervised_vae
ACH-000845,uberon_tissue,bone_marrow,0.009691715,lung,lung,train,supervised_vae
ACH-000845,uberon_tissue,brain,0.002642393,lung,lung,train,supervised_vae
ACH-000845,uberon_tissue,breast,0.00019541594,lung,lung,train,supervised_vae
ACH-000845,uberon_tissue,colon,0.0002163895,lung,lung,train,supervised_vae
ACH-000845,uberon_tissue,esophagus,0.023077734,lung,lung,train,supervised_vae
ACH-000845,uberon_tissue,head_and_neck,0.0029314908,lung,lung,train,supervised_vae
ACH-000845,uberon_tissue,kidney,0.004187723,lung,lung,train,supervised_vae
ACH-000845,uberon_tissue,liver,0.00075722806,lung,lung,train,supervised_vae
ACH-000845,uberon_tissue,lung,0.88773733,lung,lung,train,supervised_vae
ACH-000845,uberon_tissue,lymphoid,0.035898063,lung,lung,train,supervised_vae
ACH-000845,uberon_tissue,ovary,0.008443913,lung,lung,train,supervised_vae
ACH-000845,uberon_tissue,pancreas,9.679152e-05,lung,lung,train,supervised_vae
ACH-000845,uberon_tissue,skin,0.0012320863,lung,lung,train,supervised_vae
ACH-000845,uberon_tissue,soft_tissue,0.011903251,lung,lung,train,supervised_vae
ACH-000845,uberon_tissue,uterus,0.00021117051,lung,lung,train,supervised_vae
ACH-000694,uberon_tissue,adrenal_gland,0.005058893,esophagus,esophagus,train,supervised_vae
ACH-000694,uberon_tissue,biliary_tract,0.023573605,esophagus,esophagus,train,supervised_vae
ACH-000694,uberon_tissue,bladder,0.00390653,esophagus,esophagus,train,supervised_vae
