sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-001119,uberon_tissue,adrenal_gland,0.013545061,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,biliary_tract,0.005233533,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,bladder,0.0016621844,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,bone_marrow,0.0054060915,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,brain,0.005235041,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,breast,0.0029302107,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,colon,0.0004927024,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,esophagus,0.006807164,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,head_and_neck,0.0009956139,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,kidney,0.004946532,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,liver,0.007235302,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,lung,0.0029967192,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,lymphoid,0.92211884,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,ovary,0.00048465873,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,pancreas,0.0007401674,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,skin,0.013150046,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,soft_tissue,0.0042695696,lymphoid,lymphoid,train,supervised_vae
ACH-001119,uberon_tissue,uterus,0.0017505098,lymphoid,lymphoid,train,supervised_vae
ACH-000304,uberon_tissue,adrenal_gland,0.0011059167,skin,skin,train,supervised_vae
ACH-000304,uberon_tissue,biliary_tract,0.00034653212,skin,skin,train,supervised_vae
ACH-000304,uberon_tissue,bladder,0.0004605761,skin,skin,train,supervised_vae
ACH-000304,uberon_tissue,bone_marrow,0.0018458595,skin,skin,train,supervised_vae
ACH-000304,uberon_tissue,brain,0.0024796235,skin,skin,train,supervised_vae
ACH-000304,uberon_tissue,breast,0.00050104747,skin,skin,train,supervised_vae
ACH-000304,uberon_tissue,colon,0.0017489451,skin,skin,train,supervised_vae
ACH-000304,uberon_tissue,esophagus,0.00028659852,skin,skin,train,supervised_vae
ACH-000304,uberon_tissue,head_and_neck,0.002023503,skin,skin,train,supervised_vae
ACH-000304,uberon_tissue,kidney,0.00061879365,skin,skin,train,supervised_vae
ACH-000304,uberon_tissue,liver,0.00010945986,skin,skin,train,supervised_vae
ACH-000304,uberon_tissue,lung,0.0003203598,skin,skin,train,supervised_vae
ACH-000304,uberon_tissue,lymphoid,0.0027994476,skin,skin,train,supervised_vae
ACH-000304,uberon_tissue,ovary,0.00048792327,skin,skin,train,supervised_vae
ACH-000304,uberon_tissue,pancreas,0.00042768507,skin,skin,train,supervised_vae
ACH-000304,uberon_tissue,skin,0.9782507,skin,skin,train,supervised_vae
ACH-000304,uberon_tissue,soft_tissue,0.0058734175,skin,skin,train,supervised_vae
ACH-000304,uberon_tissue,uterus,0.0003135849,skin,skin,train,supervised_vae
ACH-000316,uberon_tissue,adrenal_gland,0.0001524357,liver,liver,train,supervised_vae
ACH-000316,uberon_tissue,biliary_tract,0.0038236855,liver,liver,train,supervised_vae
ACH-000316,uberon_tissue,bladder,0.009165518,liver,liver,train,supervised_vae
ACH-000316,uberon_tissue,bone_marrow,0.0058501684,liver,liver,train,supervised_vae
ACH-000316,uberon_tissue,brain,9.840881e-05,liver,liver,train,supervised_vae
ACH-000316,uberon_tissue,breast,0.0027958276,liver,liver,train,supervised_vae
ACH-000316,uberon_tissue,colon,0.0016321439,liver,liver,train,supervised_vae
ACH-000316,uberon_tissue,esophagus,0.0006087905,liver,liver,train,supervised_vae
ACH-000316,uberon_tissue,head_and_neck,0.00017921209,liver,liver,train,supervised_vae
ACH-000316,uberon_tissue,kidney,0.0010211334,liver,liver,train,supervised_vae
ACH-000316,uberon_tissue,liver,0.94766366,liver,liver,train,supervised_vae
ACH-000316,uberon_tissue,lung,0.021619221,liver,liver,train,supervised_vae
ACH-000316,uberon_tissue,lymphoid,0.00078722957,liver,liver,train,supervised_vae
ACH-000316,uberon_tissue,ovary,8.260924e-05,liver,liver,train,supervised_vae
ACH-000316,uberon_tissue,pancreas,0.00010532061,liver,liver,train,supervised_vae
ACH-000316,uberon_tissue,skin,0.00013658177,liver,liver,train,supervised_vae
