sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000978,uberon_tissue,adrenal_gland,0.014488281,uterus,uterus,train,supervised_vae
ACH-000978,uberon_tissue,biliary_tract,0.0062564393,uterus,uterus,train,supervised_vae
ACH-000978,uberon_tissue,bladder,0.017213957,uterus,uterus,train,supervised_vae
ACH-000978,uberon_tissue,bone_marrow,0.0062650344,uterus,uterus,train,supervised_vae
ACH-000978,uberon_tissue,brain,0.0108599225,uterus,uterus,train,supervised_vae
ACH-000978,uberon_tissue,breast,0.060819075,uterus,uterus,train,supervised_vae
ACH-000978,uberon_tissue,colon,0.038760655,uterus,uterus,train,supervised_vae
ACH-000978,uberon_tissue,esophagus,0.016380487,uterus,uterus,train,supervised_vae
ACH-000978,uberon_tissue,head_and_neck,0.002495037,uterus,uterus,train,supervised_vae
ACH-000978,uberon_tissue,kidney,0.008713453,uterus,uterus,train,supervised_vae
ACH-000978,uberon_tissue,liver,0.010069518,uterus,uterus,train,supervised_vae
ACH-000978,uberon_tissue,lung,0.2227366,uterus,uterus,train,supervised_vae
ACH-000978,uberon_tissue,lymphoid,0.014133534,uterus,uterus,train,supervised_vae
ACH-000978,uberon_tissue,ovary,0.0069955722,uterus,uterus,train,supervised_vae
ACH-000978,uberon_tissue,pancreas,0.016938832,uterus,uterus,train,supervised_vae
ACH-000978,uberon_tissue,skin,0.008624225,uterus,uterus,train,supervised_vae
ACH-000978,uberon_tissue,soft_tissue,0.009757739,uterus,uterus,train,supervised_vae
ACH-000978,uberon_tissue,uterus,0.5284916,uterus,uterus,train,supervised_vae
ACH-000617,uberon_tissue,adrenal_gland,0.00013169217,ovary,ovary,train,supervised_vae
ACH-000617,uberon_tissue,biliary_tract,0.0020687338,ovary,ovary,train,supervised_vae
ACH-000617,uberon_tissue,bladder,0.00078202225,ovary,ovary,train,supervised_vae
ACH-000617,uberon_tissue,bone_marrow,0.00032823742,ovary,ovary,train,supervised_vae
ACH-000617,uberon_tissue,brain,0.000582112,ovary,ovary,train,supervised_vae
ACH-000617,uberon_tissue,breast,0.00013236985,ovary,ovary,train,supervised_vae
ACH-000617,uberon_tissue,colon,1.8262188e-05,ovary,ovary,train,supervised_vae
ACH-000617,uberon_tissue,esophagus,0.00012696651,ovary,ovary,train,supervised_vae
ACH-000617,uberon_tissue,head_and_neck,0.000538172,ovary,ovary,train,supervised_vae
ACH-000617,uberon_tissue,kidney,0.00091081037,ovary,ovary,train,supervised_vae
ACH-000617,uberon_tissue,liver,0.0011262182,ovary,ovary,train,supervised_vae
ACH-000617,uberon_tissue,lung,0.00028815557,ovary,ovary,train,supervised_vae
ACH-000617,uberon_tissue,lymphoid,0.00096591865,ovary,ovary,train,supervised_vae
ACH-000617,uberon_tissue,ovary,0.9912617,ovary,ovary,train,supervised_vae
ACH-000617,uberon_tissue,pancreas,0.00014443418,ovary,ovary,train,supervised_vae
ACH-000617,uberon_tissue,skin,2.8283544e-05,ovary,ovary,train,supervised_vae
ACH-000617,uberon_tissue,soft_tissue,0.0003574378,ovary,ovary,train,supervised_vae
ACH-000617,uberon_tissue,uterus,0.00020852363,ovary,ovary,train,supervised_vae
