sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000848,uberon_tissue,adrenal_gland,0.0011372394,liver,liver,train,supervised_vae
ACH-000848,uberon_tissue,biliary_tract,0.00050549034,liver,liver,train,supervised_vae
ACH-000848,uberon_tissue,bladder,0.00010814262,liver,liver,train,supervised_vae
ACH-000848,uberon_tissue,bone_marrow,0.0028541621,liver,liver,train,supervised_vae
ACH-000848,uberon_tissue,brain,0.0016052726,liver,liver,train,supervised_vae
ACH-000848,uberon_tissue,breast,0.0012482295,liver,liver,train,supervised_vae
ACH-000848,uberon_tissue,colon,0.0009829155,liver,liver,train,supervised_vae
ACH-000848,uberon_tissue,esophagus,0.00033932176,liver,liver,train,supervised_vae
ACH-000848,uberon_tissue,head_and_neck,0.00030732166,liver,liver,train,supervised_vae
ACH-000848,uberon_tissue,kidney,0.0005224478,liver,liver,train,supervised_vae
ACH-000848,uberon_tissue,liver,0.98850274,liver,liver,train,supervised_vae
ACH-000848,uberon_tissue,lung,0.00015495192,liver,liver,train,supervised_vae
ACH-000848,uberon_tissue,lymphoid,4.250362e-05,liver,liver,train,supervised_vae
ACH-000848,uberon_tissue,ovary,0.000268959,liver,liver,train,supervised_vae
ACH-000848,uberon_tissue,pancreas,0.00068130257,liver,liver,train,supervised_vae
ACH-000848,uberon_tissue,skin,0.00013612914,liver,liver,train,supervised_vae
ACH-000848,uberon_tissue,soft_tissue,9.678526e-05,liver,liver,train,supervised_vae
ACH-000848,uberon_tissue,uterus,0.00050613744,liver,liver,train,supervised_vae
ACH-000450,uberon_tissue,adrenal_gland,8.957253e-05,skin,skin,train,supervised_vae
ACH-000450,uberon_tissue,biliary_tract,7.0580245e-05,skin,skin,train,supervised_vae
ACH-000450,uberon_tissue,bladder,1.8032126e-05,skin,skin,train,supervised_vae
ACH-000450,uberon_tissue,bone_marrow,0.00022480488,skin,skin,train,supervised_vae
ACH-000450,uberon_tissue,brain,6.0241884e-05,skin,skin,train,supervised_vae
ACH-000450,uberon_tissue,breast,4.4753968e-05,skin,skin,train,supervised_vae
