sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-001035,uberon_tissue,adrenal_gland,0.056666666666666664,soft_tissue,soft_tissue,test,RandomForest
ACH-001035,uberon_tissue,biliary_tract,0.03333333333333333,soft_tissue,soft_tissue,test,RandomForest
ACH-001035,uberon_tissue,bladder,0.01,soft_tissue,soft_tissue,test,RandomForest
ACH-001035,uberon_tissue,bone_marrow,0.04666666666666667,soft_tissue,soft_tissue,test,RandomForest
ACH-001035,uberon_tissue,brain,0.17,soft_tissue,soft_tissue,test,RandomForest
ACH-001035,uberon_tissue,breast,0.043333333333333335,soft_tissue,soft_tissue,test,RandomForest
ACH-001035,uberon_tissue,colon,0.023333333333333334,soft_tissue,soft_tissue,test,RandomForest
ACH-001035,uberon_tissue,esophagus,0.013333333333333334,soft_tissue,soft_tissue,test,RandomForest
ACH-001035,uberon_tissue,head_and_neck,0.016666666666666666,soft_tissue,soft_tissue,test,RandomForest
ACH-001035,uberon_tissue,kidney,0.01,soft_tissue,soft_tissue,test,RandomForest
ACH-001035,uberon_tissue,liver,0.03333333333333333,soft_tissue,soft_tissue,test,RandomForest
ACH-001035,uberon_tissue,lung,0.06333333333333334,soft_tissue,soft_tissue,test,RandomForest
ACH-001035,uberon_tissue,lymphoid,0.02666666666666667,soft_tissue,soft_tissue,test,RandomForest
ACH-001035,uberon_tissue,ovary,0.03666666666666667,soft_tissue,soft_tissue,test,RandomForest
ACH-001035,uberon_tissue,pancreas,0.016666666666666666,soft_tissue,soft_tissue,test,RandomForest
ACH-001035,uberon_tissue,skin,0.03,soft_tissue,soft_tissue,test,RandomForest
ACH-001035,uberon_tissue,soft_tissue,0.33666666666666667,soft_tissue,soft_tissue,test,RandomForest
ACH-001035,uberon_tissue,uterus,0.03333333333333333,soft_tissue,soft_tissue,test,RandomForest
ACH-000818,uberon_tissue,adrenal_gland,0.01,breast,lung,test,RandomForest
ACH-000818,uberon_tissue,biliary_tract,0.023333333333333334,breast,lung,test,RandomForest
ACH-000818,uberon_tissue,bladder,0.06,breast,lung,test,RandomForest
ACH-000818,uberon_tissue,bone_marrow,0.016666666666666666,breast,lung,test,RandomForest
ACH-000818,uberon_tissue,brain,0.03666666666666667,breast,lung,test,RandomForest
ACH-000818,uberon_tissue,breast,0.17,breast,lung,test,RandomForest
ACH-000818,uberon_tissue,colon,0.08,breast,lung,test,RandomForest
ACH-000818,uberon_tissue,esophagus,0.03,breast,lung,test,RandomForest
ACH-000818,uberon_tissue,head_and_neck,0.006666666666666667,breast,lung,test,RandomForest
ACH-000818,uberon_tissue,kidney,0.0033333333333333335,breast,lung,test,RandomForest
ACH-000818,uberon_tissue,liver,0.02666666666666667,breast,lung,test,RandomForest
ACH-000818,uberon_tissue,lung,0.2833333333333333,breast,lung,test,RandomForest
ACH-000818,uberon_tissue,lymphoid,0.016666666666666666,breast,lung,test,RandomForest
ACH-000818,uberon_tissue,ovary,0.016666666666666666,breast,lung,test,RandomForest
ACH-000818,uberon_tissue,pancreas,0.08,breast,lung,test,RandomForest
ACH-000818,uberon_tissue,skin,0.03,breast,lung,test,RandomForest
ACH-000818,uberon_tissue,soft_tissue,0.016666666666666666,breast,lung,test,RandomForest
ACH-000818,uberon_tissue,uterus,0.09333333333333334,breast,lung,test,RandomForest
ACH-000286,uberon_tissue,adrenal_gland,0.0033333333333333335,colon,colon,test,RandomForest
ACH-000286,uberon_tissue,biliary_tract,0.08,colon,colon,test,RandomForest
ACH-000286,uberon_tissue,bladder,0.03,colon,colon,test,RandomForest
ACH-000286,uberon_tissue,bone_marrow,0.01,colon,colon,test,RandomForest
ACH-000286,uberon_tissue,brain,0.0033333333333333335,colon,colon,test,RandomForest
ACH-000286,uberon_tissue,breast,0.04,colon,colon,test,RandomForest
ACH-000286,uberon_tissue,colon,0.44,colon,colon,test,RandomForest
ACH-000286,uberon_tissue,esophagus,0.023333333333333334,colon,colon,test,RandomForest
ACH-000286,uberon_tissue,head_and_neck,0.023333333333333334,colon,colon,test,RandomForest
