sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-001518,uberon_tissue,adrenal_gland,0.049479935,uterus,ovary,train,supervised_vae
ACH-001518,uberon_tissue,biliary_tract,0.055238944,uterus,ovary,train,supervised_vae
ACH-001518,uberon_tissue,bladder,0.025620634,uterus,ovary,train,supervised_vae
ACH-001518,uberon_tissue,bone_marrow,0.016422529,uterus,ovary,train,supervised_vae
ACH-001518,uberon_tissue,brain,0.06013871,uterus,ovary,train,supervised_vae
ACH-001518,uberon_tissue,breast,0.011229732,uterus,ovary,train,supervised_vae
ACH-001518,uberon_tissue,colon,0.053472485,uterus,ovary,train,supervised_vae
ACH-001518,uberon_tissue,esophagus,0.008489871,uterus,ovary,train,supervised_vae
ACH-001518,uberon_tissue,head_and_neck,0.06436538,uterus,ovary,train,supervised_vae
ACH-001518,uberon_tissue,kidney,0.011060265,uterus,ovary,train,supervised_vae
ACH-001518,uberon_tissue,liver,0.063168585,uterus,ovary,train,supervised_vae
ACH-001518,uberon_tissue,lung,0.021186715,uterus,ovary,train,supervised_vae
ACH-001518,uberon_tissue,lymphoid,0.02487983,uterus,ovary,train,supervised_vae
ACH-001518,uberon_tissue,ovary,0.27613956,uterus,ovary,train,supervised_vae
ACH-001518,uberon_tissue,pancreas,0.05022454,uterus,ovary,train,supervised_vae
ACH-001518,uberon_tissue,skin,0.03225298,uterus,ovary,train,supervised_vae
ACH-001518,uberon_tissue,soft_tissue,0.010592049,uterus,ovary,train,supervised_vae
ACH-001518,uberon_tissue,uterus,0.16603729,uterus,ovary,train,supervised_vae
ACH-000070,uberon_tissue,adrenal_gland,0.0020379561,bone_marrow,bone_marrow,train,supervised_vae
ACH-000070,uberon_tissue,biliary_tract,0.00096290244,bone_marrow,bone_marrow,train,supervised_vae
ACH-000070,uberon_tissue,bladder,0.0018091712,bone_marrow,bone_marrow,train,supervised_vae
ACH-000070,uberon_tissue,bone_marrow,0.9676812,bone_marrow,bone_marrow,train,supervised_vae
ACH-000070,uberon_tissue,brain,0.00011128173,bone_marrow,bone_marrow,train,supervised_vae
ACH-000070,uberon_tissue,breast,0.0008946272,bone_marrow,bone_marrow,train,supervised_vae
ACH-000070,uberon_tissue,colon,0.0059599113,bone_marrow,bone_marrow,train,supervised_vae
ACH-000070,uberon_tissue,esophagus,0.0014517065,bone_marrow,bone_marrow,train,supervised_vae
ACH-000070,uberon_tissue,head_and_neck,0.0006133467,bone_marrow,bone_marrow,train,supervised_vae
ACH-000070,uberon_tissue,kidney,0.0050944337,bone_marrow,bone_marrow,train,supervised_vae
ACH-000070,uberon_tissue,liver,0.0010780479,bone_marrow,bone_marrow,train,supervised_vae
ACH-000070,uberon_tissue,lung,0.0023081433,bone_marrow,bone_marrow,train,supervised_vae
ACH-000070,uberon_tissue,lymphoid,0.005246195,bone_marrow,bone_marrow,train,supervised_vae
ACH-000070,uberon_tissue,ovary,0.00042241468,bone_marrow,bone_marrow,train,supervised_vae
ACH-000070,uberon_tissue,pancreas,0.00032152873,bone_marrow,bone_marrow,train,supervised_vae
ACH-000070,uberon_tissue,skin,0.0007045621,bone_marrow,bone_marrow,train,supervised_vae
ACH-000070,uberon_tissue,soft_tissue,0.00013281655,bone_marrow,bone_marrow,train,supervised_vae
ACH-000070,uberon_tissue,uterus,0.0031697105,bone_marrow,bone_marrow,train,supervised_vae
ACH-000673,uberon_tissue,adrenal_gland,0.00015165519,brain,brain,train,supervised_vae
ACH-000673,uberon_tissue,biliary_tract,4.038082e-05,brain,brain,train,supervised_vae
ACH-000673,uberon_tissue,bladder,4.0952935e-05,brain,brain,train,supervised_vae
ACH-000673,uberon_tissue,bone_marrow,1.4253651e-05,brain,brain,train,supervised_vae
ACH-000673,uberon_tissue,brain,0.994544,brain,brain,train,supervised_vae
ACH-000673,uberon_tissue,breast,1.578682e-05,brain,brain,train,supervised_vae
ACH-000673,uberon_tissue,colon,0.0009226409,brain,brain,train,supervised_vae
ACH-000673,uberon_tissue,esophagus,0.00018781125,brain,brain,train,supervised_vae
ACH-000673,uberon_tissue,head_and_neck,0.001766733,brain,brain,train,supervised_vae
ACH-000673,uberon_tissue,kidney,1.3561399e-05,brain,brain,train,supervised_vae
